Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.79367E+002	 1.77159E+003	 4.85270E+001	 2.12277E+002	 1.22982E+000	 1.42662E+000	 1.92040E+004	 4.91625E+003	 1.00000E+000	 3.52800E+003	 0.00000E+000	 5.56134E+005	 1.75448E+000	 4.20903E+001	 8.87455E-003	 1.02947E-002	 4.27814E-002	 5.72118E-002	 1.37216E+005	 4.84962E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.10000E+001	 0.00000E+000	 2.82930E+002	 9.48129E+002	 5.66234E+002	 1.00000E+002	 2.99364E+000	 3.04679E-002	 0.00000E+000	-2.79387E+002	 3.23649E+000	 5.35108E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96197E+002	 4.54657E-001	 5.21480E-001	-7.40827E-002	 1.18583E+001	-1.06305E+002	-7.44567E-002	 2.86294E+002	-1.22559E+002
 1.81886E+002	 1.68048E+003	 4.84942E+001	 2.12226E+002	 1.21415E+000	 1.40655E+000	 1.77530E+004	 4.39959E+003	 1.00000E+000	 3.52900E+003	 0.00000E+000	 5.56270E+005	 1.70777E+000	 4.09937E+001	 9.11249E-003	 1.05565E-002	 4.16861E-002	 5.55616E-002	 1.37216E+005	 4.84960E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.20000E+001	 0.00000E+000	 2.60919E+002	 9.32509E+002	 5.09029E+002	 1.00000E+002	 2.81197E+000	 2.72534E-002	 0.00000E+000	-2.85773E+002	 3.16695E+000	 5.68767E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96207E+002	 4.54657E-001	 5.21480E-001	-7.34153E-002	 5.47260E+000	-1.13715E+002	-7.44567E-002	 2.86285E+002	-1.22603E+002
 1.86293E+002	 1.38385E+003	 4.84868E+001	 2.12183E+002	 1.16819E+000	 1.32291E+000	 1.32990E+004	 2.37737E+003	 1.00000E+000	 3.53000E+003	 3.00000E+000	 5.56413E+005	 1.54541E+000	 3.72002E+001	 1.01299E-002	 1.14715E-002	 4.35221E-002	 5.54380E-002	 1.37216E+005	 4.84960E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.30000E+001	 0.00000E+000	 2.16312E+002	 8.04690E+002	 3.79987E+002	 1.00000E+002	 2.28844E+000	 3.43027E-002	 0.00000E+000	-2.95180E+002	 3.40533E+000	 6.11143E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96272E+002	 4.54657E-001	 5.21480E-001	-6.21096E-002	 2.87311E+002	-1.39941E+002	-7.44567E-002	 2.86219E+002	-1.22696E+002
 1.81832E+002	 1.42507E+003	 4.84623E+001	 2.12182E+002	 1.16441E+000	 1.32594E+000	 1.36800E+004	 2.11410E+003	 1.00000E+000	 3.53100E+003	 3.00000E+000	 5.56548E+005	 1.54394E+000	 3.77501E+001	 9.95546E-003	 1.13366E-002	 4.02945E-002	 5.18373E-002	 1.37216E+005	 4.84961E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.40000E+001	 0.00000E+000	 2.22951E+002	 8.47911E+002	 3.61758E+002	 1.00000E+002	 2.32294E+000	 3.18242E-002	 0.00000E+000	-3.00828E+002	 3.15355E+000	 6.50681E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96337E+002	 4.54657E-001	 5.21480E-001	-6.48654E-002	 2.81663E+002	-1.41497E+002	-7.44567E-002	 2.86154E+002	-1.22764E+002
 1.87865E+002	 1.34709E+003	 4.84367E+001	 2.12164E+002	 1.13036E+000	 1.24345E+000	 1.18180E+004	 1.76005E+003	 1.00000E+000	 3.53200E+003	 3.00000E+000	 5.56691E+005	 1.40555E+000	 3.67028E+001	 1.03979E-002	 1.14382E-002	 3.73292E-002	 4.48250E-002	 1.37216E+005	 4.84963E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.50000E+001	 0.00000E+000	 1.98790E+002	 8.15229E+002	 3.52919E+002	 1.00000E+002	 2.21202E+000	 2.85157E-002	 0.00000E+000	-7.67340E+000	 3.22676E+000	 6.84182E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96331E+002	 4.54657E-001	 5.21480E-001	-4.76390E-002	 2.83572E+002	 1.26041E+002	-7.44567E-002	 2.86160E+002	-1.22771E+002
 1.68584E+002	 1.22007E+003	 4.84599E+001	 2.12209E+002	 1.17762E+000	 1.33839E+000	 1.19490E+004	 1.70198E+003	 1.00000E+000	 3.53300E+003	 1.40000E+001	 5.56838E+005	 1.57611E+000	 3.49295E+001	 1.07731E-002	 1.22438E-002	 4.03486E-002	 5.16447E-002	 1.37216E+005	 4.84966E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.60000E+001	 0.00000E+000	 2.06398E+002	 7.21636E+002	 3.03063E+002	 1.00000E+002	 2.00115E+000	 2.84062E-002	 0.00000E+000	-3.03245E+002	 3.58798E+000	 6.11921E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96357E+002	 4.54657E-001	 5.21480E-001	-6.38990E-002	 2.79246E+002	-1.45332E+002	-7.44567E-002	 2.86134E+002	-1.22767E+002
 1.76457E+002	 1.32812E+003	 4.84744E+001	 2.12208E+002	 1.13194E+000	 1.30369E+000	 1.22090E+004	 1.70421E+003	 1.00000E+000	 3.53400E+003	 8.00000E+000	 5.56965E+005	 1.47569E+000	 3.64434E+001	 1.02443E-002	 1.17987E-002	 3.66280E-002	 4.80547E-002	 1.37216E+005	 4.84963E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.70000E+001	 0.00000E+000	 1.83440E+002	 7.94397E+002	 3.63519E+002	 1.00000E+002	 2.17431E+000	 2.52255E-002	 0.00000E+000	-2.95330E+002	 3.12497E+000	 6.95066E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96403E+002	 4.54657E-001	 5.21480E-001	-7.05162E-002	 2.87161E+002	-1.27590E+002	-7.44567E-002	 2.86088E+002	-1.22813E+002
 1.78951E+002	 1.43173E+003	 4.84661E+001	 2.12215E+002	 1.16259E+000	 1.35000E+000	 1.39600E+004	 2.37384E+003	 1.00000E+000	 3.53500E+003	 3.00000E+000	 5.57105E+005	 1.56950E+000	 3.78382E+001	 9.83974E-003	 1.14259E-002	 3.79270E-002	 5.06375E-002	 1.37216E+005	 4.84963E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.80000E+001	 0.00000E+000	 2.13113E+002	 8.36838E+002	 3.93209E+002	 1.00000E+002	 2.35177E+000	 2.67723E-002	 0.00000E+000	-2.94931E+002	 3.17312E+000	 6.40150E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96412E+002	 4.54657E-001	 5.21480E-001	-7.45893E-002	 2.87560E+002	-1.21139E+002	-7.44567E-002	 2.86079E+002	-1.22817E+002
 1.81692E+002	 1.37099E+003	 4.84951E+001	 2.12218E+002	 1.13463E+000	 1.34420E+000	 1.30000E+004	 2.18121E+003	 1.00000E+000	 3.53600E+003	 4.00000E+000	 5.57250E+005	 1.52517E+000	 3.70269E+001	 9.95132E-003	 1.17894E-002	 3.97768E-002	 5.52588E-002	 1.37216E+005	 4.84963E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 2.90000E+001	 0.00000E+000	 1.97666E+002	 8.14230E+002	 3.80820E+002	 1.00000E+002	 2.26491E+000	 2.98221E-002	 0.00000E+000	-2.94686E+002	 3.16425E+000	 6.65225E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96449E+002	 4.54657E-001	 5.21480E-001	-8.45474E-002	 2.87805E+002	-1.06116E+002	-7.44567E-002	 2.86042E+002	-1.22851E+002
 1.79130E+002	 1.53095E+003	 4.84689E+001	 2.12233E+002	 1.18124E+000	 1.36306E+000	 1.53000E+004	 2.73091E+003	 1.00000E+000	 3.53700E+003	 3.00000E+000	 5.57387E+005	 1.61010E+000	 3.91273E+001	 9.54973E-003	 1.10197E-002	 4.16247E-002	 5.50156E-002	 1.37216E+005	 4.84961E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.00000E+001	 0.00000E+000	 2.54354E+002	 8.68416E+002	 4.19227E+002	 1.00000E+002	 2.53082E+000	 3.34241E-002	 0.00000E+000	-2.95190E+002	 3.46188E+000	 5.60472E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96471E+002	 4.54657E-001	 5.21480E-001	-7.14633E-002	 2.87301E+002	-1.26029E+002	-7.44567E-002	 2.86020E+002	-1.22866E+002
 1.52102E+002	 1.03251E+003	 4.84894E+001	 2.12192E+002	 1.14545E+000	 1.34391E+000	 9.87800E+003	 9.47297E+002	 1.00000E+000	 3.53800E+003	 5.10000E+001	 5.57557E+005	 1.53938E+000	 3.21326E+001	 1.15250E-002	 1.35218E-002	 3.76913E-002	 5.11329E-002	 1.37216E+005	 4.84965E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.10000E+001	 0.00000E+000	 1.70434E+002	 6.25111E+002	 2.52594E+002	 1.00000E+002	 1.69633E+000	 1.89517E-002	 0.00000E+000	-3.04519E+002	 3.71224E+000	 6.50491E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96520E+002	 4.54657E-001	 5.21480E-001	-7.97215E-002	 2.77972E+002	-1.23124E+002	-7.44567E-002	 2.85972E+002	-1.22938E+002
 1.77110E+002	 1.53731E+003	 4.84965E+001	 2.12215E+002	 1.17779E+000	 1.41034E+000	 1.58030E+004	 2.89422E+003	 1.00000E+000	 3.53900E+003	 1.00000E+000	 5.57659E+005	 1.66108E+000	 3.92085E+001	 9.36910E-003	 1.12190E-002	 4.21936E-002	 5.99923E-002	 1.37216E+005	 4.84963E+001	 2.12227E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.20000E+001	 0.00000E+000	 3.35010E+002	 8.80569E+002	 3.25310E+002	 1.00000E+002	 2.52118E+000	 3.06388E-002	 0.00000E+000	-3.19224E+002	 3.73596E+000	 5.11021E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96523E+002	 4.54657E-001	 5.21480E-001	-8.98527E-002	 2.63267E+002	-1.22791E+002	-7.44567E-002	 2.85968E+002	-1.22927E+002
 1.77904E+002	 1.46407E+003	 4.84921E+001	 2.12238E+002	 1.20822E+000	 1.40181E+000	 1.53480E+004	 2.71870E+003	 1.00000E+000	 3.54000E+003	 2.00000E+000	 5.57806E+005	 1.69371E+000	 3.82631E+001	 9.75262E-003	 1.13153E-002	 4.26247E-002	 5.69451E-002	 1.37216E+005	 4.84959E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.30000E+001	 0.00000E+000	 2.44222E+002	 8.70462E+002	 3.62015E+002	 1.00000E+002	 2.39701E+000	 2.83692E-002	 0.00000E+000	-3.03575E+002	 3.09762E+000	 6.25400E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96535E+002	 4.54657E-001	 5.21480E-001	-7.41720E-002	 2.78916E+002	-1.30387E+002	-7.44567E-002	 2.85956E+002	-1.22924E+002
 1.75872E+002	 1.09759E+003	 4.85120E+001	 2.12150E+002	 1.08592E+000	 1.21389E+000	 9.04400E+003	 1.25072E+003	 1.00000E+000	 3.54100E+003	 4.50000E+001	 5.57981E+005	 1.31819E+000	 3.31299E+001	 1.14187E-002	 1.27644E-002	 3.83341E-002	 4.74149E-002	 1.37216E+005	 4.84958E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.40000E+001	 0.00000E+000	 1.58778E+002	 6.57069E+002	 2.86467E+002	 1.00000E+002	 1.78401E+000	 3.36469E-002	 0.00000E+000	-7.38995E+000	 3.67604E+000	 6.86516E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96544E+002	 4.54657E-001	 5.21480E-001	-5.56449E-002	 2.83856E+002	 1.38224E+002	-7.44567E-002	 2.85947E+002	-1.22987E+002
 1.83372E+002	 1.47133E+003	 4.85029E+001	 2.12264E+002	 1.15122E+000	 1.36824E+000	 1.43930E+004	 2.60886E+003	 1.00000E+000	 3.54200E+003	 4.00000E+000	 5.58095E+005	 1.57515E+000	 3.83580E+001	 9.59586E-003	 1.14047E-002	 3.93293E-002	 5.50080E-002	 1.37216E+005	 4.84957E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.50000E+001	 0.00000E+000	 2.69110E+002	 8.50432E+002	 3.65014E+002	 1.00000E+002	 2.42697E+000	 2.31285E-002	 0.00000E+000	-3.04448E+002	 3.63729E+000	 5.49993E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96554E+002	 4.54657E-001	 5.21480E-001	-8.61349E-002	 2.78043E+002	-1.13494E+002	-7.44567E-002	 2.85937E+002	-1.22927E+002
 1.86086E+002	 1.27216E+003	 4.84914E+001	 2.12204E+002	 1.12572E+000	 1.24554E+000	 1.11380E+004	 1.85649E+003	 1.00000E+000	 3.54300E+003	 1.60000E+001	 5.58233E+005	 1.40213E+000	 3.56673E+001	 1.06666E-002	 1.18020E-002	 3.97034E-002	 4.82395E-002	 1.37216E+005	 4.84951E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.60000E+001	 0.00000E+000	 1.74262E+002	 7.45952E+002	 3.73235E+002	 1.00000E+002	 2.11040E+000	 3.29547E-002	 0.00000E+000	 8.13416E-001	 3.39343E+000	 6.70145E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96556E+002	 4.54657E-001	 5.21480E-001	-5.05322E-002	 8.13416E-001	 1.38859E+002	-7.44567E-002	 2.85935E+002	-1.22966E+002
 1.75629E+002	 1.50148E+003	 4.84931E+001	 2.12234E+002	 1.18209E+000	 1.34488E+000	 1.48300E+004	 2.25315E+003	 1.00000E+000	 3.54400E+003	 1.00000E+000	 5.58358E+005	 1.58976E+000	 3.87490E+001	 9.70685E-003	 1.10437E-002	 4.31404E-002	 5.54782E-002	 1.37216E+005	 4.84947E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.70000E+001	 0.00000E+000	 2.24094E+002	 8.46278E+002	 4.43056E+002	 1.00000E+002	 2.48778E+000	 3.16035E-002	 0.00000E+000	-2.88599E+002	 3.27820E+000	 6.01182E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96567E+002	 4.54657E-001	 5.21480E-001	-6.44227E-002	 2.64667E+000	-1.29891E+002	-7.44567E-002	 2.85924E+002	-1.22959E+002
 1.80441E+002	 1.42922E+003	 4.85344E+001	 2.12237E+002	 1.15095E+000	 1.32476E+000	 1.35610E+004	 1.95148E+003	 1.00000E+000	 3.54500E+003	 4.00000E+000	 5.58502E+005	 1.52474E+000	 3.78050E+001	 9.88352E-003	 1.13760E-002	 3.81229E-002	 5.00345E-002	 1.37216E+005	 4.84944E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.80000E+001	 0.00000E+000	 1.92976E+002	 8.23667E+002	 4.25823E+002	 1.00000E+002	 2.35917E+000	 2.31256E-002	 0.00000E+000	-2.88495E+002	 3.10492E+000	 6.63766E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96595E+002	 4.54657E-001	 5.21480E-001	-7.02051E-002	 2.75092E+000	-1.21194E+002	-7.44567E-002	 2.85896E+002	-1.22982E+002
 1.84670E+002	 1.29137E+003	 4.85596E+001	 2.12241E+002	 1.10963E+000	 1.28984E+000	 1.15270E+004	 1.66477E+003	 1.00000E+000	 3.54600E+003	 9.00000E+000	 5.58646E+005	 1.43125E+000	 3.59356E+001	 1.03353E-002	 1.20137E-002	 3.80615E-002	 5.08655E-002	 1.37216E+005	 4.84943E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 3.90000E+001	 0.00000E+000	 1.77877E+002	 7.66301E+002	 3.62924E+002	 1.00000E+002	 2.12414E+000	 2.69371E-002	 0.00000E+000	-2.93665E+002	 3.26726E+000	 6.84177E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96616E+002	 4.54657E-001	 5.21480E-001	-7.51002E-002	 2.88826E+002	-1.19093E+002	-7.44567E-002	 2.85875E+002	-1.22999E+002
 1.81743E+002	 1.32841E+003	 4.85179E+001	 2.12173E+002	 1.09596E+000	 1.32975E+000	 1.20460E+004	 1.41429E+003	 1.00000E+000	 3.54700E+003	 9.00000E+000	 5.58768E+005	 1.45736E+000	 3.64473E+001	 9.98559E-003	 1.21157E-002	 3.61077E-002	 5.24117E-002	 1.37216E+005	 4.84939E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.00000E+001	 0.00000E+000	 2.26729E+002	 7.88693E+002	 3.21408E+002	 1.00000E+002	 2.16957E+000	 2.55482E-002	 0.00000E+000	-3.05271E+002	 3.52862E+000	 6.19705E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96640E+002	 4.54657E-001	 5.21480E-001	-9.63800E-002	 2.77220E+002	-9.91902E+001	-7.44567E-002	 2.85851E+002	-1.23068E+002
 1.75204E+002	 1.48731E+003	 4.84681E+001	 2.12202E+002	 1.17790E+000	 1.40762E+000	 1.52620E+004	 2.42864E+003	 1.00000E+000	 3.54800E+003	 3.00000E+000	 5.58895E+005	 1.65803E+000	 3.85656E+001	 9.53457E-003	 1.13941E-002	 4.03845E-002	 5.71305E-002	 1.37216E+005	 4.84931E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.10000E+001	 0.00000E+000	 2.88097E+002	 8.46057E+002	 3.64673E+002	 1.00000E+002	 2.45911E+000	 2.75527E-002	 0.00000E+000	-3.06310E+002	 3.82512E+000	 5.07879E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96669E+002	 4.54657E-001	 5.21480E-001	-8.88516E-002	 2.76181E+002	-1.11370E+002	-7.44567E-002	 2.85822E+002	-1.23082E+002
 1.85399E+002	 1.56598E+003	 4.84773E+001	 2.12216E+002	 1.17338E+000	 1.35876E+000	 1.55010E+004	 3.58116E+003	 1.00000E+000	 3.54900E+003	 1.00000E+000	 5.59027E+005	 1.59434E+000	 3.95725E+001	 9.42455E-003	 1.09134E-002	 4.27003E-002	 5.68572E-002	 1.37216E+005	 4.84931E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.20000E+001	 0.00000E+000	 2.79801E+002	 8.72753E+002	 4.32129E+002	 1.00000E+002	 2.61462E+000	 3.34830E-002	 0.00000E+000	-2.95100E+002	 3.81685E+000	 5.05041E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96671E+002	 4.54657E-001	 5.21480E-001	-7.32072E-002	 2.87391E+002	-1.23359E+002	-7.44567E-002	 2.85820E+002	-1.23076E+002
 1.81436E+002	 1.40442E+003	 4.85230E+001	 2.12188E+002	 1.11658E+000	 1.35198E+000	 1.31750E+004	 2.52317E+003	 1.00000E+000	 3.55000E+003	 2.00000E+000	 5.59166E+005	 1.50960E+000	 3.74756E+001	 9.72784E-003	 1.17787E-002	 3.81985E-002	 5.53460E-002	 1.37216E+005	 4.84932E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.30000E+001	 0.00000E+000	 2.35502E+002	 8.32657E+002	 3.53208E+002	 1.00000E+002	 2.31076E+000	 3.51077E-002	 0.00000E+000	-3.02813E+002	 3.40255E+000	 6.14513E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96706E+002	 4.54657E-001	 5.21480E-001	-9.53584E-002	 2.79678E+002	-9.82362E+001	-7.44567E-002	 2.85785E+002	-1.23125E+002
 1.80953E+002	 1.38751E+003	 4.84873E+001	 2.12198E+002	 1.15587E+000	 1.31122E+000	 1.30890E+004	 2.06372E+003	 1.00000E+000	 3.55100E+003	 2.00000E+000	 5.59308E+005	 1.51561E+000	 3.72493E+001	 1.01032E-002	 1.14610E-002	 4.00851E-002	 5.11702E-002	 1.37216E+005	 4.84928E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.40000E+001	 0.00000E+000	 2.26447E+002	 8.28974E+002	 3.51318E+002	 1.00000E+002	 2.28354E+000	 3.14600E-002	 0.00000E+000	-1.10113E+001	 3.31352E+000	 6.33095E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96748E+002	 4.54657E-001	 5.21480E-001	-6.29681E-002	 2.80234E+002	 1.45513E+002	-7.44567E-002	 2.85743E+002	-1.23162E+002
 1.81796E+002	 1.64956E+003	 4.84930E+001	 2.12279E+002	 1.21702E+000	 1.38618E+000	 1.72430E+004	 2.83655E+003	 1.00000E+000	 3.55200E+003	 2.00000E+000	 5.59442E+005	 1.68702E+000	 4.06148E+001	 9.26814E-003	 1.05564E-002	 4.02408E-002	 5.18481E-002	 1.37216E+005	 4.84927E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.50000E+001	 0.00000E+000	 2.72215E+002	 8.88796E+002	 5.16652E+002	 1.00000E+002	 2.79188E+000	 2.12803E-002	 0.00000E+000	-2.82193E+002	 3.52070E+000	 5.19130E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96792E+002	 4.54657E-001	 5.21480E-001	-6.49813E-002	 9.05292E+000	-1.22626E+002	-7.44567E-002	 2.85699E+002	-1.23156E+002
 1.91741E+002	 1.43341E+003	 4.84477E+001	 2.12149E+002	 1.14096E+000	 1.31342E+000	 1.33650E+004	 1.81448E+003	 1.00000E+000	 3.55300E+003	 2.00000E+000	 5.59571E+005	 1.49856E+000	 3.78604E+001	 9.86932E-003	 1.13610E-002	 3.55937E-002	 4.66610E-002	 1.37216E+005	 4.84927E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.60000E+001	 0.00000E+000	 2.12016E+002	 8.19639E+002	 4.08039E+002	 1.00000E+002	 2.35654E+000	 2.28277E-002	 0.00000E+000	-2.91909E+002	 3.34614E+000	 6.20416E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96791E+002	 4.54657E-001	 5.21480E-001	-7.02629E-002	 2.90582E+002	-1.24583E+002	-7.44567E-002	 2.85700E+002	-1.23239E+002
 1.88059E+002	 1.66468E+003	 4.84753E+001	 2.12218E+002	 1.23415E+000	 1.31817E+000	 1.68240E+004	 4.43509E+003	 1.00000E+000	 3.55400E+003	 0.00000E+000	 5.59717E+005	 1.62682E+000	 4.08005E+001	 9.51487E-003	 1.01626E-002	 3.95103E-002	 4.48914E-002	 1.37216E+005	 4.84922E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.70000E+001	 0.00000E+000	 2.77660E+002	 9.27552E+002	 4.70295E+002	 1.00000E+002	 2.76098E+000	 2.80814E-002	 0.00000E+000	-1.16559E+000	 3.42875E+000	 5.39648E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96810E+002	 4.54657E-001	 5.21480E-001	-3.29185E-002	 2.90080E+002	 1.10686E+002	-7.44567E-002	 2.85681E+002	-1.23213E+002
 1.84003E+002	 1.73531E+003	 4.85122E+001	 2.12261E+002	 1.24092E+000	 1.43371E+000	 1.90570E+004	 5.16983E+003	 1.00000E+000	 3.55500E+003	 0.00000E+000	 5.59865E+005	 1.77913E+000	 4.16571E+001	 8.98913E-003	 1.03857E-002	 4.43918E-002	 5.89156E-002	 1.37216E+005	 4.84923E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.80000E+001	 0.00000E+000	 2.81162E+002	 9.32347E+002	 5.42624E+002	 1.00000E+002	 2.92106E+000	 3.16016E-002	 0.00000E+000	-2.82031E+002	 3.29418E+000	 5.27759E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96801E+002	 4.54657E-001	 5.21480E-001	-7.20810E-002	 9.21429E+000	-1.11932E+002	-7.44567E-002	 2.85690E+002	-1.23175E+002
 1.85692E+002	 1.52511E+003	 4.85064E+001	 2.12203E+002	 1.19384E+000	 1.34640E+000	 1.52210E+004	 2.74502E+003	 1.00000E+000	 3.55600E+003	 0.00000E+000	 5.60001E+005	 1.60739E+000	 3.90526E+001	 9.67665E-003	 1.09132E-002	 4.21762E-002	 5.33039E-002	 1.37216E+005	 4.84925E+001	 2.12226E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 4.90000E+001	 0.00000E+000	 2.47563E+002	 8.57461E+002	 4.32275E+002	 1.00000E+002	 2.52874E+000	 2.98098E-002	 0.00000E+000	-2.92345E+002	 3.47150E+000	 5.60367E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96812E+002	 4.54657E-001	 5.21480E-001	-6.00562E-002	 2.90146E+002	-1.40143E+002	-7.44567E-002	 2.85679E+002	-1.23223E+002
 1.82539E+002	 1.39114E+003	 4.84611E+001	 2.12240E+002	 1.10985E+000	 1.32280E+000	 1.27180E+004	 2.07468E+003	 1.00000E+000	 3.55700E+003	 0.00000E+000	 5.60143E+005	 1.46811E+000	 3.72979E+001	 9.84132E-003	 1.17297E-002	 3.72014E-002	 5.22235E-002	 1.37216E+005	 4.84927E+001	 2.12225E+002	 5.53825E-003	 5.53825E-003	 1.02466E+006	 6.70000E+001	 5.00000E+001	 0.00000E+000	 2.19189E+002	 8.09447E+002	 3.87296E+002	 1.00000E+002	 2.31549E+000	 2.70921E-002	 0.00000E+000	-2.95036E+002	 3.52120E+000	 6.04381E-001	 2.73384E+002	 8.69700E+002	 4.19400E+002	-2.96857E+002	 4.54657E-001	 5.21480E-001	-8.75404E-002	 2.87455E+002	-1.02017E+002	-7.44567E-002	 2.85634E+002	-1.23247E+002
