Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 2.21490E+002	 1.25069E+003	 2.27266E+002	 8.32486E+001	 1.79557E+000	 1.14523E+000	 1.53070E+004	 3.17477E+003	 1.00000E+000	 8.69000E+002	 0.00000E+000	 9.74770E+004	 2.05634E+000	 3.53650E+001	 1.45130E-002	 9.25648E-003	 1.44101E-001	 5.90969E-002	 3.15250E+004	 2.27305E+002	 8.32491E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 2.00000E+000	 0.00000E+000	 7.24699E+002	 4.79523E+002	 1.27529E+002	 0.00000E+000	 4.16008E+000	 5.03166E-002	 0.00000E+000	 1.57035E+002	 2.59544E+000	 7.47405E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56646E+002	 8.95529E-001	 6.34596E-001	 2.21147E-001	 1.57035E+002	 6.81022E+001	 2.14781E-001	 1.56646E+002	 7.40689E+001
 2.11840E+002	 1.17937E+003	 2.27252E+002	 8.32810E+001	 1.74808E+000	 1.15540E+000	 1.42620E+004	 2.48800E+003	 1.00000E+000	 8.70000E+002	 0.00000E+000	 9.75860E+004	 2.01974E+000	 3.43420E+001	 1.46377E-002	 9.67483E-003	 1.29257E-001	 5.69809E-002	 3.15250E+004	 2.27305E+002	 8.32491E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 3.00000E+000	 0.00000E+000	 6.82483E+002	 3.96913E+002	 1.82437E+002	 3.00000E+002	 3.94510E+000	 4.28080E-002	 0.00000E+000	 1.67808E+002	 3.30425E+000	 6.08202E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56637E+002	 8.95529E-001	 6.34596E-001	 2.04127E-001	 1.67808E+002	 9.59746E+001	 2.14781E-001	 1.56637E+002	 7.40519E+001
 2.06371E+002	 1.08369E+003	 2.27298E+002	 8.32390E+001	 1.73973E+000	 1.12795E+000	 1.27610E+004	 2.54713E+003	 1.00000E+000	 8.71000E+002	 0.00000E+000	 9.76890E+004	 1.96233E+000	 3.29194E+001	 1.54007E-002	 9.98498E-003	 1.26208E-001	 5.36514E-002	 3.15250E+004	 2.27305E+002	 8.32491E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 4.00000E+000	 0.00000E+000	 6.31199E+002	 3.70600E+002	 1.48427E+002	 3.00000E+002	 3.59287E+000	 5.62509E-002	 0.00000E+000	 1.65872E+002	 3.21870E+000	 6.60067E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56658E+002	 8.95529E-001	 6.34596E-001	 2.13337E-001	 1.65872E+002	 8.47580E+001	 2.14781E-001	 1.56658E+002	 7.40954E+001
 2.09070E+002	 9.93837E+002	 2.27319E+002	 8.32616E+001	 1.80136E+000	 1.12339E+000	 1.19770E+004	 2.04966E+003	 1.00000E+000	 8.72000E+002	 0.00000E+000	 9.77810E+004	 2.02363E+000	 3.15252E+001	 1.64599E-002	 1.02649E-002	 1.43323E-001	 5.63758E-002	 3.15250E+004	 2.27305E+002	 8.32490E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 5.00000E+000	 0.00000E+000	 5.86742E+002	 3.82073E+002	 1.32215E+002	 3.00000E+002	 3.44396E+000	 4.61787E-002	 0.00000E+000	 1.59078E+002	 3.31831E+000	 6.60876E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56672E+002	 8.95529E-001	 6.34596E-001	 2.31804E-001	 1.59078E+002	 5.96460E+001	 2.14781E-001	 1.56672E+002	 7.41181E+001
 2.00983E+002	 9.05512E+002	 2.27282E+002	 8.32119E+001	 1.81662E+000	 1.14029E+000	 1.11340E+004	 1.51115E+003	 1.00000E+000	 8.73000E+002	 0.00000E+000	 9.78900E+004	 2.07146E+000	 3.00917E+001	 1.72162E-002	 1.08066E-002	 1.35794E-001	 5.42262E-002	 3.15250E+004	 2.27305E+002	 8.32489E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 6.00000E+000	 0.00000E+000	 5.34587E+002	 3.14187E+002	 1.56446E+002	 3.00000E+002	 3.14588E+000	 3.55982E-002	 0.00000E+000	 1.68356E+002	 4.02479E+000	 5.65123E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56674E+002	 8.95529E-001	 6.34596E-001	 2.28730E-001	 1.68356E+002	 7.19296E+001	 2.14781E-001	 1.56674E+002	 7.41054E+001
 2.08608E+002	 1.04740E+003	 2.27370E+002	 8.32397E+001	 1.72264E+000	 1.08989E+000	 1.18440E+004	 1.86199E+003	 1.00000E+000	 8.74000E+002	 0.00000E+000	 9.79960E+004	 1.87749E+000	 3.23635E+001	 1.58287E-002	 1.00146E-002	 1.20544E-001	 4.89414E-002	 3.15250E+004	 2.27306E+002	 8.32489E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 7.00000E+000	 0.00000E+000	 6.07151E+002	 3.74669E+002	 1.58927E+002	 3.00000E+002	 3.56920E+000	 4.10520E-002	 0.00000E+000	 1.63731E+002	 3.63971E+000	 6.05891E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56689E+002	 8.95529E-001	 6.34596E-001	 2.24974E-001	 1.63731E+002	 7.10495E+001	 2.14781E-001	 1.56689E+002	 7.41593E+001
 2.01514E+002	 8.98208E+002	 2.27341E+002	 8.33065E+001	 1.73298E+000	 1.09077E+000	 1.02110E+004	 1.76916E+003	 1.00000E+000	 8.75000E+002	 0.00000E+000	 9.80890E+004	 1.89029E+000	 2.99701E+001	 1.71498E-002	 1.07945E-002	 1.29635E-001	 5.21118E-002	 3.15250E+004	 2.27306E+002	 8.32490E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 8.00000E+000	 0.00000E+000	 4.56785E+002	 4.17939E+002	 9.10638E+001	 0.00000E+000	 3.03700E+000	 5.65207E-002	 0.00000E+000	 1.37449E+002	 3.18073E+000	 7.46708E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56695E+002	 8.95529E-001	 6.34596E-001	 2.27430E-001	 1.37449E+002	 4.23249E+001	 2.14781E-001	 1.56695E+002	 7.41481E+001
 1.83381E+002	 8.08167E+002	 2.27214E+002	 8.32499E+001	 1.79006E+000	 1.15143E+000	 9.90900E+003	 8.61068E+002	 1.00000E+000	 8.76000E+002	 0.00000E+000	 9.81910E+004	 2.06113E+000	 2.84283E+001	 1.79826E-002	 1.15671E-002	 1.37976E-001	 5.78370E-002	 3.15250E+004	 2.27306E+002	 8.32489E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 9.00000E+000	 0.00000E+000	 4.57978E+002	 3.17453E+002	 1.11424E+002	 3.00000E+002	 2.77849E+000	 3.18759E-002	 0.00000E+000	 1.55307E+002	 3.84534E+000	 6.26992E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56697E+002	 8.95529E-001	 6.34596E-001	 2.17111E-001	 1.55307E+002	 7.03735E+001	 2.14781E-001	 1.56697E+002	 7.40968E+001
 2.03979E+002	 9.44304E+002	 2.27285E+002	 8.32638E+001	 1.62462E+000	 1.08637E+000	 1.01410E+004	 1.53501E+003	 1.00000E+000	 8.77000E+002	 0.00000E+000	 9.82900E+004	 1.76494E+000	 3.07295E+001	 1.61328E-002	 1.07879E-002	 1.11955E-001	 5.07719E-002	 3.15250E+004	 2.27306E+002	 8.32488E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.00000E+001	 0.00000E+000	 4.61824E+002	 4.41934E+002	 1.11937E+002	 3.00000E+002	 3.19996E+000	 4.77134E-002	 0.00000E+000	 1.33978E+002	 3.41290E+000	 6.98309E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56698E+002	 8.95529E-001	 6.34596E-001	 1.98542E-001	 1.33978E+002	 6.78514E+001	 2.14781E-001	 1.56698E+002	 7.41280E+001
 1.88725E+002	 9.59901E+002	 2.27334E+002	 8.32828E+001	 1.77817E+000	 1.14537E+000	 1.16780E+004	 1.09079E+003	 1.00000E+000	 8.78000E+002	 0.00000E+000	 9.83890E+004	 2.03665E+000	 3.09823E+001	 1.64547E-002	 1.05989E-002	 1.24583E-001	 5.23852E-002	 3.15250E+004	 2.27306E+002	 8.32485E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.10000E+001	 0.00000E+000	 5.08578E+002	 4.04497E+002	 1.21036E+002	 3.00000E+002	 3.24699E+000	 2.22462E-002	 0.00000E+000	 1.45841E+002	 3.42828E+000	 6.47815E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56702E+002	 8.95529E-001	 6.34596E-001	 2.16452E-001	 1.45841E+002	 6.16198E+001	 2.14781E-001	 1.56702E+002	 7.41537E+001
 1.78191E+002	 6.97099E+002	 2.27378E+002	 8.32083E+001	 1.73891E+000	 1.19063E+000	 8.65800E+003	 9.56950E+002	 1.00000E+000	 8.79000E+002	 3.00000E+000	 9.84910E+004	 2.07040E+000	 2.64026E+001	 1.86882E-002	 1.27958E-002	 1.11958E-001	 5.33850E-002	 3.15250E+004	 2.27306E+002	 8.32486E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.20000E+001	 0.00000E+000	 3.86519E+002	 2.82125E+002	 1.10385E+002	 3.00000E+002	 2.44575E+000	 4.07525E-002	 0.00000E+000	 1.52148E+002	 4.60757E+000	 5.59796E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56704E+002	 8.95529E-001	 6.34596E-001	 1.87156E-001	 1.52148E+002	 9.77796E+001	 2.14781E-001	 1.56704E+002	 7.41791E+001
 1.85690E+002	 6.88516E+002	 2.27332E+002	 8.31808E+001	 1.74275E+000	 1.12659E+000	 8.11100E+003	 1.17182E+003	 1.00000E+000	 8.80000E+002	 4.00000E+000	 9.85930E+004	 1.96336E+000	 2.62396E+001	 1.93508E-002	 1.25091E-002	 1.34300E-001	 5.70076E-002	 3.15250E+004	 2.27306E+002	 8.32487E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.30000E+001	 0.00000E+000	 3.79458E+002	 2.50349E+002	 8.95388E+001	 3.00000E+002	 2.25133E+000	 6.84314E-002	 0.00000E+000	 1.58515E+002	 4.15415E+000	 6.41493E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56712E+002	 8.95529E-001	 6.34596E-001	 2.14741E-001	 1.58515E+002	 7.60107E+001	 2.14781E-001	 1.56712E+002	 7.41682E+001
 2.08338E+002	 9.39678E+002	 2.27338E+002	 8.31899E+001	 1.69339E+000	 1.10114E+000	 1.05830E+004	 2.05597E+003	 1.00000E+000	 8.81000E+002	 1.00000E+000	 9.86970E+004	 1.86465E+000	 3.06542E+001	 1.64609E-002	 1.07038E-002	 1.25421E-001	 5.37194E-002	 3.15250E+004	 2.27306E+002	 8.32488E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.40000E+001	 0.00000E+000	 5.75662E+002	 3.49573E+002	 1.08658E+002	 0.00000E+000	 3.22617E+000	 4.91776E-002	 0.00000E+000	 1.62385E+002	 3.17099E+000	 7.35719E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56720E+002	 8.95529E-001	 6.34596E-001	 2.11934E-001	 1.62385E+002	 8.27026E+001	 2.14781E-001	 1.56720E+002	 7.41783E+001
 1.95153E+002	 9.06599E+002	 2.27289E+002	 8.32238E+001	 1.76944E+000	 1.14393E+000	 1.09640E+004	 1.54014E+003	 1.00000E+000	 8.82000E+002	 1.00000E+000	 9.87960E+004	 2.02411E+000	 3.01098E+001	 1.68986E-002	 1.09248E-002	 1.17682E-001	 4.99567E-002	 3.15250E+004	 2.27306E+002	 8.32489E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.50000E+001	 0.00000E+000	 5.30522E+002	 3.06454E+002	 1.47376E+002	 3.00000E+002	 3.07830E+000	 3.00749E-002	 0.00000E+000	 1.68830E+002	 3.86681E+000	 5.92753E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56725E+002	 8.95529E-001	 6.34596E-001	 2.14705E-001	 1.68830E+002	 8.63407E+001	 2.14781E-001	 1.56725E+002	 7.41592E+001
 1.88261E+002	 8.46456E+002	 2.27299E+002	 8.32435E+001	 1.72453E+000	 1.13761E+000	 9.98200E+003	 1.43848E+003	 1.00000E+000	 8.83000E+002	 0.00000E+000	 9.88980E+004	 1.96184E+000	 2.90939E+001	 1.72608E-002	 1.13863E-002	 1.22989E-001	 5.42680E-002	 3.15250E+004	 2.27306E+002	 8.32490E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.60000E+001	 0.00000E+000	 4.45296E+002	 3.60017E+002	 1.09259E+002	 3.00000E+002	 2.87304E+000	 4.39932E-002	 0.00000E+000	 1.44742E+002	 3.75829E+000	 6.39163E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56747E+002	 8.95529E-001	 6.34596E-001	 2.05065E-001	 1.44742E+002	 7.19802E+001	 2.14781E-001	 1.56747E+002	 7.41851E+001
 1.57763E+002	 3.19737E+002	 2.27315E+002	 8.33794E+001	 1.72807E+000	 1.16823E+000	 3.87800E+003	 3.25951E+002	 1.00000E+000	 8.84000E+002	 2.70000E+001	 9.90230E+004	 2.01878E+000	 1.78812E+001	 2.77496E-002	 1.87596E-002	 1.25810E-001	 5.92978E-002	 3.15250E+004	 2.27306E+002	 8.32492E+001	 2.31460E-002	 2.31460E-002	 1.78348E+005	 1.70000E+001	 1.70000E+001	 0.00000E+000	 1.65871E+002	 1.03012E+002	 5.74266E+001	 1.00000E+002	 1.02368E+000	 6.07904E-002	 0.00000E+000	 1.67042E+002	 8.15095E+000	 4.72823E-001	 5.29412E+002	 3.59162E+002	 1.26573E+002	 1.56759E+002	 8.95529E-001	 6.34596E-001	 1.93297E-001	 1.67042E+002	 1.06300E+002	 2.14781E-001	 1.56759E+002	 7.41967E+001
 1.70726E+002	 7.77512E+002	 2.27336E+002	 8.35753E+001	 1.53635E+000	 1.15447E+000	 8.46300E+003	 8.90592E+002	 1.00000E+000	 9.82000E+002	 8.00000E+000	 1.08689E+005	 1.77367E+000	 2.78839E+001	 1.67005E-002	 1.25493E-002	 8.32969E-002	 4.78331E-002	 3.53020E+004	 2.27241E+002	 8.35507E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.00000E+000	 0.00000E+000	 1.50954E+002	 3.42701E+002	 3.10895E+002	 1.00000E+002	 2.60568E+000	 4.66698E-002	 0.00000E+000	 5.31329E+001	 3.47204E+000	 7.51388E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53652E+001	 6.87347E-001	 8.32918E-001	 1.41921E-001	 5.31329E+001	 4.65874E+001	 1.55110E-001	 5.53652E+001	 3.46650E+001
 2.00238E+002	 1.10423E+003	 2.27241E+002	 8.35579E+001	 1.48011E+000	 1.07627E+000	 1.08430E+004	 1.60602E+003	 1.00000E+000	 9.83000E+002	 0.00000E+000	 1.08790E+005	 1.59299E+000	 3.32300E+001	 1.42141E-002	 1.03358E-002	 7.95795E-002	 4.27454E-002	 3.53020E+004	 2.27241E+002	 8.35508E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 2.00000E+000	 0.00000E+000	 1.84484E+002	 4.63941E+002	 4.82234E+002	 1.00000E+002	 3.67158E+000	 3.81288E-002	 0.00000E+000	 4.61970E+001	 2.77124E+000	 8.31693E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53518E+001	 6.87347E-001	 8.32918E-001	 1.57973E-001	 4.61970E+001	 2.24026E+001	 1.55110E-001	 5.53518E+001	 3.46099E+001
 1.82213E+002	 9.35349E+002	 2.27311E+002	 8.35366E+001	 1.50187E+000	 1.09247E+000	 9.45100E+003	 1.41791E+003	 1.00000E+000	 9.84000E+002	 3.00000E+000	 1.08894E+005	 1.64076E+000	 3.05835E+001	 1.54488E-002	 1.12376E-002	 7.48785E-002	 4.04506E-002	 3.53020E+004	 2.27241E+002	 8.35507E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 3.00000E+000	 0.00000E+000	 1.70998E+002	 4.45565E+002	 3.55578E+002	 1.00000E+002	 3.15108E+000	 3.46453E-002	 0.00000E+000	 5.94187E+001	 3.03968E+000	 8.12164E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53506E+001	 6.87347E-001	 8.32918E-001	 1.57805E-001	 5.94187E+001	 3.58358E+001	 1.55110E-001	 5.53506E+001	 3.46411E+001
 2.08627E+002	 1.34404E+003	 2.27238E+002	 8.35461E+001	 1.50296E+000	 1.10062E+000	 1.36760E+004	 2.43815E+003	 1.00000E+000	 9.85000E+002	 0.00000E+000	 1.08996E+005	 1.65419E+000	 3.66612E+001	 1.28519E-002	 9.41151E-003	 8.09335E-002	 4.39303E-002	 3.53020E+004	 2.27241E+002	 8.35508E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 4.00000E+000	 0.00000E+000	 2.51456E+002	 6.73898E+002	 5.10318E+002	 1.00000E+002	 4.65334E+000	 2.99553E-002	 0.00000E+000	 6.18707E+001	 2.48121E+000	 8.27119E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53467E+001	 6.87347E-001	 8.32918E-001	 1.54532E-001	 6.18707E+001	 4.17448E+001	 1.55110E-001	 5.53467E+001	 3.46039E+001
 2.15800E+002	 1.41548E+003	 2.27219E+002	 8.35276E+001	 1.48532E+000	 1.10791E+000	 1.43430E+004	 2.14997E+003	 1.00000E+000	 9.86000E+002	 0.00000E+000	 1.09087E+005	 1.64559E+000	 3.76229E+001	 1.24022E-002	 9.25089E-003	 7.58100E-002	 4.26817E-002	 3.53020E+004	 2.27241E+002	 8.35508E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 5.00000E+000	 0.00000E+000	 2.34822E+002	 7.07704E+002	 5.27749E+002	 1.00000E+002	 4.77234E+000	 3.42615E-002	 0.00000E+000	 6.20551E+001	 2.26682E+000	 8.84044E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53426E+001	 6.87347E-001	 8.32918E-001	 1.45536E-001	 6.20551E+001	 5.15639E+001	 1.55110E-001	 5.53426E+001	 3.45920E+001
 2.03006E+002	 1.18188E+003	 2.27236E+002	 8.35657E+001	 1.52560E+000	 1.11151E+000	 1.23010E+004	 1.26053E+003	 1.00000E+000	 9.87000E+002	 0.00000E+000	 1.09173E+005	 1.69571E+000	 3.43785E+001	 1.37553E-002	 1.00217E-002	 7.79739E-002	 4.20215E-002	 3.53020E+004	 2.27241E+002	 8.35509E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 6.00000E+000	 0.00000E+000	 2.37471E+002	 5.76768E+002	 4.49498E+002	 1.00000E+002	 4.09135E+000	 2.42324E-002	 0.00000E+000	 6.09304E+001	 2.78811E+000	 7.76123E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53468E+001	 6.87347E-001	 8.32918E-001	 1.57026E-001	 6.09304E+001	 3.81420E+001	 1.55110E-001	 5.53468E+001	 3.46023E+001
 1.91453E+002	 1.02144E+003	 2.27207E+002	 8.35622E+001	 1.47259E+000	 1.10438E+000	 1.02370E+004	 1.49838E+003	 1.00000E+000	 9.88000E+002	 2.00000E+000	 1.09266E+005	 1.62630E+000	 3.19600E+001	 1.45544E-002	 1.09152E-002	 7.27387E-002	 4.16186E-002	 3.53020E+004	 2.27241E+002	 8.35508E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 7.00000E+000	 0.00000E+000	 1.71215E+002	 4.60959E+002	 4.26719E+002	 1.00000E+002	 3.43810E+000	 2.85911E-002	 0.00000E+000	 5.19498E+001	 2.82580E+000	 8.39429E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53504E+001	 6.87347E-001	 8.32918E-001	 1.42883E-001	 5.19498E+001	 4.43097E+001	 1.55110E-001	 5.53504E+001	 3.45931E+001
 1.82064E+002	 1.01747E+003	 2.27277E+002	 8.35675E+001	 1.57242E+000	 1.08676E+000	 1.06360E+004	 1.51085E+003	 1.00000E+000	 9.89000E+002	 1.00000E+000	 1.09364E+005	 1.70885E+000	 3.18978E+001	 1.52469E-002	 1.05377E-002	 9.20992E-002	 4.47236E-002	 3.53020E+004	 2.27241E+002	 8.35509E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 8.00000E+000	 0.00000E+000	 1.80654E+002	 4.96023E+002	 3.93859E+002	 1.00000E+002	 3.47234E+000	 3.09027E-002	 0.00000E+000	 5.94687E+001	 2.77744E+000	 8.37872E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53499E+001	 6.87347E-001	 8.32918E-001	 1.82637E-001	 5.94687E+001	 9.72569E+000	 1.55110E-001	 5.53499E+001	 3.46236E+001
 2.25656E+002	 1.27007E+003	 2.27257E+002	 8.35643E+001	 1.51657E+000	 1.08557E+000	 1.28530E+004	 1.90533E+003	 1.00000E+000	 9.90000E+002	 0.00000E+000	 1.09459E+005	 1.64633E+000	 3.56381E+001	 1.33770E-002	 9.57534E-003	 7.84506E-002	 4.08164E-002	 3.53020E+004	 2.27241E+002	 8.35509E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 9.00000E+000	 0.00000E+000	 2.01126E+002	 6.01285E+002	 5.32920E+002	 1.00000E+002	 4.33981E+000	 2.83814E-002	 0.00000E+000	 5.39815E+001	 2.40035E+000	 8.81932E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53551E+001	 6.87347E-001	 8.32918E-001	 1.65633E-001	 5.39815E+001	 2.20654E+001	 1.55110E-001	 5.53551E+001	 3.46200E+001
 2.40585E+002	 1.34252E+003	 2.27221E+002	 8.35290E+001	 1.43500E+000	 1.07366E+000	 1.27900E+004	 2.13349E+003	 1.00000E+000	 9.91000E+002	 0.00000E+000	 1.09559E+005	 1.54069E+000	 3.66404E+001	 1.26886E-002	 9.49359E-003	 6.74198E-002	 3.83308E-002	 3.53020E+004	 2.27241E+002	 8.35512E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.00000E+001	 0.00000E+000	 2.13853E+002	 6.01127E+002	 5.83291E+002	 1.00000E+002	 4.54431E+000	 2.99004E-002	 0.00000E+000	 4.96654E+001	 2.44777E+000	 8.66974E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53561E+001	 6.87347E-001	 8.32918E-001	 1.44037E-001	 4.96654E+001	 4.07898E+001	 1.55110E-001	 5.53561E+001	 3.46066E+001
 2.13709E+002	 1.22574E+003	 2.27257E+002	 8.35276E+001	 1.55536E+000	 1.09094E+000	 1.27390E+004	 1.84385E+003	 1.00000E+000	 9.92000E+002	 1.00000E+000	 1.09670E+005	 1.69680E+000	 3.50105E+001	 1.37805E-002	 9.66569E-003	 8.90655E-002	 4.44202E-002	 3.53020E+004	 2.27241E+002	 8.35514E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.10000E+001	 0.00000E+000	 2.02315E+002	 5.72453E+002	 5.05043E+002	 1.00000E+002	 4.15636E+000	 3.57985E-002	 0.00000E+000	 5.42638E+001	 2.48196E+000	 8.56739E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53506E+001	 6.87347E-001	 8.32918E-001	 1.75499E-001	 5.42638E+001	 1.19646E+001	 1.55110E-001	 5.53506E+001	 3.46171E+001
 2.18000E+002	 1.39161E+003	 2.27257E+002	 8.35285E+001	 1.50392E+000	 1.04261E+000	 1.34320E+004	 2.08475E+003	 1.00000E+000	 9.93000E+002	 0.00000E+000	 1.09781E+005	 1.56800E+000	 3.73043E+001	 1.29764E-002	 8.99602E-003	 7.93832E-002	 3.87706E-002	 3.53020E+004	 2.27241E+002	 8.35515E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.20000E+001	 0.00000E+000	 2.37570E+002	 6.79861E+002	 5.40433E+002	 1.00000E+002	 4.73128E+000	 2.89742E-002	 0.00000E+000	 5.92644E+001	 2.41474E+000	 8.57574E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53436E+001	 6.87347E-001	 8.32918E-001	 1.81154E-001	 5.92644E+001	 1.10574E+001	 1.55110E-001	 5.53436E+001	 3.46101E+001
 1.69995E+002	 7.07694E+002	 2.27285E+002	 8.35517E+001	 1.49121E+000	 1.12211E+000	 7.29400E+003	 6.33245E+002	 1.00000E+000	 9.94000E+002	 1.00000E+001	 1.09882E+005	 1.67331E+000	 2.66025E+001	 1.74604E-002	 1.31388E-002	 6.88602E-002	 4.00425E-002	 3.53020E+004	 2.27242E+002	 8.35513E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.30000E+001	 0.00000E+000	 1.25797E+002	 2.93721E+002	 3.17563E+002	 1.00000E+002	 2.39201E+000	 3.54697E-002	 0.00000E+000	 4.40646E+001	 3.47799E+000	 8.07980E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53290E+001	 6.87347E-001	 8.32918E-001	 1.41235E-001	 4.40646E+001	 3.82372E+001	 1.55110E-001	 5.53290E+001	 3.46070E+001
 1.85124E+002	 9.60132E+002	 2.27142E+002	 8.35284E+001	 1.47088E+000	 1.11084E+000	 9.65700E+003	 1.43112E+003	 1.00000E+000	 9.95000E+002	 0.00000E+000	 1.09963E+005	 1.63392E+000	 3.09860E+001	 1.49677E-002	 1.13040E-002	 7.59532E-002	 4.40240E-002	 3.53020E+004	 2.27242E+002	 8.35511E+001	 1.60878E-002	 1.60878E-002	 1.75738E+005	 1.60000E+001	 1.40000E+001	 0.00000E+000	 1.63030E+002	 4.09934E+002	 4.45543E+002	 1.00000E+002	 3.30872E+000	 3.31017E-002	 0.00000E+000	 4.40250E+001	 2.89124E+000	 8.44706E-001	 1.96289E+002	 5.29879E+002	 4.57937E+002	 5.53272E+001	 6.87347E-001	 8.32918E-001	 1.39455E-001	 4.40250E+001	 4.00577E+001	 1.55110E-001	 5.53272E+001	 3.45422E+001
