Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.65351E+002	 5.49056E+002	 8.42958E+001	 1.74795E+002	 1.36309E+000	 1.39548E+000	 6.42100E+003	 4.11970E+002	 1.00000E+000	 1.83600E+003	 1.30000E+001	 1.89307E+005	 1.90217E+000	 2.34319E+001	 1.70107E-002	 1.74150E-002	 5.47631E-002	 5.72579E-002	 5.27030E+004	 8.43090E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.20000E+001	 0.00000E+000	 2.50253E+002	 8.66959E+001	 2.53409E+002	 1.00000E+002	 9.70893E-001	 3.59730E-002	 0.00000E+000	 1.12581E+002	 4.69460E+000	 6.37986E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.15591E+002	 3.92259E-001	 6.98994E-001	-1.17440E-002	 1.12581E+002	-1.30387E+002	-3.66936E-002	 1.15591E+002	-9.88092E+001
 1.80256E+002	 5.93810E+002	 8.42429E+001	 1.74719E+002	 1.21151E+000	 1.30784E+000	 5.84900E+003	 6.21750E+002	 1.00000E+000	 1.83700E+003	 1.10000E+001	 1.89393E+005	 1.58446E+000	 2.43682E+001	 1.58411E-002	 1.71007E-002	 5.04798E-002	 5.83679E-002	 5.27030E+004	 8.43088E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.30000E+001	 0.00000E+000	 2.05323E+002	 1.09545E+002	 2.90534E+002	 1.00000E+002	 1.01194E+000	 5.04626E-002	 0.00000E+000	 1.31778E+002	 4.36319E+000	 7.19228E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.15711E+002	 3.92259E-001	 6.98994E-001	-3.82372E-002	 1.31778E+002	-8.08375E+001	-3.66936E-002	 1.15711E+002	-9.86891E+001
 1.69716E+002	 6.28685E+002	 8.43048E+001	 1.74686E+002	 1.30563E+000	 1.36868E+000	 6.94400E+003	 6.94534E+002	 1.00000E+000	 1.83800E+003	 7.00000E+000	 1.89487E+005	 1.78699E+000	 2.50736E+001	 1.56681E-002	 1.64246E-002	 5.10665E-002	 5.58552E-002	 5.27030E+004	 8.43085E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.40000E+001	 0.00000E+000	 2.33143E+002	 1.18963E+002	 3.00683E+002	 1.00000E+002	 1.08619E+000	 3.48587E-002	 0.00000E+000	 1.29276E+002	 4.36693E+000	 6.59523E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.15888E+002	 3.92259E-001	 6.98994E-001	-2.35742E-002	 1.29276E+002	-1.00193E+002	-3.66936E-002	 1.15888E+002	-9.85056E+001
 1.75587E+002	 5.12455E+002	 8.42894E+001	 1.74733E+002	 1.32031E+000	 1.38626E+000	 5.78500E+003	 5.92949E+002	 1.00000E+000	 1.83900E+003	 1.70000E+001	 1.89587E+005	 1.83030E+000	 2.26375E+001	 1.73590E-002	 1.82261E-002	 5.94722E-002	 6.52763E-002	 5.27030E+004	 8.43080E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.50000E+001	 0.00000E+000	 2.01936E+002	 8.70062E+001	 2.63966E+002	 1.00000E+002	 9.21195E-001	 4.74110E-002	 0.00000E+000	 1.25680E+002	 4.29130E+000	 7.35310E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16015E+002	 3.92259E-001	 6.98994E-001	-2.43668E-002	 1.25680E+002	-1.02887E+002	-3.66936E-002	 1.16015E+002	-9.83823E+001
 1.76724E+002	 5.89091E+002	 8.41441E+001	 1.74828E+002	 1.25144E+000	 1.39162E+000	 6.31000E+003	 4.71952E+002	 1.00000E+000	 1.84000E+003	 1.30000E+001	 1.89674E+005	 1.74153E+000	 2.42712E+001	 1.57542E-002	 1.75189E-002	 6.12669E-002	 7.52307E-002	 5.27030E+004	 8.43074E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.60000E+001	 0.00000E+000	 2.09050E+002	 1.00494E+002	 2.92425E+002	 1.00000E+002	 1.00606E+000	 3.15215E-002	 0.00000E+000	 1.29507E+002	 4.03595E+000	 7.48602E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16133E+002	 3.92259E-001	 6.98994E-001	-5.30366E-002	 1.29507E+002	-6.58636E+001	-3.66936E-002	 1.16133E+002	-9.82809E+001
 1.75118E+002	 5.59133E+002	 8.42444E+001	 1.74942E+002	 1.28895E+000	 1.43683E+000	 6.32600E+003	 4.83679E+002	 1.00000E+000	 1.84100E+003	 1.30000E+001	 1.89761E+005	 1.85201E+000	 2.36460E+001	 1.62059E-002	 1.80652E-002	 5.47282E-002	 6.73646E-002	 5.27030E+004	 8.43065E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.70000E+001	 0.00000E+000	 2.42319E+002	 8.57096E+001	 2.68465E+002	 1.00000E+002	 9.85671E-001	 3.23995E-002	 0.00000E+000	 1.17265E+002	 4.38110E+000	 6.88753E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16255E+002	 3.92259E-001	 6.98994E-001	-5.42520E-002	 1.17265E+002	-7.66724E+001	-3.66936E-002	 1.16255E+002	-9.81565E+001
 1.68869E+002	 5.50012E+002	 8.43038E+001	 1.74864E+002	 1.27013E+000	 1.42580E+000	 6.13200E+003	 4.23681E+002	 1.00000E+000	 1.84200E+003	 1.30000E+001	 1.89850E+005	 1.81094E+000	 2.34523E+001	 1.62198E-002	 1.82078E-002	 5.29908E-002	 6.60624E-002	 5.27030E+004	 8.43059E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.80000E+001	 0.00000E+000	 2.53814E+002	 9.12357E+001	 2.57349E+002	 1.00000E+002	 9.90716E-001	 3.48487E-002	 0.00000E+000	 1.14078E+002	 4.91608E+000	 6.23435E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16403E+002	 3.92259E-001	 6.98994E-001	-5.77432E-002	 1.14078E+002	-7.57268E+001	-3.66936E-002	 1.16403E+002	-9.79993E+001
 1.79410E+002	 6.70239E+002	 8.42783E+001	 1.74757E+002	 1.25855E+000	 1.33431E+000	 6.97800E+003	 5.44111E+002	 1.00000E+000	 1.84300E+003	 8.00000E+000	 1.89931E+005	 1.67931E+000	 2.58890E+001	 1.50663E-002	 1.59732E-002	 4.79859E-002	 5.36118E-002	 5.27030E+004	 8.43058E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 3.90000E+001	 0.00000E+000	 2.33000E+002	 1.08115E+002	 3.56112E+002	 1.00000E+002	 1.17077E+000	 2.89143E-002	 0.00000E+000	 1.30561E+002	 3.44830E+000	 8.33182E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16467E+002	 3.92259E-001	 6.98994E-001	-2.92188E-002	 1.30561E+002	-9.24464E+001	-3.66936E-002	 1.16467E+002	-9.79318E+001
 1.73241E+002	 5.95818E+002	 8.43510E+001	 1.74907E+002	 1.32071E+000	 1.37132E+000	 6.65100E+003	 5.97445E+002	 1.00000E+000	 1.84400E+003	 1.10000E+001	 1.90027E+005	 1.81111E+000	 2.44094E+001	 1.61943E-002	 1.68150E-002	 5.74321E-002	 6.17223E-002	 5.27030E+004	 8.43056E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.00000E+001	 0.00000E+000	 2.47005E+002	 7.98909E+001	 2.89209E+002	 1.00000E+002	 1.02130E+000	 4.12664E-002	 0.00000E+000	 1.18289E+002	 3.87343E+000	 7.59751E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16648E+002	 3.92259E-001	 6.98994E-001	-1.88016E-002	 1.18289E+002	-1.16640E+002	-3.66936E-002	 1.16648E+002	-9.77528E+001
 1.81327E+002	 5.97825E+002	 8.43164E+001	 1.74835E+002	 1.27868E+000	 1.40357E+000	 6.61700E+003	 5.39148E+002	 1.00000E+000	 1.84500E+003	 1.00000E+001	 1.90120E+005	 1.79473E+000	 2.44505E+001	 1.57193E-002	 1.72546E-002	 5.69991E-002	 6.81867E-002	 5.27030E+004	 8.43056E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.10000E+001	 0.00000E+000	 2.83370E+002	 7.50660E+001	 2.73170E+002	 1.00000E+002	 1.03626E+000	 3.69684E-002	 0.00000E+000	 1.08072E+002	 4.12976E+000	 7.14424E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16766E+002	 3.92259E-001	 6.98994E-001	-4.65602E-002	 1.08072E+002	-9.48725E+001	-3.66936E-002	 1.16766E+002	-9.76342E+001
 1.77234E+002	 6.53309E+002	 8.43036E+001	 1.74816E+002	 1.25206E+000	 1.35835E+000	 6.87900E+003	 6.71975E+002	 1.00000E+000	 1.84600E+003	 7.00000E+000	 1.90208E+005	 1.70073E+000	 2.55599E+001	 1.50960E-002	 1.63776E-002	 5.01859E-002	 5.86235E-002	 5.27030E+004	 8.43053E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.20000E+001	 0.00000E+000	 2.77780E+002	 8.39841E+001	 3.13508E+002	 1.00000E+002	 1.11730E+000	 3.55301E-002	 0.00000E+000	 1.16334E+002	 3.81122E+000	 7.59250E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.16882E+002	 3.92259E-001	 6.98994E-001	-4.07202E-002	 1.16334E+002	-9.34049E+001	-3.66936E-002	 1.16882E+002	-9.75184E+001
 1.78635E+002	 6.04973E+002	 8.42139E+001	 1.74747E+002	 1.28813E+000	 1.38170E+000	 6.64800E+003	 1.07731E+003	 1.00000E+000	 1.84700E+003	 9.00000E+000	 1.90298E+005	 1.77981E+000	 2.45962E+001	 1.57984E-002	 1.69461E-002	 6.19062E-002	 7.08928E-002	 5.27030E+004	 8.43053E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.30000E+001	 0.00000E+000	 2.56434E+002	 7.64352E+001	 3.00183E+002	 1.00000E+002	 1.04956E+000	 5.92656E-002	 0.00000E+000	 1.17594E+002	 3.73531E+000	 7.88024E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17004E+002	 3.92259E-001	 6.98994E-001	-3.50506E-002	 1.17594E+002	-9.87073E+001	-3.66936E-002	 1.17004E+002	-9.74007E+001
 1.69336E+002	 4.08664E+002	 8.43704E+001	 1.74985E+002	 1.18302E+000	 1.41256E+000	 4.20200E+003	 3.63367E+002	 1.00000E+000	 1.84800E+003	 5.40000E+001	 1.90435E+005	 1.67109E+000	 2.02154E+001	 1.82500E-002	 2.17911E-002	 4.94499E-002	 6.88907E-002	 5.27030E+004	 8.43053E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.40000E+001	 0.00000E+000	 2.21498E+002	 4.27688E+001	 1.55396E+002	 1.00000E+002	 6.76606E-001	 4.92779E-002	 0.00000E+000	 8.95378E+001	 5.11323E+000	 7.24082E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17110E+002	 3.92259E-001	 6.98994E-001	-8.84363E-002	 8.95378E+001	-6.30001E+001	-3.66936E-002	 1.17110E+002	-9.72926E+001
 1.79378E+002	 5.40953E+002	 8.42658E+001	 1.74834E+002	 1.27096E+000	 1.46274E+000	 6.17600E+003	 6.31928E+002	 1.00000E+000	 1.84900E+003	 1.60000E+001	 1.90497E+005	 1.85908E+000	 2.32584E+001	 1.61725E-002	 1.86129E-002	 5.65065E-002	 7.40177E-002	 5.27030E+004	 8.43053E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.50000E+001	 0.00000E+000	 2.58812E+002	 6.27034E+001	 2.52793E+002	 1.00000E+002	 9.42997E-001	 3.84037E-002	 0.00000E+000	 1.08345E+002	 4.05835E+000	 7.52502E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17228E+002	 3.92259E-001	 6.98994E-001	-7.01561E-002	 1.08345E+002	-6.66264E+001	-3.66936E-002	 1.17228E+002	-9.71763E+001
 1.77860E+002	 5.54037E+002	 8.42810E+001	 1.74782E+002	 1.26774E+000	 1.37098E+000	 5.95500E+003	 6.96370E+002	 1.00000E+000	 1.85000E+003	 1.30000E+001	 1.90578E+005	 1.73804E+000	 2.35380E+001	 1.64281E-002	 1.77660E-002	 5.79409E-002	 6.73249E-002	 5.27030E+004	 8.43050E+001	 1.74791E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.60000E+001	 0.00000E+000	 2.26395E+002	 6.85578E+001	 2.76290E+002	 1.00000E+002	 9.49200E-001	 4.70730E-002	 0.00000E+000	 1.19530E+002	 3.83690E+000	 8.10569E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17354E+002	 3.92259E-001	 6.98994E-001	-3.91241E-002	 1.19530E+002	-9.20592E+001	-3.66936E-002	 1.17354E+002	-9.70462E+001
 1.66966E+002	 5.69275E+002	 8.43868E+001	 1.74799E+002	 1.35457E+000	 1.45438E+000	 6.87500E+003	 5.81631E+002	 1.00000E+000	 1.85100E+003	 1.10000E+001	 1.90664E+005	 1.97006E+000	 2.38595E+001	 1.63367E-002	 1.75405E-002	 6.25368E-002	 7.17355E-002	 5.27030E+004	 8.43047E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.70000E+001	 0.00000E+000	 2.60100E+002	 8.45664E+001	 2.73848E+002	 1.00000E+002	 1.01942E+000	 4.29299E-002	 0.00000E+000	 1.15225E+002	 4.20747E+000	 6.87946E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17527E+002	 3.92259E-001	 6.98994E-001	-3.55329E-002	 1.15225E+002	-1.00508E+002	-3.66936E-002	 1.17527E+002	-9.68651E+001
 1.72714E+002	 5.41708E+002	 8.42980E+001	 1.75013E+002	 1.27385E+000	 1.44402E+000	 6.10200E+003	 4.56156E+002	 1.00000E+000	 1.85200E+003	 1.60000E+001	 1.90756E+005	 1.83947E+000	 2.32746E+001	 1.63073E-002	 1.84858E-002	 5.50914E-002	 7.00347E-002	 5.27030E+004	 8.43042E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.80000E+001	 0.00000E+000	 2.38714E+002	 7.80886E+001	 2.56535E+002	 1.00000E+002	 9.45991E-001	 3.19745E-002	 0.00000E+000	 1.16265E+002	 4.39741E+000	 6.98679E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17643E+002	 3.92259E-001	 6.98994E-001	-6.26137E-002	 1.16265E+002	-6.77600E+001	-3.66936E-002	 1.17643E+002	-9.67680E+001
 1.82290E+002	 5.83199E+002	 8.42550E+001	 1.74909E+002	 1.23267E+000	 1.30096E+000	 5.80300E+003	 5.16636E+002	 1.00000E+000	 1.85300E+003	 1.30000E+001	 1.90838E+005	 1.60365E+000	 2.41495E+001	 1.61815E-002	 1.70781E-002	 4.79367E-002	 5.30492E-002	 5.27030E+004	 8.43040E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 4.90000E+001	 0.00000E+000	 2.46584E+002	 6.96522E+001	 2.95426E+002	 1.00000E+002	 1.01549E+000	 2.52255E-002	 0.00000E+000	 1.18560E+002	 3.83714E+000	 8.21064E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17787E+002	 3.92259E-001	 6.98994E-001	-2.69562E-002	 1.18560E+002	-1.07053E+002	-3.66936E-002	 1.17787E+002	-9.66222E+001
 1.69972E+002	 5.98720E+002	 8.41806E+001	 1.74793E+002	 1.30098E+000	 1.37152E+000	 6.59100E+003	 7.37354E+002	 1.00000E+000	 1.85400E+003	 1.10000E+001	 1.90917E+005	 1.78431E+000	 2.44688E+001	 1.60248E-002	 1.68938E-002	 6.07930E-002	 6.73053E-002	 5.27030E+004	 8.43035E+001	 1.74794E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.00000E+001	 0.00000E+000	 2.37688E+002	 8.39204E+001	 2.97869E+002	 1.00000E+002	 1.03043E+000	 5.32877E-002	 0.00000E+000	 1.22962E+002	 3.80776E+000	 7.76365E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17902E+002	 3.92259E-001	 6.98994E-001	-2.63959E-002	 1.22962E+002	-1.03293E+002	-3.66936E-002	 1.17902E+002	-9.65077E+001
 1.72371E+002	 5.16041E+002	 8.41470E+001	 1.74941E+002	 1.35847E+000	 1.32403E+000	 5.66400E+003	 6.26069E+002	 1.00000E+000	 1.85500E+003	 2.40000E+001	 1.91031E+005	 1.79865E+000	 2.27165E+001	 1.80505E-002	 1.75928E-002	 7.59471E-002	 7.22629E-002	 5.27030E+004	 8.43031E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.10000E+001	 0.00000E+000	 1.74671E+002	 1.00605E+002	 2.56658E+002	 1.00000E+002	 8.90510E-001	 5.66756E-002	 0.00000E+000	 1.36555E+002	 4.41392E+000	 7.22479E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.17995E+002	 3.92259E-001	 6.98994E-001	 1.28393E-002	 1.36555E+002	-1.34374E+002	-3.66936E-002	 1.17995E+002	-9.64245E+001
 1.80561E+002	 6.42410E+002	 8.41829E+001	 1.74789E+002	 1.27689E+000	 1.35368E+000	 6.86500E+003	 5.75865E+002	 1.00000E+000	 1.85600E+003	 8.00000E+000	 1.91109E+005	 1.72850E+000	 2.53458E+001	 1.54111E-002	 1.63379E-002	 5.57446E-002	 6.23589E-002	 5.27030E+004	 8.43030E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.20000E+001	 0.00000E+000	 2.57875E+002	 1.00481E+002	 3.07183E+002	 1.00000E+002	 1.10377E+000	 3.84471E-002	 0.00000E+000	 1.23277E+002	 4.12155E+000	 7.02797E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18090E+002	 3.92259E-001	 6.98994E-001	-2.91898E-002	 1.23277E+002	-9.97729E+001	-3.66936E-002	 1.18090E+002	-9.63188E+001
 1.68895E+002	 5.52051E+002	 8.41389E+001	 1.74831E+002	 1.34189E+000	 1.45734E+000	 6.57400E+003	 7.21281E+002	 1.00000E+000	 1.85700E+003	 1.30000E+001	 1.91204E+005	 1.95559E+000	 2.34958E+001	 1.65501E-002	 1.79741E-002	 7.54005E-002	 8.85770E-002	 5.27030E+004	 8.43030E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.30000E+001	 0.00000E+000	 2.23111E+002	 8.07947E+001	 2.60936E+002	 1.00000E+002	 9.36024E-001	 5.56455E-002	 0.00000E+000	 1.21504E+002	 4.12568E+000	 7.17465E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18197E+002	 3.92259E-001	 6.98994E-001	-4.12464E-002	 1.21504E+002	-8.76395E+001	-3.66936E-002	 1.18197E+002	-9.62175E+001
 1.69397E+002	 5.82918E+002	 8.43071E+001	 1.74812E+002	 1.30568E+000	 1.38686E+000	 6.51100E+003	 6.55727E+002	 1.00000E+000	 1.85800E+003	 1.00000E+001	 1.91289E+005	 1.81080E+000	 2.41437E+001	 1.61813E-002	 1.71874E-002	 5.98796E-002	 6.72486E-002	 5.27030E+004	 8.43029E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.40000E+001	 0.00000E+000	 2.56546E+002	 6.32665E+001	 2.88974E+002	 1.00000E+002	 1.00753E+000	 5.06824E-002	 0.00000E+000	 1.15596E+002	 3.60365E+000	 8.25362E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18367E+002	 3.92259E-001	 6.98994E-001	-3.01513E-002	 1.15596E+002	-1.06341E+002	-3.66936E-002	 1.18367E+002	-9.60327E+001
 1.75810E+002	 6.49324E+002	 8.42336E+001	 1.74982E+002	 1.34959E+000	 1.42078E+000	 7.60200E+003	 8.88996E+002	 1.00000E+000	 1.85900E+003	 1.00000E+001	 1.91373E+005	 1.91747E+000	 2.54818E+001	 1.54788E-002	 1.62953E-002	 6.55320E-002	 7.24114E-002	 5.27030E+004	 8.43026E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.50000E+001	 0.00000E+000	 2.57670E+002	 9.33349E+001	 3.20959E+002	 1.00000E+002	 1.11729E+000	 5.36599E-002	 0.00000E+000	 1.23790E+002	 3.60864E+000	 7.62787E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18512E+002	 3.92259E-001	 6.98994E-001	-2.56970E-002	 1.23790E+002	-1.03270E+002	-3.66936E-002	 1.18512E+002	-9.59021E+001
 1.87683E+002	 6.16558E+002	 8.42366E+001	 1.74770E+002	 1.33262E+000	 1.29781E+000	 6.59800E+003	 6.05612E+002	 1.00000E+000	 1.86000E+003	 9.00000E+000	 1.91455E+005	 1.72949E+000	 2.48306E+001	 1.64059E-002	 1.59774E-002	 5.20851E-002	 4.95465E-002	 5.27030E+004	 8.43029E+001	 1.74792E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.60000E+001	 0.00000E+000	 2.41760E+002	 8.89859E+001	 3.08015E+002	 1.00000E+002	 1.06332E+000	 3.77931E-002	 0.00000E+000	 4.16053E+002	 3.81932E+000	 7.73605E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18632E+002	 3.92259E-001	 6.98994E-001	 1.32320E-002	 1.24808E+002	 1.44694E+002	-3.66936E-002	 1.18632E+002	-9.57720E+001
 1.83947E+002	 6.05841E+002	 8.42809E+001	 1.74769E+002	 1.21428E+000	 1.34744E+000	 6.15000E+003	 8.73987E+002	 1.00000E+000	 1.86100E+003	 9.00000E+000	 1.91546E+005	 1.63617E+000	 2.46138E+001	 1.54839E-002	 1.71820E-002	 6.12319E-002	 7.48943E-002	 5.27030E+004	 8.43026E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.70000E+001	 0.00000E+000	 2.67895E+002	 7.98381E+001	 2.84752E+002	 1.00000E+002	 1.04311E+000	 7.48091E-002	 0.00000E+000	 1.15678E+002	 4.21178E+000	 7.26621E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18743E+002	 3.92259E-001	 6.98994E-001	-5.19822E-002	 1.15678E+002	-8.09181E+001	-3.66936E-002	 1.18743E+002	-9.56571E+001
 1.78002E+002	 5.86741E+002	 8.43104E+001	 1.74775E+002	 1.24760E+000	 1.44495E+000	 6.51700E+003	 5.05460E+002	 1.00000E+000	 1.86200E+003	 1.00000E+001	 1.91638E+005	 1.80273E+000	 2.42227E+001	 1.54544E-002	 1.78990E-002	 5.10156E-002	 6.75469E-002	 5.27030E+004	 8.43022E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.80000E+001	 0.00000E+000	 2.68564E+002	 5.85320E+001	 2.90763E+002	 1.00000E+002	 1.02046E+000	 3.65906E-002	 0.00000E+000	 1.13554E+002	 3.53996E+000	 8.39825E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.18865E+002	 3.92259E-001	 6.98994E-001	-7.32944E-002	 1.13554E+002	-5.76127E+001	-3.66936E-002	 1.18865E+002	-9.55320E+001
 1.82384E+002	 5.37325E+002	 8.44000E+001	 1.74742E+002	 1.21853E+000	 1.39954E+000	 5.67200E+003	 5.41738E+002	 1.00000E+000	 1.86300E+003	 1.60000E+001	 1.91740E+005	 1.70538E+000	 2.31803E+001	 1.61796E-002	 1.85830E-002	 5.44967E-002	 7.10369E-002	 5.27030E+004	 8.43017E+001	 1.74793E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 5.90000E+001	 0.00000E+000	 2.04438E+002	 8.04953E+001	 2.68334E+002	 1.00000E+002	 9.22268E-001	 6.03668E-002	 0.00000E+000	 1.27086E+002	 4.12955E+000	 7.71686E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.19005E+002	 3.92259E-001	 6.98994E-001	-6.91376E-002	 1.27086E+002	-4.90968E+001	-3.66936E-002	 1.19005E+002	-9.53833E+001
 1.81112E+002	 6.39694E+002	 8.43095E+001	 1.74832E+002	 1.32454E+000	 1.35522E+000	 7.08900E+003	 1.06326E+003	 1.00000E+000	 1.86400E+003	 8.00000E+000	 1.91820E+005	 1.79505E+000	 2.52922E+001	 1.57316E-002	 1.60960E-002	 6.01821E-002	 6.28964E-002	 5.27030E+004	 8.43011E+001	 1.74794E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 6.00000E+001	 0.00000E+000	 2.38478E+002	 1.00494E+002	 3.23301E+002	 1.00000E+002	 1.10560E+000	 6.43945E-002	 0.00000E+000	 1.29216E+002	 3.69219E+000	 7.72030E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.19151E+002	 3.92259E-001	 6.98994E-001	-1.14490E-002	 1.29216E+002	-1.14089E+002	-3.66936E-002	 1.19151E+002	-9.52491E+001
 1.66357E+002	 5.99896E+002	 8.43540E+001	 1.74840E+002	 1.36862E+000	 1.44910E+000	 7.28600E+003	 5.63100E+002	 1.00000E+000	 1.86500E+003	 1.00000E+001	 1.91922E+005	 1.98326E+000	 2.44928E+001	 1.60339E-002	 1.69767E-002	 5.86234E-002	 6.54305E-002	 5.27030E+004	 8.43009E+001	 1.74794E+002	 6.69233E-003	 6.69233E-003	 7.66179E+005	 1.23000E+002	 6.10000E+001	 0.00000E+000	 2.52562E+002	 1.02340E+002	 2.95870E+002	 1.00000E+002	 1.07822E+000	 4.27834E-002	 0.00000E+000	 1.24760E+002	 4.16456E+000	 6.75146E-001	 2.48927E+002	 8.44116E+001	 2.73322E+002	 1.19331E+002	 3.92259E-001	 6.98994E-001	-2.85619E-002	 1.24760E+002	-9.89992E+001	-3.66936E-002	 1.19331E+002	-9.50665E+001
