Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.69375E+002	 3.42422E+002	 5.63745E+001	 1.75517E+001	 1.81190E+000	 1.17009E+000	 4.31900E+003	 4.25251E+002	 1.00000E+000	 4.05900E+003	 4.00000E+001	 3.87048E+005	 2.12008E+000	 1.85046E+001	 2.75703E-002	 1.78044E-002	 1.44624E-001	 6.19708E-002	 1.10184E+005	 5.64083E+001	 1.76419E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.00000E+001	 0.00000E+000	 1.52975E+002	 1.74191E+002	 5.11445E+001	 3.00000E+002	 5.99229E-001	 5.94502E-002	 0.00000E+000	 5.97794E+002	 5.05998E+000	 7.21724E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01763E+002	 4.86184E-001	 6.40865E-001	 2.15228E-001	 1.53027E+001	 5.45073E+001	 1.84095E-001	 1.92719E+001	 1.11814E+002
 1.83065E+002	 3.84011E+002	 5.63307E+001	 1.75890E+001	 1.58484E+000	 1.10318E+000	 4.10500E+003	 2.85729E+002	 1.00000E+000	 4.06000E+003	 2.70000E+001	 3.87121E+005	 1.74836E+000	 1.95962E+001	 2.47359E-002	 1.72183E-002	 9.98391E-002	 5.01007E-002	 1.10184E+005	 5.64081E+001	 1.76418E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.10000E+001	 0.00000E+000	 1.86819E+002	 1.67027E+002	 6.42742E+001	 3.00000E+002	 6.60660E-001	 5.46657E-002	 0.00000E+000	 6.09085E+002	 6.98133E+000	 5.36557E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01734E+002	 4.86184E-001	 6.40865E-001	 1.79185E-001	 2.65939E+001	 1.27049E+002	 1.84095E-001	 1.92433E+001	 1.11779E+002
 1.77724E+002	 3.76908E+002	 5.64570E+001	 1.76724E+001	 1.63072E+000	 1.04159E+000	 3.90200E+003	 3.21431E+002	 1.00000E+000	 4.06100E+003	 3.00000E+001	 3.87216E+005	 1.69854E+000	 1.94141E+001	 2.61058E-002	 1.66745E-002	 1.10388E-001	 4.70345E-002	 1.10184E+005	 5.64081E+001	 1.76420E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.20000E+001	 0.00000E+000	 1.28747E+002	 2.05742E+002	 6.29932E+001	 1.00000E+002	 6.37603E-001	 4.04617E-002	 0.00000E+000	 5.83047E+002	 4.38769E+000	 8.75652E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01717E+002	 4.86184E-001	 6.40865E-001	 2.20459E-001	 5.55695E-001	 3.02323E+001	 1.84095E-001	 1.92255E+001	 1.11768E+002
 1.79022E+002	 3.65233E+002	 5.63019E+001	 1.76620E+001	 1.51774E+000	 1.12656E+000	 3.83900E+003	 5.43598E+002	 1.00000E+000	 4.06200E+003	 3.20000E+001	 3.87315E+005	 1.70983E+000	 1.91111E+001	 2.44956E-002	 1.81822E-002	 9.65504E-002	 5.47252E-002	 1.10184E+005	 5.64079E+001	 1.76421E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.30000E+001	 0.00000E+000	 1.55819E+002	 1.76939E+002	 6.50958E+001	 1.00000E+002	 6.33603E-001	 8.06116E-002	 0.00000E+000	 3.02332E+002	 6.16146E+000	 6.28664E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01727E+002	 4.86184E-001	 6.40865E-001	 1.47931E-001	 1.10861E+001	-1.32090E+002	 1.84095E-001	 1.92360E+001	 1.11766E+002
 1.88302E+002	 3.61699E+002	 5.63065E+001	 1.75641E+001	 1.52977E+000	 1.13358E+000	 3.85200E+003	 4.56526E+002	 1.00000E+000	 4.06300E+003	 3.30000E+001	 3.87398E+005	 1.73411E+000	 1.90184E+001	 2.46480E-002	 1.82646E-002	 9.78840E-002	 5.52813E-002	 1.10184E+005	 5.64079E+001	 1.76412E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.40000E+001	 0.00000E+000	 1.49032E+002	 1.70060E+002	 7.12440E+001	 1.00000E+002	 6.23963E-001	 7.34420E-002	 0.00000E+000	 2.98544E+002	 6.72103E+000	 5.75350E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01729E+002	 4.86184E-001	 6.40865E-001	 1.48755E-001	 7.29852E+000	-1.37070E+002	 1.84095E-001	 1.92380E+001	 1.11773E+002
 1.79947E+002	 3.71772E+002	 5.62538E+001	 1.76619E+001	 1.47685E+000	 1.15728E+000	 3.91500E+003	 3.63811E+002	 1.00000E+000	 4.06400E+003	 3.40000E+001	 3.87486E+005	 1.70913E+000	 1.92814E+001	 2.36032E-002	 1.84958E-002	 9.29990E-002	 5.83758E-002	 1.10184E+005	 5.64076E+001	 1.76413E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.50000E+001	 0.00000E+000	 1.67092E+002	 1.68601E+002	 5.90828E+001	 1.00000E+002	 6.25164E-001	 8.36965E-002	 0.00000E+000	 3.10666E+002	 6.32712E+000	 6.06232E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01723E+002	 4.86184E-001	 6.40865E-001	 1.21320E-001	 1.94203E+001	-8.65403E+001	 1.84095E-001	 1.92321E+001	 1.11758E+002
 1.82952E+002	 3.81672E+002	 5.63860E+001	 1.77035E+001	 1.53700E+000	 1.07490E+000	 3.87500E+003	 5.41554E+002	 1.00000E+000	 4.06500E+003	 3.20000E+001	 3.87579E+005	 1.65213E+000	 1.95364E+001	 2.46910E-002	 1.72677E-002	 9.57747E-002	 4.86258E-002	 1.10184E+005	 5.64071E+001	 1.76406E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.60000E+001	 0.00000E+000	 1.85519E+002	 1.74528E+002	 9.30251E+001	 3.00000E+002	 7.24162E-001	 6.34611E-002	 0.00000E+000	 5.95296E+002	 9.91225E+000	 3.88958E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01714E+002	 4.86184E-001	 6.40865E-001	 1.76921E-001	 1.28049E+001	 1.16869E+002	 1.84095E-001	 1.92231E+001	 1.11758E+002
 1.87736E+002	 3.67196E+002	 5.63436E+001	 1.75994E+001	 1.49432E+000	 9.68144E-001	 3.27800E+003	 8.03080E+002	 1.00000E+000	 4.06600E+003	 3.90000E+001	 3.87682E+005	 1.44672E+000	 1.91624E+001	 2.61000E-002	 1.69097E-002	 1.19034E-001	 5.18175E-002	 1.10184E+005	 5.64075E+001	 1.76407E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.70000E+001	 0.00000E+000	 1.50111E+002	 1.74769E+002	 5.34185E+001	 1.00000E+002	 6.00243E-001	 1.23591E-001	 0.00000E+000	 5.95933E+002	 5.86133E+000	 7.15172E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01716E+002	 4.86184E-001	 6.40865E-001	 2.13680E-001	 1.34421E+001	 5.54289E+001	 1.84095E-001	 1.92250E+001	 1.11762E+002
 1.91948E+002	 3.50326E+002	 5.65552E+001	 1.76548E+001	 1.49748E+000	 1.13279E+000	 3.66300E+003	 6.21814E+002	 1.00000E+000	 4.06700E+003	 3.60000E+001	 3.87778E+005	 1.69633E+000	 1.87170E+001	 2.47424E-002	 1.87167E-002	 1.07748E-001	 6.29954E-002	 1.10184E+005	 5.64077E+001	 1.76412E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.80000E+001	 0.00000E+000	 1.43540E+002	 1.68753E+002	 6.63260E+001	 1.00000E+002	 6.04815E-001	 1.30458E-001	 0.00000E+000	 2.98673E+002	 6.43520E+000	 6.16213E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01701E+002	 4.86184E-001	 6.40865E-001	 1.38652E-001	 7.42792E+000	-1.22432E+002	 1.84095E-001	 1.92101E+001	 1.11762E+002
 1.94714E+002	 4.02178E+002	 5.63975E+001	 1.76568E+001	 1.27823E+000	 1.11209E+000	 3.56800E+003	 5.30590E+002	 1.00000E+000	 4.06800E+003	 2.80000E+001	 3.87859E+005	 1.42150E+000	 2.00544E+001	 2.13992E-002	 1.86177E-002	 6.56639E-002	 5.06503E-002	 1.10184E+005	 5.64074E+001	 1.76412E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 8.90000E+001	 0.00000E+000	 1.65246E+002	 2.09238E+002	 4.73303E+001	 1.00000E+002	 6.67014E-001	 6.15142E-002	 0.00000E+000	 3.04925E+002	 4.65879E+000	 8.62434E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01708E+002	 4.86184E-001	 6.40865E-001	 6.95084E-002	 1.36799E+001	-2.64333E+001	 1.84095E-001	 1.92172E+001	 1.11756E+002
 1.87999E+002	 4.00257E+002	 5.63962E+001	 1.75564E+001	 1.49190E+000	 1.00912E+000	 3.72000E+003	 6.51345E+002	 1.00000E+000	 4.06900E+003	 2.90000E+001	 3.87941E+005	 1.50551E+000	 2.00064E+001	 2.44607E-002	 1.65452E-002	 1.01758E-001	 4.83229E-002	 1.10184E+005	 5.64071E+001	 1.76411E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.00000E+001	 0.00000E+000	 1.72296E+002	 2.16759E+002	 5.22431E+001	 1.00000E+002	 6.98530E-001	 7.86392E-002	 0.00000E+000	 5.95738E+002	 4.69693E+000	 8.37771E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01742E+002	 4.86184E-001	 6.40865E-001	 1.93034E-001	 1.32465E+001	 9.10423E+001	 1.84095E-001	 1.92514E+001	 1.11795E+002
 1.75029E+002	 3.55881E+002	 5.63749E+001	 1.76876E+001	 1.65575E+000	 1.17826E+000	 4.21000E+003	 4.39523E+002	 1.00000E+000	 4.07000E+003	 3.40000E+001	 3.88036E+005	 1.95090E+000	 1.88648E+001	 2.55184E-002	 1.81593E-002	 1.07829E-001	 5.62216E-002	 1.10184E+005	 5.64072E+001	 1.76414E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.10000E+001	 0.00000E+000	 1.56535E+002	 1.62878E+002	 5.72752E+001	 1.00000E+002	 5.97259E-001	 7.98170E-002	 0.00000E+000	 5.99885E+002	 6.01914E+000	 6.14519E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01765E+002	 4.86184E-001	 6.40865E-001	 1.68486E-001	 1.73945E+001	 1.34676E+002	 1.84095E-001	 1.92739E+001	 1.11809E+002
 1.81440E+002	 3.11618E+002	 5.62722E+001	 1.75284E+001	 1.64785E+000	 1.04455E+000	 3.25700E+003	 3.98484E+002	 1.00000E+000	 4.07100E+003	 4.70000E+001	 3.88133E+005	 1.72126E+000	 1.76527E+001	 2.88741E-002	 1.83029E-002	 1.44945E-001	 6.01352E-002	 1.10184E+005	 5.64067E+001	 1.76413E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.20000E+001	 0.00000E+000	 1.43401E+002	 1.48892E+002	 3.82496E+001	 1.00000E+002	 5.20337E-001	 9.88036E-002	 0.00000E+000	 6.04638E+002	 5.68978E+000	 7.39107E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01822E+002	 4.86184E-001	 6.40865E-001	 2.24077E-001	 2.21472E+001	 4.51214E+001	 1.84095E-001	 1.93307E+001	 1.11865E+002
 1.78078E+002	 3.36009E+002	 5.63946E+001	 1.76579E+001	 1.66685E+000	 1.05987E+000	 3.60200E+003	 3.99772E+002	 1.00000E+000	 4.07200E+003	 4.30000E+001	 3.88210E+005	 1.76665E+000	 1.83305E+001	 2.77731E-002	 1.76597E-002	 1.10331E-001	 4.68734E-002	 1.10184E+005	 5.64067E+001	 1.76417E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.30000E+001	 0.00000E+000	 1.66836E+002	 1.56301E+002	 1.22151E+002	 3.00000E+002	 7.21333E-001	 6.10879E-002	 0.00000E+000	 5.62431E+002	 1.64761E+001	 2.42709E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01842E+002	 4.86184E-001	 6.40865E-001	 2.22603E-001	 2.71186E+002	 5.65645E+000	 1.84095E-001	 1.93505E+001	 1.11889E+002
 1.85788E+002	 4.00626E+002	 5.63594E+001	 1.75503E+001	 1.39455E+000	 1.05444E+000	 3.65900E+003	 5.44283E+002	 1.00000E+000	 4.07300E+003	 2.50000E+001	 3.88281E+005	 1.47047E+000	 2.00156E+001	 2.30544E-002	 1.74317E-002	 8.73330E-002	 5.13776E-002	 1.10184E+005	 5.64064E+001	 1.76412E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.40000E+001	 0.00000E+000	 1.97798E+002	 1.88281E+002	 4.60705E+001	 1.00000E+002	 6.77495E-001	 8.27951E-002	 0.00000E+000	 3.18910E+002	 5.40807E+000	 7.33649E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01828E+002	 4.86184E-001	 6.40865E-001	 1.38878E-001	 2.76640E+001	-1.02527E+002	 1.84095E-001	 1.93369E+001	 1.11877E+002
 1.83847E+002	 3.35978E+002	 5.63432E+001	 1.75855E+001	 1.59368E+000	 1.05982E+000	 3.46900E+003	 3.88651E+002	 1.00000E+000	 4.07400E+003	 3.90000E+001	 3.88382E+005	 1.68902E+000	 1.83297E+001	 2.70581E-002	 1.79942E-002	 1.24077E-001	 5.66836E-002	 1.10184E+005	 5.64064E+001	 1.76408E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.50000E+001	 0.00000E+000	 1.54469E+002	 1.62951E+002	 6.97082E+001	 0.00000E+000	 6.17382E-001	 9.32010E-002	 0.00000E+000	 5.94279E+002	 7.64730E+000	 5.32845E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01841E+002	 4.86184E-001	 6.40865E-001	 2.01188E-001	 1.17878E+001	 7.57366E+001	 1.84095E-001	 1.93503E+001	 1.11888E+002
 1.72444E+002	 3.05258E+002	 5.64424E+001	 1.75607E+001	 1.58654E+000	 1.15358E+000	 3.41600E+003	 4.57660E+002	 1.00000E+000	 4.07500E+003	 5.00000E+001	 3.88483E+005	 1.83020E+000	 1.74716E+001	 2.71452E-002	 1.97373E-002	 1.06524E-001	 5.80955E-002	 1.10184E+005	 5.64069E+001	 1.76397E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.60000E+001	 0.00000E+000	 1.30690E+002	 1.47051E+002	 4.14058E+001	 1.00000E+002	 5.04829E-001	 1.02583E-001	 0.00000E+000	 3.07924E+002	 5.60115E+000	 7.33120E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01888E+002	 4.86184E-001	 6.40865E-001	 1.58009E-001	 1.66789E+001	-1.41337E+002	 1.84095E-001	 1.93967E+001	 1.11944E+002
 1.75380E+002	 3.09241E+002	 5.64457E+001	 1.77272E+001	 1.62375E+000	 1.11102E+000	 3.39900E+003	 3.57702E+002	 1.00000E+000	 4.07600E+003	 4.90000E+001	 3.88573E+005	 1.80402E+000	 1.75852E+001	 2.78511E-002	 1.90566E-002	 1.01284E-001	 4.96304E-002	 1.10184E+005	 5.64066E+001	 1.76399E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.70000E+001	 0.00000E+000	 1.25198E+002	 1.57749E+002	 4.78244E+001	 1.00000E+002	 5.26209E-001	 6.72236E-002	 0.00000E+000	 5.92422E+002	 5.45918E+000	 7.54064E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01907E+002	 4.86184E-001	 6.40865E-001	 1.87484E-001	 9.93060E+000	 9.69293E+001	 1.84095E-001	 1.94160E+001	 1.11955E+002
 1.77380E+002	 3.31647E+002	 5.63105E+001	 1.76178E+001	 1.54131E+000	 1.08538E+000	 3.40600E+003	 4.17280E+002	 1.00000E+000	 4.07700E+003	 4.30000E+001	 3.88660E+005	 1.67291E+000	 1.82112E+001	 2.64099E-002	 1.85978E-002	 1.18477E-001	 6.03877E-002	 1.10184E+005	 5.64064E+001	 1.76402E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.80000E+001	 0.00000E+000	 1.46633E+002	 1.58038E+002	 4.81546E+001	 1.00000E+002	 5.58221E-001	 9.97473E-002	 0.00000E+000	 6.00432E+002	 5.99320E+000	 6.86167E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01954E+002	 4.86184E-001	 6.40865E-001	 1.73572E-001	 1.79411E+001	 1.27292E+002	 1.84095E-001	 1.94626E+001	 1.11995E+002
 1.77923E+002	 3.53264E+002	 5.64133E+001	 1.75897E+001	 1.51276E+000	 1.12385E+000	 3.69800E+003	 4.64956E+002	 1.00000E+000	 4.07800E+003	 3.30000E+001	 3.88741E+005	 1.70011E+000	 1.87953E+001	 2.48763E-002	 1.84809E-002	 8.65831E-002	 4.95376E-002	 1.10184E+005	 5.64061E+001	 1.76400E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 9.90000E+001	 0.00000E+000	 1.40929E+002	 1.77206E+002	 5.74788E+001	 1.00000E+002	 5.98472E-001	 5.87210E-002	 0.00000E+000	 3.00056E+002	 5.43155E+000	 7.26614E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01970E+002	 4.86184E-001	 6.40865E-001	 1.47505E-001	 8.81024E+000	-1.33733E+002	 1.84095E-001	 1.94792E+001	 1.12022E+002
 1.83543E+002	 3.45321E+002	 5.64761E+001	 1.76240E+001	 1.47043E+000	 1.05176E+000	 3.30200E+003	 5.28441E+002	 1.00000E+000	 4.07900E+003	 3.60000E+001	 3.88830E+005	 1.54654E+000	 1.85828E+001	 2.55891E-002	 1.83033E-002	 9.27351E-002	 4.93472E-002	 1.10184E+005	 5.64061E+001	 1.76392E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.00000E+002	 0.00000E+000	 1.44351E+002	 1.72856E+002	 4.19381E+001	 1.00000E+002	 5.67590E-001	 7.77023E-002	 0.00000E+000	 5.98124E+002	 5.13571E+000	 8.13246E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.01987E+002	 4.86184E-001	 6.40865E-001	 1.65993E-001	 1.56328E+001	 1.36765E+002	 1.84095E-001	 1.94960E+001	 1.12043E+002
 1.88888E+002	 3.27366E+002	 5.63501E+001	 1.75721E+001	 1.53152E+000	 1.05824E+000	 3.26200E+003	 2.61579E+002	 1.00000E+000	 4.08000E+003	 4.10000E+001	 3.88927E+005	 1.62071E+000	 1.80933E+001	 2.68151E-002	 1.85286E-002	 9.87167E-002	 4.92100E-002	 1.10184E+005	 5.64059E+001	 1.76381E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.01000E+002	 0.00000E+000	 1.45613E+002	 1.50774E+002	 4.45189E+001	 1.00000E+002	 5.38187E-001	 6.54347E-002	 0.00000E+000	 6.03292E+002	 6.13243E+000	 6.85231E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02010E+002	 4.86184E-001	 6.40865E-001	 1.82749E-001	 2.08007E+001	 1.15524E+002	 1.84095E-001	 1.95187E+001	 1.12057E+002
 1.75790E+002	 3.29402E+002	 5.64524E+001	 1.75738E+001	 1.65520E+000	 1.08915E+000	 3.60800E+003	 3.75281E+002	 1.00000E+000	 4.08100E+003	 4.10000E+001	 3.89014E+005	 1.80277E+000	 1.81494E+001	 2.75561E-002	 1.81324E-002	 1.19175E-001	 5.35728E-002	 1.10184E+005	 5.64054E+001	 1.76381E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.02000E+002	 0.00000E+000	 1.40483E+002	 1.51596E+002	 5.05086E+001	 1.00000E+002	 5.43197E-001	 8.65402E-002	 0.00000E+000	 5.98949E+002	 6.14581E+000	 6.50127E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02051E+002	 4.86184E-001	 6.40865E-001	 2.06260E-001	 1.64579E+001	 7.16128E+001	 1.84095E-001	 1.95602E+001	 1.12107E+002
 1.80319E+002	 3.79933E+002	 5.62623E+001	 1.76351E+001	 1.60204E+000	 1.10648E+000	 4.10700E+003	 4.81767E+002	 1.00000E+000	 4.08200E+003	 2.70000E+001	 3.89086E+005	 1.77263E+000	 1.94919E+001	 2.49983E-002	 1.72657E-002	 1.05559E-001	 5.20458E-002	 1.10184E+005	 5.64052E+001	 1.76386E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.03000E+002	 0.00000E+000	 1.98284E+002	 1.55435E+002	 6.14022E+001	 1.00000E+002	 6.52999E-001	 3.83042E-002	 0.00000E+000	 6.19898E+002	 7.22028E+000	 5.18674E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02032E+002	 4.86184E-001	 6.40865E-001	 1.82960E-001	 3.74072E+001	 1.31777E+002	 1.84095E-001	 1.95407E+001	 1.12069E+002
 1.74632E+002	 3.68297E+002	 5.63667E+001	 1.76235E+001	 1.66500E+000	 1.14624E+000	 4.26100E+003	 5.04469E+002	 1.00000E+000	 4.08300E+003	 3.00000E+001	 3.89172E+005	 1.90849E+000	 1.91911E+001	 2.55070E-002	 1.75598E-002	 1.22358E-001	 5.95139E-002	 1.10184E+005	 5.64055E+001	 1.76383E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.04000E+002	 0.00000E+000	 1.61068E+002	 1.86145E+002	 5.16406E+001	 1.00000E+002	 6.31310E-001	 7.32832E-002	 0.00000E+000	 5.98111E+002	 4.90549E+000	 7.49503E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02000E+002	 4.86184E-001	 6.40865E-001	 1.84531E-001	 1.56203E+001	 1.07450E+002	 1.84095E-001	 1.95095E+001	 1.12047E+002
 1.80391E+002	 3.10372E+002	 5.63694E+001	 1.76764E+001	 1.70293E+000	 1.08507E+000	 3.46400E+003	 4.16715E+002	 1.00000E+000	 4.08400E+003	 4.50000E+001	 3.89278E+005	 1.84780E+000	 1.76174E+001	 2.89339E-002	 1.84361E-002	 1.38624E-001	 5.82412E-002	 1.10184E+005	 5.64053E+001	 1.76384E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.05000E+002	 0.00000E+000	 1.48188E+002	 1.38128E+002	 8.37938E+001	 3.00000E+002	 5.93895E-001	 8.62633E-002	 0.00000E+000	 5.89273E+002	 1.25780E+001	 3.24199E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02016E+002	 4.86184E-001	 6.40865E-001	 2.21612E-001	 6.78168E+000	 3.43259E+001	 1.84095E-001	 1.95246E+001	 1.12060E+002
 1.80735E+002	 4.12572E+002	 5.63229E+001	 1.76973E+001	 1.50450E+000	 1.10609E+000	 4.22700E+003	 6.36830E+002	 1.00000E+000	 4.08500E+003	 2.10000E+001	 3.89346E+005	 1.66411E+000	 2.03119E+001	 2.31406E-002	 1.70128E-002	 1.06151E-001	 5.86528E-002	 1.10184E+005	 5.64050E+001	 1.76387E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.06000E+002	 0.00000E+000	 2.03479E+002	 1.89860E+002	 3.97646E+001	 3.00000E+002	 6.76610E-001	 7.63262E-002	 0.00000E+000	 3.21363E+002	 4.72220E+000	 7.81720E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02030E+002	 4.86184E-001	 6.40865E-001	 1.52610E-001	 3.01176E+001	-1.19900E+002	 1.84095E-001	 1.95385E+001	 1.12068E+002
 1.99796E+002	 4.19790E+002	 5.64619E+001	 1.77193E+001	 1.47734E+000	 1.03296E+000	 3.95900E+003	 3.45909E+002	 1.00000E+000	 4.08600E+003	 1.90000E+001	 3.89425E+005	 1.52604E+000	 2.04888E+001	 2.34795E-002	 1.64169E-002	 7.79196E-002	 4.00770E-002	 1.10184E+005	 5.64052E+001	 1.76390E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.07000E+002	 0.00000E+000	 2.53374E+002	 1.63063E+002	 3.12576E+001	 0.00000E+000	 6.89199E-001	 3.62766E-002	 0.00000E+000	 3.43332E+002	 4.64751E+000	 8.20726E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02032E+002	 4.86184E-001	 6.40865E-001	 1.77024E-001	 5.20866E+001	-1.35253E+002	 1.84095E-001	 1.95414E+001	 1.12082E+002
 1.72448E+002	 4.24476E+002	 5.63605E+001	 1.76426E+001	 1.62505E+000	 1.10463E+000	 4.64100E+003	 3.83481E+002	 1.00000E+000	 4.08700E+003	 2.00000E+001	 3.89509E+005	 1.79509E+000	 2.06028E+001	 2.38541E-002	 1.62148E-002	 1.00601E-001	 4.81411E-002	 1.10184E+005	 5.64057E+001	 1.76385E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.08000E+002	 0.00000E+000	 1.96565E+002	 1.92612E+002	 7.07507E+001	 1.00000E+002	 7.28401E-001	 4.20078E-002	 0.00000E+000	 6.03370E+002	 6.10389E+000	 5.77164E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02059E+002	 4.86184E-001	 6.40865E-001	 1.90653E-001	 2.08786E+001	 1.02638E+002	 1.84095E-001	 1.95676E+001	 1.12103E+002
 1.79321E+002	 4.56801E+002	 5.65358E+001	 1.78105E+001	 1.61653E+000	 1.08187E+000	 4.87300E+003	 5.10581E+002	 1.00000E+000	 4.08800E+003	 1.30000E+001	 3.89591E+005	 1.74887E+000	 2.13729E+001	 2.31572E-002	 1.54980E-002	 1.20563E-001	 5.53482E-002	 1.10184E+005	 5.64057E+001	 1.76381E+001	 7.60208E-003	 7.60208E-003	 5.93317E+005	 1.51000E+002	 1.09000E+002	 0.00000E+000	 2.46335E+002	 2.03385E+002	 4.66299E+001	 0.00000E+000	 7.73188E-001	 5.82281E-002	 0.00000E+000	 6.19541E+002	 4.65893E+000	 7.37949E-001	 1.80144E+002	 1.85599E+002	 6.08713E+001	 6.02072E+002	 4.86184E-001	 6.40865E-001	 1.98139E-001	 3.70495E+001	 1.06222E+002	 1.84095E-001	 1.95812E+001	 1.12124E+002
