Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 2.16537E+002	 7.56853E+002	 3.52797E+002	 1.84613E+002	 1.43468E+000	 1.29969E+000	 8.68900E+003	 9.55409E+002	 1.00000E+000	 1.78200E+003	 0.00000E+000	 1.85039E+005	 1.86463E+000	 2.75110E+001	 1.53911E-002	 1.39429E-002	 6.32975E-002	 5.23142E-002	 5.20000E+004	 3.52761E+002	 1.84583E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 3.00000E+000	 0.00000E+000	 3.49161E+002	 1.36719E+002	 3.05937E+002	 1.00000E+002	 1.29226E+000	 3.12261E-002	 0.00000E+000	 3.93585E+002	 5.19131E+000	 4.95963E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.83541E+002	 1.99428E+000	 4.35236E-001	 4.93669E-002	 1.02339E+002	 1.03036E+002	 5.08300E-002	 9.22951E+001	 9.12773E+001
 2.13416E+002	 6.89613E+002	 3.53438E+002	 1.84228E+002	 1.45680E+000	 1.46344E+000	 8.94800E+003	 1.03326E+003	 1.00000E+000	 1.78300E+003	 1.00000E+000	 1.85105E+005	 2.13194E+000	 2.62605E+001	 1.54005E-002	 1.54708E-002	 6.14045E-002	 6.19470E-002	 5.21320E+004	 3.53298E+002	 1.84294E+002	 7.78791E-002	 7.78791E-002	 1.76190E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 3.18090E+002	 2.63756E+002	 1.13668E+002	 1.00000E+002	 1.09907E+000	 3.74779E-002	 0.00000E+000	 2.62616E+002	 5.34498E+000	 4.74681E-001	 3.21418E+002	 2.06530E+002	 2.19228E+002	 3.92259E+002	 2.95294E+001	 6.12302E-002	-2.27643E-003	 2.62616E+002	 3.13791E+001	 2.64138E-002	 1.01013E+002	 1.28346E+002
 2.28503E+002	 7.80940E+002	 3.53154E+002	 1.84362E+002	 1.42428E+000	 1.26674E+000	 8.67100E+003	 1.07282E+003	 1.00000E+000	 1.78400E+003	 0.00000E+000	 1.85173E+005	 1.80420E+000	 2.79453E+001	 1.52954E-002	 1.36036E-002	 6.65995E-002	 5.30833E-002	 5.21320E+004	 3.53298E+002	 1.84294E+002	 7.78791E-002	 7.78791E-002	 1.76190E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 3.24853E+002	 1.47477E+002	 3.28159E+002	 1.00000E+002	 1.31580E+000	 3.99885E-002	 0.00000E+000	 4.04819E+002	 4.97663E+000	 5.17894E-001	 3.21418E+002	 2.06530E+002	 2.19228E+002	 3.92291E+002	 2.95294E+001	 6.12302E-002	 5.85424E-002	 1.13574E+002	 1.03505E+002	 2.64138E-002	 1.01046E+002	 1.28347E+002
 2.27260E+002	 9.16403E+002	 3.52879E+002	 1.84603E+002	 1.49132E+000	 1.27648E+000	 1.06920E+004	 1.30291E+003	 1.00000E+000	 1.78500E+003	 0.00000E+000	 1.85249E+005	 1.90364E+000	 3.02722E+001	 1.44225E-002	 1.23448E-002	 8.19008E-002	 6.03759E-002	 5.20000E+004	 3.52761E+002	 1.84583E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 4.00000E+000	 0.00000E+000	 4.65723E+002	 1.78042E+002	 3.52153E+002	 1.00000E+002	 1.61326E+000	 4.35824E-002	 0.00000E+000	 3.83054E+002	 5.30431E+000	 4.37576E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.83777E+002	 1.99428E+000	 4.35236E-001	 7.76196E-002	 9.18083E+001	 5.87494E+001	 5.08300E-002	 9.25314E+001	 9.15212E+001
 2.17570E+002	 8.62012E+002	 3.52915E+002	 1.84505E+002	 1.46881E+000	 1.28866E+000	 1.00080E+004	 8.19330E+002	 1.00000E+000	 1.78600E+003	 0.00000E+000	 1.85315E+005	 1.89280E+000	 2.93600E+001	 1.46822E-002	 1.28814E-002	 6.74411E-002	 5.23150E-002	 5.20000E+004	 3.52761E+002	 1.84583E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 5.00000E+000	 0.00000E+000	 4.03335E+002	 1.58930E+002	 3.50041E+002	 1.00000E+002	 1.48817E+000	 2.91653E-002	 0.00000E+000	 3.93430E+002	 4.92134E+000	 4.87477E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.83842E+002	 1.99428E+000	 4.35236E-001	 6.53330E-002	 1.02185E+002	 8.39985E+001	 5.08300E-002	 9.25966E+001	 9.15944E+001
 2.08932E+002	 9.08122E+002	 3.52825E+002	 1.84613E+002	 1.51783E+000	 1.34455E+000	 1.13110E+004	 1.10682E+003	 1.00000E+000	 1.78700E+003	 0.00000E+000	 1.85386E+005	 2.04079E+000	 3.01351E+001	 1.42716E-002	 1.26423E-002	 6.71816E-002	 5.30734E-002	 5.20000E+004	 3.52761E+002	 1.84583E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 6.00000E+000	 0.00000E+000	 4.81760E+002	 1.90630E+002	 3.08731E+002	 1.00000E+002	 1.57664E+000	 2.63226E-002	 0.00000E+000	 3.68581E+002	 6.04212E+000	 3.73483E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.83961E+002	 1.99428E+000	 4.35236E-001	 6.05375E-002	 7.73354E+001	 6.48578E+001	 5.08300E-002	 9.27155E+001	 9.17001E+001
 2.31518E+002	 8.12444E+002	 3.52305E+002	 1.84531E+002	 1.40488E+000	 1.29796E+000	 9.14200E+003	 1.11801E+003	 1.00000E+000	 1.78800E+003	 0.00000E+000	 1.85462E+005	 1.82348E+000	 2.85034E+001	 1.46933E-002	 1.35750E-002	 5.35331E-002	 4.60184E-002	 5.22680E+004	 3.52305E+002	 1.84531E+002	 5.35331E-002	 4.60184E-002	 9.14200E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.34932E+002	 1.11557E+002	 3.05654E+002	 1.00000E+002	 1.37449E+000	 3.61461E-002	 0.00000E+000	 3.75384E+002	 4.09407E+000	 6.13105E-001	 4.34932E+002	 1.11557E+002	 3.05654E+002	 3.75384E+002	 4.09407E+000	 6.13105E-001	 3.95593E-002	 8.41389E+001	 9.62193E+001	 3.95593E-002	 8.41389E+001	 9.62193E+001
 2.12245E+002	 7.56948E+002	 3.52667E+002	 1.84553E+002	 1.47220E+000	 1.40326E+000	 9.56600E+003	 1.30998E+003	 1.00000E+000	 1.78900E+003	 1.00000E+000	 1.85533E+005	 2.06588E+000	 2.75127E+001	 1.50522E-002	 1.43474E-002	 6.25563E-002	 5.70149E-002	 5.20000E+004	 3.52760E+002	 1.84583E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 7.00000E+000	 0.00000E+000	 3.41510E+002	 1.72872E+002	 3.10880E+002	 1.00000E+002	 1.34929E+000	 3.99800E-002	 0.00000E+000	 4.04191E+002	 6.28019E+000	 3.90727E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.84046E+002	 1.99428E+000	 4.35236E-001	 2.39725E-002	 1.12945E+002	 1.42991E+002	 5.08300E-002	 9.28000E+001	 9.17741E+001
 2.13523E+002	 6.29310E+002	 3.52852E+002	 1.84645E+002	 1.41076E+000	 1.28241E+000	 7.02100E+003	 8.15711E+002	 1.00000E+000	 1.79000E+003	 2.00000E+000	 1.85595E+005	 1.80918E+000	 2.50861E+001	 1.68366E-002	 1.53048E-002	 6.80456E-002	 5.66234E-002	 5.20000E+004	 3.52760E+002	 1.84582E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 8.00000E+000	 0.00000E+000	 3.48286E+002	 1.03614E+002	 2.10663E+002	 1.00000E+002	 1.06091E+000	 4.75748E-002	 0.00000E+000	 3.65107E+002	 5.42976E+000	 5.27511E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.84091E+002	 1.99428E+000	 4.35236E-001	 4.76574E-002	 7.38618E+001	 7.65619E+001	 5.08300E-002	 9.28459E+001	 9.18312E+001
 2.11951E+002	 6.68241E+002	 3.53313E+002	 1.84305E+002	 1.44116E+000	 1.30062E+000	 7.70400E+003	 7.36487E+002	 1.00000E+000	 1.79100E+003	 2.00000E+000	 1.85663E+005	 1.87440E+000	 2.58504E+001	 1.64193E-002	 1.48181E-002	 5.80752E-002	 4.77695E-002	 5.23490E+004	 3.53375E+002	 1.84091E+002	 6.05161E-002	 6.05161E-002	 2.57910E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 3.44139E+002	 1.20630E+002	 2.24710E+002	 1.00000E+002	 1.10863E+000	 3.22279E-002	 0.00000E+000	 3.70662E+002	 6.12617E+000	 4.46339E-001	 3.09405E+002	 1.24623E+002	 1.86914E+002	 3.62665E+002	 4.17839E+000	 3.57658E-001	 5.12608E-002	 7.94164E+001	 7.79527E+001	 2.22793E-002	 7.14191E+001	 1.03469E+002
 2.17613E+002	 6.63162E+002	 3.53453E+002	 1.84042E+002	 1.39633E+000	 1.34888E+000	 7.66500E+003	 6.59793E+002	 1.00000E+000	 1.79200E+003	 3.00000E+000	 1.85719E+005	 1.88348E+000	 2.57519E+001	 1.59490E-002	 1.54069E-002	 5.58616E-002	 5.22953E-002	 5.23490E+004	 3.53374E+002	 1.84091E+002	 6.05161E-002	 6.05161E-002	 2.57910E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 3.33331E+002	 1.60229E+002	 1.81108E+002	 1.00000E+002	 1.07698E+000	 2.45915E-002	 0.00000E+000	 3.44453E+002	 1.07109E+001	 2.55934E-001	 3.09405E+002	 1.24623E+002	 1.86914E+002	 3.62707E+002	 4.17839E+000	 3.57658E-001	 1.72869E-002	 5.32075E+001	 9.09813E+001	 2.22793E-002	 7.14616E+001	 1.03537E+002
 2.14328E+002	 4.88550E+002	 3.52740E+002	 1.84564E+002	 1.32407E+000	 1.23580E+000	 4.96700E+003	 5.71571E+002	 1.00000E+000	 1.79300E+003	 1.60000E+001	 1.85808E+005	 1.63628E+000	 2.21032E+001	 1.87873E-002	 1.75348E-002	 6.37825E-002	 5.59559E-002	 5.20000E+004	 3.52759E+002	 1.84582E+002	 3.71509E-002	 3.71509E-002	 7.64540E+004	 9.00000E+000	 9.00000E+000	 0.00000E+000	 2.50564E+002	 8.99155E+001	 1.63081E+002	 1.00000E+002	 8.09606E-001	 6.34509E-002	 0.00000E+000	 3.70516E+002	 7.86973E+000	 4.32717E-001	 3.79721E+002	 1.46573E+002	 2.89265E+002	 3.84281E+002	 1.99428E+000	 4.35236E-001	 3.44840E-002	 7.92707E+001	 9.72520E+001	 5.08300E-002	 9.30353E+001	 9.20152E+001
 2.15204E+002	 4.49220E+002	 3.53104E+002	 1.84014E+002	 1.31328E+000	 1.32928E+000	 4.82600E+003	 6.78731E+002	 1.00000E+000	 1.79400E+003	 2.60000E+001	 1.85902E+005	 1.74572E+000	 2.11948E+001	 1.89045E-002	 1.91347E-002	 6.56361E-002	 6.71709E-002	 5.23490E+004	 3.53374E+002	 1.84090E+002	 6.05161E-002	 6.05161E-002	 2.57910E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 2.14373E+002	 6.42989E+001	 1.88919E+002	 1.00000E+002	 7.63393E-001	 6.05080E-002	 0.00000E+000	 9.94467E+001	 5.56210E+000	 6.21125E-001	 3.09405E+002	 1.24623E+002	 1.86914E+002	 3.62912E+002	 4.17839E+000	 3.57658E-001	-6.05258E-003	 9.94467E+001	-1.27518E+002	 2.22793E-002	 7.16664E+001	 1.03713E+002
 2.04608E+002	 5.84531E+002	 3.52884E+002	 1.84201E+002	 1.43561E+000	 1.29676E+000	 6.68100E+003	 9.34637E+002	 1.00000E+000	 1.79500E+003	 1.10000E+001	 1.85965E+005	 1.86164E+000	 2.41771E+001	 1.75637E-002	 1.58650E-002	 8.29304E-002	 6.80388E-002	 5.24550E+004	 3.52894E+002	 1.84062E+002	 7.53408E-002	 7.53408E-002	 1.35490E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 2.26783E+002	 1.19605E+002	 2.47677E+002	 1.00000E+002	 9.80074E-001	 6.99809E-002	 0.00000E+000	 4.13446E+002	 5.74837E+000	 5.10794E-001	 2.20988E+002	 1.32004E+002	 2.09269E+002	 1.24355E+002	 6.04031E+000	 3.41349E-001	 5.08163E-002	 1.22201E+002	 1.21227E+002	 2.14368E-002	 1.24355E+002	-1.33909E+002
 2.00594E+002	 5.22958E+002	 3.52904E+002	 1.83926E+002	 1.46646E+000	 1.48136E+000	 6.86800E+003	 3.96335E+002	 1.00000E+000	 1.79600E+003	 1.10000E+001	 1.86044E+005	 2.17235E+000	 2.28683E+001	 1.76952E-002	 1.78750E-002	 5.62240E-002	 5.73105E-002	 5.24550E+004	 3.52894E+002	 1.84061E+002	 7.53408E-002	 7.53408E-002	 1.35490E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 2.15351E+002	 1.44065E+002	 1.71906E+002	 1.00000E+002	 8.63376E-001	 2.40789E-002	 0.00000E+000	 1.32228E+002	 1.84399E+001	 1.57050E-001	 2.20988E+002	 1.32004E+002	 2.09269E+002	 1.24457E+002	 6.04031E+000	 3.41349E-001	-5.05389E-003	 1.32228E+002	-9.58835E+001	 2.14368E-002	 1.24457E+002	-1.33792E+002
 2.16075E+002	 5.66761E+002	 3.53581E+002	 1.83929E+002	 1.27558E+000	 1.24547E+000	 5.59600E+003	 6.93884E+002	 1.00000E+000	 1.79700E+003	 5.00000E+000	 1.86109E+005	 1.58869E+000	 2.38067E+001	 1.70517E-002	 1.66492E-002	 5.44670E-002	 5.20641E-002	 5.23490E+004	 3.53373E+002	 1.84090E+002	 6.05161E-002	 6.05161E-002	 2.57910E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 3.10773E+002	 1.33371E+002	 1.41106E+002	 1.00000E+002	 9.26696E-001	 3.89206E-002	 0.00000E+000	 3.34362E+002	 8.54057E+000	 3.75652E-001	 3.09405E+002	 1.24623E+002	 1.86914E+002	 3.63181E+002	 4.17839E+000	 3.57658E-001	 1.19443E-002	 4.31169E+001	 8.69923E+001	 2.22793E-002	 7.19350E+001	 1.04027E+002
 2.03988E+002	 5.34223E+002	 3.52833E+002	 1.84510E+002	 1.47765E+000	 1.29833E+000	 6.28800E+003	 6.68981E+002	 1.00000E+000	 1.79800E+003	 9.00000E+000	 1.86183E+005	 1.91848E+000	 2.31133E+001	 1.86344E-002	 1.63731E-002	 7.18698E-002	 5.60849E-002	 5.25270E+004	 3.52659E+002	 1.84479E+002	 4.27590E-002	 4.27590E-002	 3.73460E+004	 5.00000E+000	 1.00000E+000	 0.00000E+000	 1.65407E+002	 1.71761E+002	 2.03885E+002	 1.00000E+002	 8.95571E-001	 5.17803E-002	 0.00000E+000	 1.66112E+002	 6.85239E+000	 4.41685E-001	 2.88666E+002	 1.45729E+002	 2.45916E+002	 4.00744E+002	 3.58440E+000	 3.46476E-001	 6.45946E-002	 1.66112E+002	-1.42442E+002	 6.71423E-002	 1.09499E+002	 8.91360E+001
 2.10323E+002	 5.15793E+002	 3.52532E+002	 1.84380E+002	 1.42340E+000	 1.22757E+000	 5.57400E+003	 8.61669E+002	 1.00000E+000	 1.79900E+003	 1.00000E+001	 1.86250E+005	 1.74732E+000	 2.27111E+001	 1.90653E-002	 1.64422E-002	 7.44549E-002	 5.60629E-002	 5.25270E+004	 3.52659E+002	 1.84480E+002	 4.27590E-002	 4.27590E-002	 3.73460E+004	 5.00000E+000	 2.00000E+000	 0.00000E+000	 2.46541E+002	 8.77899E+001	 1.96173E+002	 1.00000E+002	 8.61511E-001	 6.95551E-002	 0.00000E+000	 3.86893E+002	 6.48664E+000	 4.95573E-001	 2.88666E+002	 1.45729E+002	 2.45916E+002	 4.00794E+002	 3.58440E+000	 3.46476E-001	 7.38741E-002	 9.56472E+001	 6.71348E+001	 6.71423E-002	 1.09549E+002	 8.91664E+001
 1.96528E+002	 5.39598E+002	 3.52517E+002	 1.84342E+002	 1.55586E+000	 1.35206E+000	 6.91300E+003	 5.55568E+002	 1.00000E+000	 1.80000E+003	 8.00000E+000	 1.86321E+005	 2.10362E+000	 2.32292E+001	 1.87128E-002	 1.62616E-002	 7.22436E-002	 5.51982E-002	 5.25270E+004	 3.52658E+002	 1.84479E+002	 4.27590E-002	 4.27590E-002	 3.73460E+004	 5.00000E+000	 3.00000E+000	 0.00000E+000	 1.68068E+002	 1.49812E+002	 2.33917E+002	 1.00000E+002	 9.19152E-001	 4.19295E-002	 0.00000E+000	 4.40836E+002	 5.36149E+000	 5.38384E-001	 2.88666E+002	 1.45729E+002	 2.45916E+002	 4.00890E+002	 3.58440E+000	 3.46476E-001	 7.00841E-002	 1.49590E+002	 1.25667E+002	 6.71423E-002	 1.09644E+002	 8.92627E+001
 2.05792E+002	 7.63174E+002	 3.52743E+002	 1.84481E+002	 1.48256E+000	 1.34060E+000	 9.29600E+003	 1.17189E+003	 1.00000E+000	 1.80100E+003	 0.00000E+000	 1.86391E+005	 1.98751E+000	 2.76256E+001	 1.53767E-002	 1.39043E-002	 7.12468E-002	 5.85846E-002	 5.25270E+004	 3.52658E+002	 1.84479E+002	 4.27590E-002	 4.27590E-002	 3.73460E+004	 5.00000E+000	 4.00000E+000	 0.00000E+000	 3.89352E+002	 1.62914E+002	 2.62411E+002	 1.00000E+002	 1.31249E+000	 5.20370E-002	 0.00000E+000	 3.74720E+002	 7.13573E+000	 3.48839E-001	 2.88666E+002	 1.45729E+002	 2.45916E+002	 4.00983E+002	 3.58440E+000	 3.46476E-001	 5.02836E-002	 8.34745E+001	 8.30997E+001	 6.71423E-002	 1.09737E+002	 8.93678E+001
 2.16566E+002	 8.36760E+002	 3.52238E+002	 1.84452E+002	 1.44938E+000	 1.28197E+000	 9.46800E+003	 1.55673E+003	 1.00000E+000	 1.80200E+003	 0.00000E+000	 1.86472E+005	 1.85806E+000	 2.89268E+001	 1.48954E-002	 1.31750E-002	 9.44009E-002	 7.41341E-002	 5.26360E+004	 3.52285E+002	 1.84472E+002	 4.84864E-002	 4.84864E-002	 1.82530E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 3.28867E+002	 1.91672E+002	 3.30877E+002	 1.00000E+002	 1.39866E+000	 4.74908E-002	 0.00000E+000	 4.16441E+002	 6.14907E+000	 4.01118E-001	 3.29768E+002	 1.69340E+002	 3.39174E+002	 4.11153E+002	 3.73853E+000	 4.75164E-001	 6.12903E-002	 1.25195E+002	 1.11780E+002	 7.71708E-002	 1.19908E+002	 8.73505E+001
 2.38334E+002	 8.04386E+002	 3.52335E+002	 1.84494E+002	 1.46345E+000	 1.21036E+000	 8.78500E+003	 1.17351E+003	 1.00000E+000	 1.80300E+003	 0.00000E+000	 1.86555E+005	 1.77131E+000	 2.83617E+001	 1.56138E-002	 1.29135E-002	 7.06214E-002	 4.89056E-002	 5.26360E+004	 3.52284E+002	 1.84472E+002	 4.84864E-002	 4.84864E-002	 1.82530E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 3.30738E+002	 1.45271E+002	 3.48117E+002	 1.00000E+002	 1.35760E+000	 3.76131E-002	 0.00000E+000	 4.07109E+002	 4.55164E+000	 5.62564E-001	 3.29768E+002	 1.69340E+002	 3.39174E+002	 4.11292E+002	 3.73853E+000	 4.75164E-001	 9.46541E-002	 1.15863E+002	 6.15823E+001	 7.71708E-002	 1.20046E+002	 8.74949E+001
 2.23546E+002	 8.02711E+002	 3.52636E+002	 1.84616E+002	 1.48506E+000	 1.26501E+000	 9.27500E+003	 1.26533E+003	 1.00000E+000	 1.80400E+003	 0.00000E+000	 1.86643E+005	 1.87861E+000	 2.83322E+001	 1.54200E-002	 1.31352E-002	 7.02183E-002	 5.14589E-002	 5.25270E+004	 3.52658E+002	 1.84478E+002	 4.27590E-002	 4.27590E-002	 3.73460E+004	 5.00000E+000	 5.00000E+000	 0.00000E+000	 3.86518E+002	 1.42632E+002	 2.96715E+002	 1.00000E+002	 1.33876E+000	 4.66461E-002	 0.00000E+000	 3.85284E+002	 5.38884E+000	 4.62444E-001	 2.88666E+002	 1.45729E+002	 2.45916E+002	 4.01310E+002	 3.58440E+000	 3.46476E-001	 8.00135E-002	 9.40383E+001	 5.80240E+001	 6.71423E-002	 1.10064E+002	 8.96790E+001
 2.23113E+002	 8.06331E+002	 3.53090E+002	 1.84608E+002	 1.53616E+000	 1.25592E+000	 9.47800E+003	 9.65789E+002	 1.00000E+000	 1.80500E+003	 0.00000E+000	 1.86724E+005	 1.92929E+000	 2.83960E+001	 1.57789E-002	 1.29004E-002	 8.08015E-002	 5.45669E-002	 5.27290E+004	 3.53049E+002	 1.84554E+002	 8.06184E-002	 8.06184E-002	 2.75120E+004	 3.00000E+000	 1.00000E+000	 0.00000E+000	 2.77296E+002	 1.94661E+002	 3.53290E+002	 1.00000E+002	 1.37055E+000	 3.77063E-002	 0.00000E+000	 4.29198E+002	 4.65353E+000	 5.29750E-001	 2.91151E+002	 1.96788E+002	 3.45082E+002	 4.27274E+002	 3.00832E+000	 4.80980E-001	 1.00369E-001	 1.37953E+002	 7.64542E+001	 8.63403E-002	 1.36029E+002	 9.22343E+001
 2.24784E+002	 8.38632E+002	 3.53280E+002	 1.84238E+002	 1.54571E+000	 1.18652E+000	 9.41000E+003	 9.60229E+002	 1.00000E+000	 1.80600E+003	 0.00000E+000	 1.86809E+005	 1.83401E+000	 2.89591E+001	 1.59343E-002	 1.22315E-002	 7.64603E-002	 4.57996E-002	 5.27560E+004	 3.53280E+002	 1.84238E+002	 7.64603E-002	 4.57996E-002	 9.41000E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.19558E+002	 2.73856E+002	 3.58817E+002	 1.00000E+002	 1.42655E+000	 3.36940E-002	 0.00000E+000	 4.56164E+002	 4.00677E+000	 6.17479E-001	 2.19558E+002	 2.73856E+002	 3.58817E+002	 4.56164E+002	 4.00677E+000	 6.17479E-001	 1.31467E-001	 1.64919E+002	 6.20567E+001	 1.31467E-001	 1.64919E+002	 6.20567E+001
 2.43922E+002	 8.94147E+002	 3.53240E+002	 1.84484E+002	 1.40499E+000	 1.21441E+000	 9.43300E+003	 1.47719E+003	 1.00000E+000	 1.80700E+003	 0.00000E+000	 1.86885E+005	 1.70625E+000	 2.99023E+001	 1.44660E-002	 1.25038E-002	 6.27779E-002	 4.73675E-002	 5.27290E+004	 3.53049E+002	 1.84552E+002	 8.06184E-002	 8.06184E-002	 2.75120E+004	 3.00000E+000	 2.00000E+000	 0.00000E+000	 3.63251E+002	 1.95207E+002	 3.49740E+002	 1.00000E+002	 1.48891E+000	 5.29747E-002	 0.00000E+000	 4.11138E+002	 6.12980E+000	 4.03125E-001	 2.91151E+002	 1.96788E+002	 3.45082E+002	 4.27434E+002	 3.00832E+000	 4.80980E-001	 7.27570E-002	 1.19893E+002	 9.27909E+001	 8.63403E-002	 1.36188E+002	 9.24132E+001
 2.12702E+002	 7.41647E+002	 3.52794E+002	 1.84567E+002	 1.49671E+000	 1.26261E+000	 8.60100E+003	 1.08598E+003	 1.00000E+000	 1.80800E+003	 1.00000E+000	 1.86967E+005	 1.88976E+000	 2.72332E+001	 1.61385E-002	 1.36143E-002	 7.86675E-002	 5.65035E-002	 5.27290E+004	 3.53049E+002	 1.84552E+002	 8.06184E-002	 8.06184E-002	 2.75120E+004	 3.00000E+000	 3.00000E+000	 0.00000E+000	 2.27343E+002	 2.00867E+002	 3.30928E+002	 1.00000E+002	 1.26725E+000	 4.67502E-002	 0.00000E+000	 4.39944E+002	 4.49205E+000	 5.76093E-001	 2.91151E+002	 1.96788E+002	 3.45082E+002	 4.27511E+002	 3.00832E+000	 4.80980E-001	 8.48398E-002	 1.48698E+002	 1.06744E+002	 8.63403E-002	 1.36265E+002	 9.24476E+001
 2.22838E+002	 8.35116E+002	 3.52103E+002	 1.84463E+002	 1.38418E+000	 1.30185E+000	 9.24600E+003	 1.22998E+003	 1.00000E+000	 1.80900E+003	 0.00000E+000	 1.87048E+005	 1.80200E+000	 2.88984E+001	 1.43951E-002	 1.35389E-002	 7.57262E-002	 6.71600E-002	 5.28310E+004	 3.52103E+002	 1.84463E+002	 7.57262E-002	 6.71600E-002	 9.24600E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.89133E+002	 1.46072E+002	 3.15782E+002	 1.00000E+002	 1.38339E+000	 4.50225E-002	 0.00000E+000	 3.89962E+002	 5.22708E+000	 4.77502E-001	 3.89133E+002	 1.46072E+002	 3.15782E+002	 3.89962E+002	 5.22708E+000	 4.77502E-001	 3.06506E-002	 9.87165E+001	 1.21061E+002	 3.06506E-002	 9.87165E+001	 1.21061E+002
 2.26231E+002	 8.01085E+002	 3.52645E+002	 1.83921E+002	 1.42856E+000	 1.22449E+000	 8.64900E+003	 8.60912E+002	 1.00000E+000	 1.81000E+003	 0.00000E+000	 1.87125E+005	 1.74925E+000	 2.83035E+001	 1.53608E-002	 1.31665E-002	 6.31239E-002	 4.69230E-002	 5.28530E+004	 3.52856E+002	 1.83883E+002	 1.04959E-001	 1.04959E-001	 1.88970E+004	 2.00000E+000	 1.00000E+000	 0.00000E+000	 2.94443E+002	 1.79941E+002	 3.34545E+002	 1.00000E+002	 1.33665E+000	 3.70216E-002	 0.00000E+000	 4.22086E+002	 5.34919E+000	 4.82436E-001	 3.03684E+002	 1.89122E+002	 3.45740E+002	 4.23062E+002	 3.66160E+000	 4.76808E-001	 7.69182E-002	 1.30840E+002	 9.86526E+001	 9.82096E-002	 1.31816E+002	 7.30743E+001
 2.36933E+002	 8.39864E+002	 3.53033E+002	 1.83852E+002	 1.59582E+000	 1.26699E+000	 1.02480E+004	 1.53837E+003	 1.00000E+000	 1.81100E+003	 0.00000E+000	 1.87193E+005	 2.02190E+000	 2.89804E+001	 1.57640E-002	 1.25157E-002	 9.33142E-002	 5.93562E-002	 5.28530E+004	 3.52855E+002	 1.83884E+002	 1.04959E-001	 1.04959E-001	 1.88970E+004	 2.00000E+000	 2.00000E+000	 0.00000E+000	 3.11482E+002	 1.96870E+002	 3.55188E+002	 1.00000E+002	 1.42699E+000	 5.39370E-002	 0.00000E+000	 4.23928E+002	 5.01740E+000	 4.72512E-001	 3.03684E+002	 1.89122E+002	 3.45740E+002	 4.23140E+002	 3.66160E+000	 4.76808E-001	 1.14862E-001	 1.32683E+002	 5.23252E+001	 9.82096E-002	 1.31894E+002	 7.31891E+001
