Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.83646E+002	 9.97662E+002	 2.48023E+002	 1.95045E+002	 1.10867E+000	 1.37038E+000	 9.37500E+003	 2.50930E+003	 1.00000E+000	 2.23800E+003	 1.50000E+001	 3.71295E+005	 1.51930E+000	 3.15858E+001	 1.14502E-002	 1.41533E-002	 5.55675E-002	 8.41959E-002	 9.32480E+004	 2.47982E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 2.80000E+001	 0.00000E+000	 2.65196E+002	 6.61788E+002	 1.06456E+002	 1.00000E+002	 1.64250E+000	 6.61133E-002	 0.00000E+000	-3.40032E+002	 2.84438E+000	 8.71440E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.46284E+002	 4.41208E-001	 8.01941E-001	-1.05572E-001	 2.42459E+002	-1.17004E+002	-9.91553E-002	 2.36207E+002	-1.32754E+002
 1.96305E+002	 9.44010E+002	 2.48029E+002	 1.94996E+002	 1.13520E+000	 1.42043E+000	 9.36800E+003	 1.40181E+003	 1.00000E+000	 2.23900E+003	 2.40000E+001	 3.71455E+005	 1.61247E+000	 3.07247E+001	 1.17287E-002	 1.46756E-002	 4.72384E-002	 7.30323E-002	 9.32480E+004	 2.47982E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 2.90000E+001	 0.00000E+000	 2.75033E+002	 6.12484E+002	 1.01379E+002	 1.00000E+002	 1.58622E+000	 3.82153E-002	 0.00000E+000	-3.44589E+002	 3.03967E+000	 8.15757E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.46227E+002	 4.41208E-001	 8.01941E-001	-1.11608E-001	 2.37902E+002	-1.12664E+002	-9.91553E-002	 2.36264E+002	-1.32728E+002
 1.92970E+002	 9.05768E+002	 2.47930E+002	 1.94871E+002	 1.14904E+000	 1.39849E+000	 8.99200E+003	 8.39042E+002	 1.00000E+000	 2.24000E+003	 2.60000E+001	 3.71615E+005	 1.60693E+000	 3.00960E+001	 1.21174E-002	 1.47479E-002	 4.44839E-002	 6.50012E-002	 9.32480E+004	 2.47982E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.00000E+001	 0.00000E+000	 2.79184E+002	 5.65387E+002	 8.26530E+001	 1.00000E+002	 1.49365E+000	 2.17114E-002	 0.00000E+000	-3.49847E+002	 3.04633E+000	 8.30819E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.46153E+002	 4.41208E-001	 8.01941E-001	-9.79179E-002	 2.32644E+002	-1.38266E+002	-9.91553E-002	 2.36338E+002	-1.32740E+002
 1.81748E+002	 8.84839E+002	 2.48032E+002	 1.94938E+002	 1.15602E+000	 1.35450E+000	 8.56800E+003	 9.98917E+002	 1.00000E+000	 2.24100E+003	 2.90000E+001	 3.71771E+005	 1.56584E+000	 2.97462E+001	 1.24890E-002	 1.46332E-002	 4.52216E-002	 6.13593E-002	 9.32480E+004	 2.47982E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.10000E+001	 0.00000E+000	 2.87279E+002	 5.34740E+002	 9.02614E+001	 1.00000E+002	 1.48451E+000	 2.21681E-002	 0.00000E+000	-6.21128E+001	 3.42303E+000	 7.57463E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.46037E+002	 4.41208E-001	 8.01941E-001	-7.90589E-002	 2.29133E+002	 1.21561E+002	-9.91553E-002	 2.36454E+002	-1.32574E+002
 1.82401E+002	 1.03593E+003	 2.47996E+002	 1.94909E+002	 1.13168E+000	 1.38702E+000	 1.00440E+004	 1.31294E+003	 1.00000E+000	 2.24200E+003	 7.00000E+000	 3.71909E+005	 1.56967E+000	 3.21859E+001	 1.12920E-002	 1.38398E-002	 4.78388E-002	 7.11075E-002	 9.32480E+004	 2.47982E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.20000E+001	 0.00000E+000	 3.21694E+002	 6.43362E+002	 9.72386E+001	 1.00000E+002	 1.71427E+000	 2.69679E-002	 0.00000E+000	-3.50072E+002	 2.93656E+000	 8.15491E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45938E+002	 4.41208E-001	 8.01941E-001	-1.01378E-001	 2.32419E+002	-1.33339E+002	-9.91553E-002	 2.36553E+002	-1.32496E+002
 1.82942E+002	 9.47550E+002	 2.48011E+002	 1.94942E+002	 1.15593E+000	 1.40134E+000	 9.46000E+003	 1.42847E+003	 1.00000E+000	 2.24300E+003	 2.30000E+001	 3.72078E+005	 1.61985E+000	 3.07823E+001	 1.18847E-002	 1.44078E-002	 4.93372E-002	 7.17548E-002	 9.32480E+004	 2.47983E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.30000E+001	 0.00000E+000	 3.28594E+002	 5.85006E+002	 7.91200E+001	 1.00000E+002	 1.61346E+000	 3.34742E-002	 0.00000E+000	-6.51941E+001	 2.98426E+000	 8.26854E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45883E+002	 4.41208E-001	 8.01941E-001	-9.59637E-002	 2.26051E+002	 1.43543E+002	-9.91553E-002	 2.36608E+002	-1.32419E+002
 1.75154E+002	 8.26608E+002	 2.48074E+002	 1.95130E+002	 1.17669E+000	 1.52422E+000	 9.06600E+003	 1.52076E+003	 1.00000E+000	 2.24400E+003	 2.80000E+001	 3.72226E+005	 1.79354E+000	 2.87508E+001	 1.23582E-002	 1.60081E-002	 5.33517E-002	 8.84411E-002	 9.32480E+004	 2.47983E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.40000E+001	 0.00000E+000	 2.98668E+002	 4.98844E+002	 7.15360E+001	 3.00000E+002	 1.42170E+000	 5.08397E-002	 0.00000E+000	-3.59696E+002	 3.15394E+000	 7.99189E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45835E+002	 4.41208E-001	 8.01941E-001	-1.28672E-001	 2.22795E+002	-1.02483E+002	-9.91553E-002	 2.36656E+002	-1.32249E+002
 1.97503E+002	 1.04006E+003	 2.48023E+002	 1.95005E+002	 1.14840E+000	 1.40371E+000	 1.03290E+004	 1.79230E+003	 1.00000E+000	 2.24500E+003	 7.00000E+000	 3.72358E+005	 1.61202E+000	 3.22499E+001	 1.12996E-002	 1.38118E-002	 4.82277E-002	 7.13206E-002	 9.32480E+004	 2.47983E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.50000E+001	 0.00000E+000	 3.36112E+002	 6.20926E+002	 1.11516E+002	 1.00000E+002	 1.74252E+000	 5.10788E-002	 0.00000E+000	-3.53243E+002	 3.22715E+000	 7.31750E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45822E+002	 4.41208E-001	 8.01941E-001	-1.00041E-001	 2.29248E+002	-1.38427E+002	-9.91553E-002	 2.36669E+002	-1.32318E+002
 1.76749E+002	 1.00055E+003	 2.47968E+002	 1.94880E+002	 1.12107E+000	 1.41203E+000	 9.77800E+003	 1.36693E+003	 1.00000E+000	 2.24600E+003	 1.50000E+001	 3.72511E+005	 1.58299E+000	 3.16314E+001	 1.13372E-002	 1.42797E-002	 5.06731E-002	 7.95522E-002	 9.32480E+004	 2.47983E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.60000E+001	 0.00000E+000	 3.01081E+002	 6.22715E+002	 1.05671E+002	 1.00000E+002	 1.66169E+000	 3.61463E-002	 0.00000E+000	-3.47471E+002	 3.10443E+000	 7.81816E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45745E+002	 4.41208E-001	 8.01941E-001	-1.14865E-001	 2.35020E+002	-1.10809E+002	-9.91553E-002	 2.36747E+002	-1.32322E+002
 1.75002E+002	 9.13753E+002	 2.48024E+002	 1.94959E+002	 1.13211E+000	 1.35083E+000	 8.64500E+003	 9.58809E+002	 1.00000E+000	 2.24700E+003	 2.40000E+001	 3.72663E+005	 1.52928E+000	 3.02284E+001	 1.21760E-002	 1.45284E-002	 4.15140E-002	 5.82491E-002	 9.32480E+004	 2.47983E+002	 1.94923E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.70000E+001	 0.00000E+000	 2.19849E+002	 6.00616E+002	 1.07528E+002	 1.00000E+002	 1.47033E+000	 2.20553E-002	 0.00000E+000	-3.34939E+002	 2.97091E+000	 8.68838E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45731E+002	 4.41208E-001	 8.01941E-001	-8.80897E-002	 2.47552E+002	-1.37858E+002	-9.91553E-002	 2.36760E+002	-1.32256E+002
 1.63462E+002	 9.18301E+002	 2.47994E+002	 1.94912E+002	 1.18275E+000	 1.41053E+000	 9.43500E+003	 1.64511E+003	 1.00000E+000	 2.24800E+003	 2.50000E+001	 3.72808E+005	 1.66831E+000	 3.03035E+001	 1.21765E-002	 1.45215E-002	 5.58892E-002	 7.88638E-002	 9.32480E+004	 2.47983E+002	 1.94922E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.80000E+001	 0.00000E+000	 2.27531E+002	 5.88781E+002	 1.21337E+002	 1.00000E+002	 1.49811E+000	 4.73991E-002	 0.00000E+000	-3.35076E+002	 3.15070E+000	 7.84211E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45660E+002	 4.41208E-001	 8.01941E-001	-8.78368E-002	 2.47415E+002	-1.38402E+002	-9.91553E-002	 2.36831E+002	-1.32216E+002
 1.72162E+002	 1.07537E+003	 2.47932E+002	 1.94914E+002	 1.15334E+000	 1.32704E+000	 1.02040E+004	 1.09991E+003	 1.00000E+000	 2.24900E+003	 4.00000E+000	 3.72920E+005	 1.53053E+000	 3.27928E+001	 1.14175E-002	 1.31370E-002	 4.32168E-002	 5.66628E-002	 9.32480E+004	 2.47983E+002	 1.94922E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 3.90000E+001	 0.00000E+000	 2.54856E+002	 6.95537E+002	 1.43625E+002	 1.00000E+002	 1.74193E+000	 1.73596E-002	 0.00000E+000	-4.17141E+001	 2.94360E+000	 8.07136E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45640E+002	 4.41208E-001	 8.01941E-001	-7.00285E-002	 2.49531E+002	 1.28534E+002	-9.91553E-002	 2.36851E+002	-1.32199E+002
 1.75594E+002	 1.00954E+003	 2.47981E+002	 1.94913E+002	 1.12625E+000	 1.31027E+000	 9.24700E+003	 7.12401E+002	 1.00000E+000	 2.25000E+003	 0.00000E+000	 3.73076E+005	 1.47569E+000	 3.17732E+001	 1.17121E-002	 1.36257E-002	 4.27164E-002	 5.71724E-002	 9.32480E+004	 2.47984E+002	 1.94922E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.00000E+001	 0.00000E+000	 2.08745E+002	 6.81315E+002	 1.40808E+002	 1.00000E+002	 1.62322E+000	 1.45456E-002	 0.00000E+000	-3.58359E+001	 2.79621E+000	 8.92567E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45599E+002	 4.41208E-001	 8.01941E-001	-7.55249E-002	 2.55410E+002	 1.42575E+002	-9.91553E-002	 2.36893E+002	-1.32155E+002
 1.82602E+002	 9.88307E+002	 2.47959E+002	 1.94816E+002	 1.11740E+000	 1.35447E+000	 9.27800E+003	 8.64251E+002	 1.00000E+000	 2.25100E+003	 0.00000E+000	 3.73222E+005	 1.51348E+000	 3.14373E+001	 1.16006E-002	 1.40618E-002	 4.47815E-002	 6.50010E-002	 9.32480E+004	 2.47984E+002	 1.94921E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.10000E+001	 0.00000E+000	 2.36261E+002	 6.44443E+002	 1.31732E+002	 1.00000E+002	 1.61151E+000	 2.60766E-002	 0.00000E+000	-3.33027E+002	 3.07082E+000	 8.11389E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45535E+002	 4.41208E-001	 8.01941E-001	-9.59068E-002	 2.49464E+002	-1.24457E+002	-9.91553E-002	 2.36956E+002	-1.32153E+002
 1.73562E+002	 1.05347E+003	 2.47995E+002	 1.94857E+002	 1.12011E+000	 1.38497E+000	 1.01100E+004	 1.20638E+003	 1.00000E+000	 2.25200E+003	 0.00000E+000	 3.73378E+005	 1.55132E+000	 3.24572E+001	 1.11400E-002	 1.37742E-002	 4.62551E-002	 6.99153E-002	 9.32480E+004	 2.47984E+002	 1.94921E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.20000E+001	 0.00000E+000	 2.68352E+002	 7.01524E+002	 1.13217E+002	 1.00000E+002	 1.71585E+000	 2.98230E-002	 0.00000E+000	-3.37417E+002	 2.68069E+000	 8.90407E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45482E+002	 4.41208E-001	 8.01941E-001	-1.05731E-001	 2.45074E+002	-1.14274E+002	-9.91553E-002	 2.37009E+002	-1.32072E+002
 1.81097E+002	 1.04491E+003	 2.47966E+002	 1.94869E+002	 1.10605E+000	 1.33273E+000	 9.56000E+003	 1.51104E+003	 1.00000E+000	 2.25300E+003	 0.00000E+000	 3.73524E+005	 1.47406E+000	 3.23250E+001	 1.13121E-002	 1.36306E-002	 4.84270E-002	 6.96349E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.30000E+001	 0.00000E+000	 2.76944E+002	 6.63917E+002	 1.18910E+002	 1.00000E+002	 1.69452E+000	 4.11501E-002	 0.00000E+000	-3.39779E+002	 3.02212E+000	 8.12215E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45429E+002	 4.41208E-001	 8.01941E-001	-9.29513E-002	 2.42712E+002	-1.35553E+002	-9.91553E-002	 2.37062E+002	-1.32014E+002
 1.66479E+002	 1.08500E+003	 2.47934E+002	 1.94852E+002	 1.20950E+000	 1.44199E+000	 1.16370E+004	 1.80691E+003	 1.00000E+000	 2.25400E+003	 0.00000E+000	 3.73676E+005	 1.74408E+000	 3.29393E+001	 1.12120E-002	 1.33673E-002	 5.23818E-002	 7.38920E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.40000E+001	 0.00000E+000	 2.74776E+002	 7.01362E+002	 1.37407E+002	 1.00000E+002	 1.77773E+000	 3.00107E-002	 0.00000E+000	-3.36078E+002	 2.77938E+000	 8.00466E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45407E+002	 4.41208E-001	 8.01941E-001	-8.76857E-002	 2.46413E+002	-1.39670E+002	-9.91553E-002	 2.37084E+002	-1.32004E+002
 1.75628E+002	 1.03095E+003	 2.47960E+002	 1.94919E+002	 1.12315E+000	 1.35141E+000	 9.69200E+003	 1.12990E+003	 1.00000E+000	 2.25500E+003	 0.00000E+000	 3.73833E+005	 1.51784E+000	 3.21085E+001	 1.14086E-002	 1.37271E-002	 4.84184E-002	 6.94175E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.50000E+001	 0.00000E+000	 2.61056E+002	 7.03890E+002	 1.10178E+002	 1.00000E+002	 1.69800E+000	 2.89322E-002	 0.00000E+000	-3.36459E+002	 2.66107E+000	 9.16113E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45351E+002	 4.41208E-001	 8.01941E-001	-9.22396E-002	 2.46032E+002	-1.33257E+002	-9.91553E-002	 2.37140E+002	-1.31905E+002
 1.72147E+002	 9.84951E+002	 2.47984E+002	 1.94962E+002	 1.14835E+000	 1.38506E+000	 9.66600E+003	 1.46452E+003	 1.00000E+000	 2.25600E+003	 0.00000E+000	 3.73978E+005	 1.59053E+000	 3.13839E+001	 1.16802E-002	 1.40879E-002	 4.97711E-002	 7.17043E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.60000E+001	 0.00000E+000	 2.75339E+002	 6.04661E+002	 1.25842E+002	 1.00000E+002	 1.62592E+000	 2.87983E-002	 0.00000E+000	-3.42110E+002	 3.41266E+000	 7.15311E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45336E+002	 4.41208E-001	 8.01941E-001	-9.34375E-002	 2.40381E+002	-1.37105E+002	-9.91553E-002	 2.37155E+002	-1.31861E+002
 1.80262E+002	 9.63336E+002	 2.47952E+002	 1.94931E+002	 1.11906E+000	 1.41023E+000	 9.37900E+003	 1.00640E+003	 1.00000E+000	 2.25700E+003	 1.00000E+000	 3.74138E+005	 1.57814E+000	 3.10376E+001	 1.15552E-002	 1.45617E-002	 4.60588E-002	 7.21832E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.70000E+001	 0.00000E+000	 2.67212E+002	 6.13790E+002	 1.05971E+002	 1.00000E+002	 1.58133E+000	 2.79011E-002	 0.00000E+000	-3.41866E+002	 3.05761E+000	 8.10495E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45277E+002	 4.41208E-001	 8.01941E-001	-1.15118E-001	 2.40625E+002	-1.04799E+002	-9.91553E-002	 2.37214E+002	-1.31824E+002
 1.81785E+002	 9.76905E+002	 2.47980E+002	 1.94884E+002	 1.17669E+000	 1.38365E+000	 9.82200E+003	 1.22871E+003	 1.00000E+000	 2.25800E+003	 2.00000E+000	 3.74280E+005	 1.62813E+000	 3.12555E+001	 1.18731E-002	 1.39613E-002	 5.01332E-002	 6.87160E-002	 9.32480E+004	 2.47985E+002	 1.94920E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.80000E+001	 0.00000E+000	 2.42097E+002	 6.13167E+002	 1.36290E+002	 1.00000E+002	 1.59074E+000	 3.43698E-002	 0.00000E+000	-4.31530E+001	 3.26951E+000	 7.40677E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45259E+002	 4.41208E-001	 8.01941E-001	-8.08321E-002	 2.48092E+002	 1.43114E+002	-9.91553E-002	 2.37232E+002	-1.31833E+002
 1.71335E+002	 8.29092E+002	 2.47923E+002	 1.94874E+002	 1.17210E+000	 1.38555E+000	 8.32000E+003	 9.90124E+002	 1.00000E+000	 2.25900E+003	 6.00000E+000	 3.74435E+005	 1.62399E+000	 2.87940E+001	 1.28500E-002	 1.51901E-002	 5.18047E-002	 7.16823E-002	 9.32480E+004	 2.47985E+002	 1.94919E+002	 1.00188E-002	 1.00188E-002	 4.60099E+005	 4.90000E+001	 4.90000E+001	 0.00000E+000	 2.17875E+002	 5.49061E+002	 8.93933E+001	 1.00000E+002	 1.36051E+000	 3.68576E-002	 0.00000E+000	-4.72160E+001	 3.02095E+000	 8.70975E-001	 2.82829E+002	 6.07814E+002	 1.01021E+002	-3.45212E+002	 4.41208E-001	 8.01941E-001	-8.34550E-002	 2.44029E+002	 1.42932E+002	-9.91553E-002	 2.37279E+002	-1.31797E+002
 1.54296E+002	 2.70050E+002	 2.49615E+002	 1.97053E+002	 1.06156E+000	 1.12621E+000	 2.02100E+003	 3.67679E+002	 1.00000E+000	 2.28100E+003	 5.10000E+001	 3.77696E+005	 1.19553E+000	 1.64332E+001	 2.36135E-002	 2.50516E-002	 6.73992E-002	 7.52571E-002	 9.56810E+004	 2.49614E+002	 1.96994E+002	 4.35168E-002	 4.35168E-002	 6.85200E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 3.72907E+001	 1.77167E+002	 5.63828E+001	 1.00000E+002	 4.27521E-001	 1.39231E-001	 0.00000E+000	-1.69345E+001	 6.09761E+000	 8.75525E-001	 3.81102E+001	 1.66326E+002	 4.86394E+001	-3.12124E+002	 3.31507E+000	 8.74601E-001	-2.95521E-002	 2.74311E+002	 9.45936E+001	-6.75339E-002	 2.70367E+002	-1.44120E+002
 1.52552E+002	 2.85328E+002	 2.49645E+002	 1.96990E+002	 1.18217E+000	 1.43008E+000	 2.96800E+003	 3.26541E+002	 1.00000E+000	 2.28200E+003	 4.20000E+001	 3.77824E+005	 1.69061E+000	 1.68917E+001	 2.16995E-002	 2.62500E-002	 6.80858E-002	 9.78353E-002	 9.56810E+004	 2.49614E+002	 1.96994E+002	 4.35168E-002	 4.35168E-002	 6.85200E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 4.65802E+001	 1.97464E+002	 5.92020E+001	 1.00000E+002	 4.79349E-001	 1.00503E-001	 0.00000E+000	-3.11882E+002	 5.18840E+000	 8.49075E-001	 3.81102E+001	 1.66326E+002	 4.86394E+001	-3.12112E+002	 3.31507E+000	 8.74601E-001	-9.49027E-002	 2.70609E+002	-1.03316E+002	-6.75339E-002	 2.70379E+002	-1.44145E+002
 1.43404E+002	 1.60831E+002	 2.49564E+002	 1.96936E+002	 1.29833E+000	 1.46092E+000	 1.86300E+003	 2.43378E+002	 1.00000E+000	 2.28300E+003	 7.90000E+001	 3.78005E+005	 1.89676E+000	 1.26819E+001	 3.00802E-002	 3.38470E-002	 9.21409E-002	 1.15203E-001	 9.56810E+004	 2.49614E+002	 1.96994E+002	 4.35168E-002	 4.35168E-002	 6.85200E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 2.55056E+001	 1.04959E+002	 2.34119E+001	 1.00000E+002	 2.39991E-001	 2.39565E-001	 0.00000E+000	-2.83652E+001	 5.71484E+000	 9.72973E-001	 3.81102E+001	 1.66326E+002	 4.86394E+001	-3.12090E+002	 3.31507E+000	 8.74601E-001	-5.89239E-002	 2.62880E+002	 1.26770E+002	-6.75339E-002	 2.70401E+002	-1.44163E+002
 2.06853E+002	 1.30560E+003	 2.47815E+002	 1.95397E+002	 1.44890E+000	 1.16390E+000	 1.35870E+004	 2.12275E+003	 1.00000E+000	 2.36300E+003	 0.00000E+000	 3.89514E+005	 1.68637E+000	 3.61330E+001	 1.24302E-002	 9.98514E-003	 6.88008E-002	 4.48394E-002	 9.84980E+004	 2.47814E+002	 1.95393E+002	 1.19164E-002	 1.19164E-002	 2.96558E+005	 2.00000E+001	 1.00000E+000	 0.00000E+000	 6.47585E+002	 2.14434E+002	 5.34105E+002	 1.00000E+002	 2.68884E+000	 2.47516E-002	 0.00000E+000	 1.21564E+002	 2.26643E+000	 9.08463E-001	 7.05583E+002	 2.53666E+002	 5.49757E+002	 1.24331E+002	 5.04487E-001	 8.73587E-001	 1.09078E-001	 1.21564E+002	 2.58764E+001	 1.00451E-001	 1.24331E+002	 4.14089E+001
 1.98469E+002	 1.39377E+003	 2.47848E+002	 1.95414E+002	 1.43237E+000	 1.16042E+000	 1.43080E+004	 1.75395E+003	 1.00000E+000	 2.36400E+003	 0.00000E+000	 3.89651E+005	 1.66216E+000	 3.73333E+001	 1.19748E-002	 9.70122E-003	 6.50546E-002	 4.31191E-002	 9.84980E+004	 2.47815E+002	 1.95392E+002	 1.19164E-002	 1.19164E-002	 2.96558E+005	 2.00000E+001	 2.00000E+000	 0.00000E+000	 6.95977E+002	 2.49465E+002	 5.48471E+002	 1.00000E+002	 2.86348E+000	 1.70056E-002	 0.00000E+000	 1.23782E+002	 2.29250E+000	 8.75212E-001	 7.05583E+002	 2.53666E+002	 5.49757E+002	 1.24312E+002	 5.04487E-001	 8.73587E-001	 1.04888E-001	 1.23782E+002	 3.43057E+001	 1.00451E-001	 1.24312E+002	 4.14023E+001
 1.93344E+002	 1.40027E+003	 2.47823E+002	 1.95372E+002	 1.47811E+000	 1.21319E+000	 1.54420E+004	 2.47310E+003	 1.00000E+000	 2.36500E+003	 0.00000E+000	 3.89791E+005	 1.79323E+000	 3.74202E+001	 1.18948E-002	 9.76283E-003	 7.66417E-002	 5.19642E-002	 9.84980E+004	 2.47814E+002	 1.95392E+002	 1.19164E-002	 1.19164E-002	 2.96558E+005	 2.00000E+001	 3.00000E+000	 0.00000E+000	 6.94032E+002	 2.56124E+002	 5.69768E+002	 1.00000E+002	 2.91158E+000	 3.36432E-002	 0.00000E+000	 1.21948E+002	 2.23024E+000	 8.65980E-001	 7.05583E+002	 2.53666E+002	 5.49757E+002	 1.24299E+002	 5.04487E-001	 8.73587E-001	 9.84385E-002	 1.21948E+002	 4.19901E+001	 1.00451E-001	 1.24299E+002	 4.13610E+001
 2.08015E+002	 1.64105E+003	 2.47796E+002	 1.95398E+002	 1.43091E+000	 1.18423E+000	 1.71800E+004	 4.01400E+003	 1.00000E+000	 2.36600E+003	 0.00000E+000	 3.89932E+005	 1.69453E+000	 4.05099E+001	 1.09169E-002	 9.03494E-003	 7.32954E-002	 5.04889E-002	 9.84980E+004	 2.47814E+002	 1.95393E+002	 1.19164E-002	 1.19164E-002	 2.96558E+005	 2.00000E+001	 4.00000E+000	 0.00000E+000	 7.94801E+002	 2.89150E+002	 6.68737E+002	 1.00000E+002	 3.36165E+000	 3.66540E-002	 0.00000E+000	 1.20775E+002	 2.09511E+000	 8.73963E-001	 7.05583E+002	 2.53666E+002	 5.49757E+002	 1.24295E+002	 5.04487E-001	 8.73587E-001	 9.43265E-002	 1.20775E+002	 4.69229E+001	 1.00451E-001	 1.24295E+002	 4.13715E+001
 1.88916E+002	 1.38382E+003	 2.47841E+002	 1.95388E+002	 1.46790E+000	 1.21934E+000	 1.52370E+004	 2.06374E+003	 1.00000E+000	 2.36700E+003	 0.00000E+000	 3.90077E+005	 1.78986E+000	 3.71997E+001	 1.18918E-002	 9.87811E-003	 7.03266E-002	 4.88715E-002	 9.84980E+004	 2.47814E+002	 1.95393E+002	 1.19164E-002	 1.19164E-002	 2.96558E+005	 2.00000E+001	 5.00000E+000	 0.00000E+000	 6.92466E+002	 2.55513E+002	 5.42737E+002	 1.00000E+002	 2.85281E+000	 2.27732E-002	 0.00000E+000	 1.24077E+002	 2.25235E+000	 8.63227E-001	 7.05583E+002	 2.53666E+002	 5.49757E+002	 1.24275E+002	 5.04487E-001	 8.73587E-001	 9.24967E-002	 1.24077E+002	 5.29333E+001	 1.00451E-001	 1.24275E+002	 4.13484E+001
