Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.87226E+002	 1.40841E+003	 2.25707E+002	 8.77344E+001	 1.25004E+000	 1.42083E+000	 1.54410E+004	 2.05082E+003	 1.00000E+000	 1.31600E+003	 0.00000E+000	 1.41946E+005	 1.77609E+000	 3.75288E+001	 1.00597E-002	 1.14342E-002	 4.38594E-002	 5.62879E-002	 4.49750E+004	 2.25668E+002	 8.77524E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 3.90000E+001	 0.00000E+000	 8.43557E+002	 4.94861E+002	 1.33658E+002	 1.00000E+002	 4.58571E+000	 2.65846E-002	 0.00000E+000	-1.27227E+002	 2.41597E+000	 7.99432E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23250E+002	 4.04208E-001	 7.62215E-001	-6.39488E-002	 1.64018E+002	 9.65350E+001	-6.00259E-002	 1.67996E+002	 9.60919E+001
 1.83769E+002	 1.17195E+003	 2.25727E+002	 8.77145E+001	 1.21633E+000	 1.40147E+000	 1.23610E+004	 1.34742E+003	 1.00000E+000	 1.31700E+003	 0.00000E+000	 1.42046E+005	 1.70465E+000	 3.42338E+001	 1.09402E-002	 1.26054E-002	 4.37685E-002	 5.76057E-002	 4.49750E+004	 2.25668E+002	 8.77524E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.00000E+001	 0.00000E+000	 7.50144E+002	 3.87722E+002	 1.84371E+002	 3.00000E+002	 4.12346E+000	 2.89526E-002	 0.00000E+000	-1.16888E+002	 3.18747E+000	 6.77234E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23242E+002	 4.04208E-001	 7.62215E-001	-7.07230E-002	 1.74358E+002	 1.14504E+002	-6.00259E-002	 1.68003E+002	 9.61094E+001
 1.83758E+002	 1.33684E+003	 2.25661E+002	 8.77317E+001	 1.22185E+000	 1.35795E+000	 1.37580E+004	 1.95057E+003	 1.00000E+000	 1.31800E+003	 0.00000E+000	 1.42151E+005	 1.65921E+000	 3.65629E+001	 1.04169E-002	 1.15773E-002	 4.48364E-002	 5.50623E-002	 4.49750E+004	 2.25668E+002	 8.77529E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.10000E+001	 0.00000E+000	 8.17715E+002	 4.75459E+002	 1.57553E+002	 3.00000E+002	 4.52412E+000	 3.15489E-002	 0.00000E+000	-1.25647E+002	 2.77466E+000	 7.37436E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23229E+002	 4.04208E-001	 7.62215E-001	-5.27566E-002	 1.65598E+002	 8.54690E+001	-6.00259E-002	 1.68016E+002	 9.60924E+001
 1.71712E+002	 1.37160E+003	 2.25667E+002	 8.77247E+001	 1.28353E+000	 1.49186E+000	 1.61140E+004	 1.96420E+003	 1.00000E+000	 1.31900E+003	 0.00000E+000	 1.42257E+005	 1.91484E+000	 3.70352E+001	 1.01113E-002	 1.17524E-002	 4.31461E-002	 5.78271E-002	 4.49750E+004	 2.25668E+002	 8.77528E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.20000E+001	 0.00000E+000	 8.53191E+002	 4.52102E+002	 2.02818E+002	 3.00000E+002	 4.70356E+000	 2.26741E-002	 0.00000E+000	-1.18641E+002	 2.76884E+000	 6.82828E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23231E+002	 4.04208E-001	 7.62215E-001	-7.50615E-002	 1.72605E+002	 1.17594E+002	-6.00259E-002	 1.68014E+002	 9.60933E+001
 1.87926E+002	 1.25156E+003	 2.25702E+002	 8.77028E+001	 1.19558E+000	 1.35713E+000	 1.26060E+004	 1.42156E+003	 1.00000E+000	 1.32000E+003	 0.00000E+000	 1.42351E+005	 1.62255E+000	 3.53773E+001	 1.06485E-002	 1.20874E-002	 3.89912E-002	 4.97690E-002	 4.49750E+004	 2.25668E+002	 8.77527E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.30000E+001	 0.00000E+000	 7.95531E+002	 3.91217E+002	 1.10476E+002	 1.00000E+002	 4.02547E+000	 2.24671E-002	 0.00000E+000	-1.19569E+002	 2.40009E+000	 8.90626E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23233E+002	 4.04208E-001	 7.62215E-001	-6.32878E-002	 1.71677E+002	 1.03448E+002	-6.00259E-002	 1.68013E+002	 9.61082E+001
 1.85548E+002	 1.08201E+003	 2.25680E+002	 8.77652E+001	 1.17817E+000	 1.32069E+000	 1.04700E+004	 1.63360E+003	 1.00000E+000	 1.32100E+003	 0.00000E+000	 1.42446E+005	 1.55599E+000	 3.28938E+001	 1.15142E-002	 1.29070E-002	 4.61244E-002	 5.75433E-002	 4.49750E+004	 2.25668E+002	 8.77534E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.40000E+001	 0.00000E+000	 6.55361E+002	 3.86954E+002	 1.23963E+002	 3.00000E+002	 3.63756E+000	 4.43620E-002	 0.00000E+000	-1.26599E+002	 3.16739E+000	 7.40520E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23212E+002	 4.04208E-001	 7.62215E-001	-5.70332E-002	 1.64647E+002	 8.93533E+001	-6.00259E-002	 1.68034E+002	 9.61162E+001
 1.78378E+002	 9.21175E+002	 2.25680E+002	 8.77525E+001	 1.16589E+000	 1.34298E+000	 8.96300E+003	 1.15019E+003	 1.00000E+000	 1.32200E+003	 0.00000E+000	 1.42540E+005	 1.56576E+000	 3.03509E+001	 1.23149E-002	 1.41854E-002	 4.65852E-002	 6.12135E-002	 4.49750E+004	 2.25668E+002	 8.77537E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.50000E+001	 0.00000E+000	 5.78716E+002	 3.12042E+002	 8.92392E+001	 1.00000E+002	 3.04781E+000	 3.93469E-002	 0.00000E+000	-1.23097E+002	 3.05529E+000	 8.29720E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23210E+002	 4.04208E-001	 7.62215E-001	-7.05850E-002	 1.68148E+002	 1.08117E+002	-6.00259E-002	 1.68036E+002	 9.61191E+001
 1.84954E+002	 1.26931E+003	 2.25689E+002	 8.77269E+001	 1.21815E+000	 1.41485E+000	 1.35250E+004	 1.82976E+003	 1.00000E+000	 1.32300E+003	 0.00000E+000	 1.42630E+005	 1.72350E+000	 3.56274E+001	 1.04744E-002	 1.21658E-002	 4.47415E-002	 5.98793E-002	 4.49750E+004	 2.25668E+002	 8.77538E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.60000E+001	 0.00000E+000	 7.95628E+002	 4.23529E+002	 1.26603E+002	 1.00000E+002	 4.18521E+000	 2.96717E-002	 0.00000E+000	-1.22293E+002	 2.50424E+000	 8.24076E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23201E+002	 4.04208E-001	 7.62215E-001	-7.47074E-002	 1.68952E+002	 1.13554E+002	-6.00259E-002	 1.68044E+002	 9.61329E+001
 1.81501E+002	 1.31812E+003	 2.25712E+002	 8.77410E+001	 1.25319E+000	 1.38678E+000	 1.41680E+004	 1.98368E+003	 1.00000E+000	 1.32400E+003	 1.00000E+000	 1.42730E+005	 1.73791E+000	 3.63060E+001	 1.05284E-002	 1.16508E-002	 4.53708E-002	 5.52535E-002	 4.49750E+004	 2.25668E+002	 8.77541E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.70000E+001	 0.00000E+000	 8.15760E+002	 4.47587E+002	 1.82320E+002	 1.00000E+002	 4.50899E+000	 3.54730E-002	 0.00000E+000	-1.21194E+002	 2.89266E+000	 6.97044E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23199E+002	 4.04208E-001	 7.62215E-001	-5.06038E-002	 1.70051E+002	 8.75111E+001	-6.00259E-002	 1.68047E+002	 9.61453E+001
 1.80441E+002	 1.36636E+003	 2.25710E+002	 8.77736E+001	 1.29879E+000	 1.42973E+000	 1.56170E+004	 2.70290E+003	 1.00000E+000	 1.32500E+003	 0.00000E+000	 1.42832E+005	 1.85692E+000	 3.69643E+001	 1.03930E-002	 1.14408E-002	 5.06488E-002	 6.11257E-002	 4.49750E+004	 2.25668E+002	 8.77540E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.80000E+001	 0.00000E+000	 8.30924E+002	 4.73952E+002	 1.88970E+002	 3.00000E+002	 4.66280E+000	 3.49452E-002	 0.00000E+000	-1.23226E+002	 2.82407E+000	 6.80043E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23201E+002	 4.04208E-001	 7.62215E-001	-4.79902E-002	 1.68020E+002	 8.25209E+001	-6.00259E-002	 1.68045E+002	 9.61406E+001
 1.81980E+002	 1.34221E+003	 2.25674E+002	 8.77547E+001	 1.24758E+000	 1.40648E+000	 1.45520E+004	 1.74795E+003	 1.00000E+000	 1.32600E+003	 1.00000E+000	 1.42934E+005	 1.75470E+000	 3.66362E+001	 1.03421E-002	 1.16593E-002	 4.25169E-002	 5.36570E-002	 4.49750E+004	 2.25668E+002	 8.77540E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 4.90000E+001	 0.00000E+000	 7.96904E+002	 4.87454E+002	 1.43376E+002	 1.00000E+002	 4.45430E+000	 2.23394E-002	 0.00000E+000	-1.28832E+002	 2.65036E+000	 7.50664E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23190E+002	 4.04208E-001	 7.62215E-001	-5.98725E-002	 1.62414E+002	 9.03216E+001	-6.00259E-002	 1.68055E+002	 9.61359E+001
 1.76910E+002	 1.39194E+003	 2.25695E+002	 8.76947E+001	 1.27941E+000	 1.45029E+000	 1.59020E+004	 1.46450E+003	 1.00000E+000	 1.32700E+003	 0.00000E+000	 1.43044E+005	 1.85551E+000	 3.73087E+001	 1.01457E-002	 1.15008E-002	 4.43108E-002	 5.65700E-002	 4.49750E+004	 2.25668E+002	 8.77543E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 5.00000E+001	 0.00000E+000	 8.29215E+002	 4.92945E+002	 1.71862E+002	 1.00000E+002	 4.66326E+000	 2.04420E-002	 0.00000E+000	-1.26360E+002	 2.69440E+000	 7.06356E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23180E+002	 4.04208E-001	 7.62215E-001	-6.26010E-002	 1.64885E+002	 9.58805E+001	-6.00259E-002	 1.68065E+002	 9.61581E+001
 1.89857E+002	 1.36153E+003	 2.25687E+002	 8.76990E+001	 1.25897E+000	 1.36139E+000	 1.44580E+004	 2.89084E+003	 1.00000E+000	 1.32800E+003	 0.00000E+000	 1.43145E+005	 1.71394E+000	 3.68989E+001	 1.04704E-002	 1.13221E-002	 5.11314E-002	 5.95861E-002	 4.49750E+004	 2.25668E+002	 8.77544E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 5.10000E+001	 0.00000E+000	 8.38080E+002	 4.50035E+002	 1.41365E+002	 1.00000E+002	 4.44788E+000	 4.74935E-002	 0.00000E+000	-1.22336E+002	 2.48524E+000	 8.03134E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23188E+002	 4.04208E-001	 7.62215E-001	-3.90846E-002	 1.68909E+002	 7.33178E+001	-6.00259E-002	 1.68058E+002	 9.61469E+001
 1.79698E+002	 1.35347E+003	 2.25688E+002	 8.77510E+001	 1.28037E+000	 1.41044E+000	 1.50810E+004	 2.17146E+003	 1.00000E+000	 1.32900E+003	 0.00000E+000	 1.43244E+005	 1.80590E+000	 3.67895E+001	 1.04261E-002	 1.14853E-002	 4.78007E-002	 5.77362E-002	 4.49750E+004	 2.25668E+002	 8.77545E+001	 6.23830E-003	 6.23830E-003	 6.06817E+005	 5.20000E+001	 5.20000E+001	 0.00000E+000	 8.20909E+002	 4.61509E+002	 1.37119E+002	 1.00000E+002	 4.42015E+000	 3.09512E-002	 0.00000E+000	-1.24685E+002	 2.46327E+000	 7.93385E-001	 7.24852E+002	 4.01078E+002	 1.34773E+002	-1.23182E+002	 4.04208E-001	 7.62215E-001	-4.83392E-002	 1.66561E+002	 8.14481E+001	-6.00259E-002	 1.68064E+002	 9.61508E+001
 1.82504E+002	 1.01620E+003	 2.26776E+002	 8.72430E+001	 1.42928E+000	 1.15638E+000	 1.03830E+004	 1.27006E+003	 1.00000E+000	 1.57100E+003	 0.00000E+000	 1.66497E+005	 1.65280E+000	 3.18780E+001	 1.40267E-002	 1.13485E-002	 6.38786E-002	 4.24034E-002	 5.39460E+004	 2.26801E+002	 8.72360E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.00000E+000	 0.00000E+000	 2.85582E+002	 2.14216E+002	 5.44668E+002	 1.00000E+002	 3.36149E+000	 2.80098E-002	 0.00000E+000	 2.06137E+000	 2.84528E+000	 8.27799E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.53468E+000	 6.77324E-001	 7.78483E-001	 1.05544E-001	 2.06137E+000	 3.48307E+001	 1.07924E-001	 6.53468E+000	 3.66750E+001
 1.92654E+002	 1.07949E+003	 2.26715E+002	 8.72763E+001	 1.37858E+000	 1.11226E+000	 1.02800E+004	 1.72121E+003	 1.00000E+000	 1.57200E+003	 0.00000E+000	 1.66586E+005	 1.53334E+000	 3.28556E+001	 1.35968E-002	 1.09701E-002	 6.15385E-002	 4.06438E-002	 5.39460E+004	 2.26801E+002	 8.72357E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 2.00000E+000	 0.00000E+000	 2.95664E+002	 2.30828E+002	 5.85198E+002	 1.00000E+002	 3.58048E+000	 3.27100E-002	 0.00000E+000	 3.15676E+000	 2.80121E+000	 8.45025E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.51905E+000	 6.77324E-001	 7.78483E-001	 1.06922E-001	 3.15676E+000	 3.43742E+001	 1.07924E-001	 6.51905E+000	 3.66303E+001
 2.01361E+002	 1.39465E+003	 2.26807E+002	 8.71883E+001	 1.42578E+000	 1.10380E+000	 1.35770E+004	 1.71837E+003	 1.00000E+000	 1.57300E+003	 0.00000E+000	 1.66692E+005	 1.57378E+000	 3.73450E+001	 1.22363E-002	 9.47306E-003	 6.53336E-002	 3.96718E-002	 5.39460E+004	 2.26801E+002	 8.72354E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 3.00000E+000	 0.00000E+000	 3.04540E+002	 4.10542E+002	 7.14046E+002	 1.00000E+002	 4.62363E+000	 2.47164E-002	 0.00000E+000	 2.01138E+001	 2.56548E+000	 8.02860E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.50465E+000	 6.77324E-001	 7.78483E-001	 1.27283E-001	 2.01138E+001	 2.90261E+001	 1.07924E-001	 6.50465E+000	 3.66616E+001
 1.84568E+002	 1.29354E+003	 2.26815E+002	 8.72338E+001	 1.51685E+000	 1.16991E+000	 1.40830E+004	 2.43960E+003	 1.00000E+000	 1.57400E+003	 0.00000E+000	 1.66784E+005	 1.77458E+000	 3.59658E+001	 1.27819E-002	 9.85839E-003	 8.76317E-002	 5.25485E-002	 5.39460E+004	 2.26801E+002	 8.72353E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 4.00000E+000	 0.00000E+000	 3.40364E+002	 3.19997E+002	 6.83661E+002	 1.00000E+002	 4.33291E+000	 4.20276E-002	 0.00000E+000	 8.82389E+000	 2.56724E+000	 7.87766E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.49080E+000	 6.77324E-001	 7.78483E-001	 1.29128E-001	 8.82389E+000	 1.57275E+001	 1.07924E-001	 6.49080E+000	 3.66489E+001
 1.88947E+002	 1.15440E+003	 2.26736E+002	 8.72319E+001	 1.38370E+000	 1.16284E+000	 1.15180E+004	 1.45093E+003	 1.00000E+000	 1.57500E+003	 0.00000E+000	 1.66877E+005	 1.60902E+000	 3.39764E+001	 1.28930E-002	 1.08351E-002	 6.20065E-002	 4.42304E-002	 5.39460E+004	 2.26801E+002	 8.72351E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 5.00000E+000	 0.00000E+000	 3.22442E+002	 2.58263E+002	 5.94544E+002	 1.00000E+002	 3.78142E+000	 2.92463E-002	 0.00000E+000	 3.94700E+000	 2.89621E+000	 7.72135E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.48440E+000	 6.77324E-001	 7.78483E-001	 8.67299E-002	 3.94700E+000	 5.75991E+001	 1.07924E-001	 6.48440E+000	 3.66074E+001
 1.91612E+002	 1.29645E+003	 2.26801E+002	 8.71757E+001	 1.43169E+000	 1.13901E+000	 1.30640E+004	 1.69646E+003	 1.00000E+000	 1.57600E+003	 0.00000E+000	 1.66977E+005	 1.63071E+000	 3.60062E+001	 1.25259E-002	 9.96530E-003	 6.86913E-002	 4.39449E-002	 5.39460E+004	 2.26801E+002	 8.72349E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 6.00000E+000	 0.00000E+000	 3.58594E+002	 2.81632E+002	 6.90367E+002	 1.00000E+002	 4.28376E+000	 2.45815E-002	 0.00000E+000	 3.30114E+000	 2.56653E+000	 8.18138E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.48333E+000	 6.77324E-001	 7.78483E-001	 1.13850E-001	 3.30114E+000	 2.69255E+001	 1.07924E-001	 6.48333E+000	 3.66380E+001
 2.00754E+002	 1.46958E+003	 2.26765E+002	 8.72364E+001	 1.42963E+000	 1.18663E+000	 1.54030E+004	 2.70084E+003	 1.00000E+000	 1.57700E+003	 0.00000E+000	 1.67071E+005	 1.69644E+000	 3.83351E+001	 1.15192E-002	 9.56120E-003	 6.88253E-002	 4.77509E-002	 5.39460E+004	 2.26801E+002	 8.72351E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 7.00000E+000	 0.00000E+000	 3.88391E+002	 3.48837E+002	 7.70721E+002	 1.00000E+002	 4.85961E+000	 3.25091E-002	 0.00000E+000	 7.34895E+000	 2.43603E+000	 7.93827E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47764E+000	 6.77324E-001	 7.78483E-001	 9.28808E-002	 7.34895E+000	 5.41590E+001	 1.07924E-001	 6.47764E+000	 3.66132E+001
 1.74846E+002	 1.11044E+003	 2.26752E+002	 8.72371E+001	 1.42263E+000	 1.19261E+000	 1.16450E+004	 1.35672E+003	 1.00000E+000	 1.57800E+003	 0.00000E+000	 1.67155E+005	 1.69664E+000	 3.33232E+001	 1.31832E-002	 1.10517E-002	 6.43053E-002	 4.56367E-002	 5.39460E+004	 2.26801E+002	 8.72350E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 8.00000E+000	 0.00000E+000	 3.33594E+002	 2.25105E+002	 5.84447E+002	 1.00000E+002	 3.67250E+000	 2.48578E-002	 0.00000E+000	-1.18765E+000	 2.79873E+000	 7.94659E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.46696E+000	 6.77324E-001	 7.78483E-001	 8.79550E-002	 2.90058E+002	 5.11045E+001	 1.07924E-001	 6.46696E+000	 3.65969E+001
 1.73830E+002	 1.02115E+003	 2.26785E+002	 8.72874E+001	 1.49847E+000	 1.20897E+000	 1.13640E+004	 1.30540E+003	 1.00000E+000	 1.57900E+003	 0.00000E+000	 1.67257E+005	 1.81160E+000	 3.19554E+001	 1.40567E-002	 1.13409E-002	 6.70801E-002	 4.42296E-002	 5.39460E+004	 2.26801E+002	 8.72351E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 9.00000E+000	 0.00000E+000	 2.78393E+002	 2.47409E+002	 5.16325E+002	 1.00000E+002	 3.35491E+000	 2.16948E-002	 0.00000E+000	 7.49196E+000	 3.05022E+000	 7.38099E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.48246E+000	 6.77324E-001	 7.78483E-001	 1.06930E-001	 7.49196E+000	 3.87317E+001	 1.07924E-001	 6.48246E+000	 3.66242E+001
 1.65504E+002	 7.83011E+002	 2.26869E+002	 8.71714E+001	 1.54379E+000	 1.14501E+000	 8.27700E+003	 8.57486E+002	 1.00000E+000	 1.58000E+003	 2.40000E+001	 1.67378E+005	 1.76765E+000	 2.79823E+001	 1.69688E-002	 1.25856E-002	 1.25641E-001	 6.96829E-002	 5.39460E+004	 2.26802E+002	 8.72352E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.00000E+001	 0.00000E+000	 1.99684E+002	 1.85515E+002	 3.96916E+002	 1.00000E+002	 2.52091E+000	 2.72124E-002	 0.00000E+000	 8.50192E+000	 3.36948E+000	 7.82909E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.48670E+000	 6.77324E-001	 7.78483E-001	 1.48312E-001	 8.50192E+000	-5.31512E+000	 1.07924E-001	 6.48670E+000	 3.66720E+001
 1.88675E+002	 1.06598E+003	 2.26999E+002	 8.72765E+001	 1.63964E+000	 1.15875E+000	 1.19960E+004	 1.58810E+003	 1.00000E+000	 1.58100E+003	 1.10000E+001	 1.67455E+005	 1.89993E+000	 3.26494E+001	 1.49703E-002	 1.05796E-002	 1.43399E-001	 7.20505E-002	 5.39460E+004	 2.26802E+002	 8.72352E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.10000E+001	 0.00000E+000	 2.95339E+002	 2.50718E+002	 5.11674E+002	 1.00000E+002	 3.40096E+000	 2.07775E-002	 0.00000E+000	 6.22239E+000	 3.15458E+000	 6.94626E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.48123E+000	 6.77324E-001	 7.78483E-001	 1.71845E-001	 6.22239E+000	-3.25494E+001	 1.07924E-001	 6.48123E+000	 3.67196E+001
 1.92825E+002	 1.18522E+003	 2.26948E+002	 8.73215E+001	 1.52501E+000	 1.17789E+000	 1.27830E+004	 1.74761E+003	 1.00000E+000	 1.58200E+003	 8.00000E+000	 1.67541E+005	 1.79629E+000	 3.44271E+001	 1.34883E-002	 1.04181E-002	 1.12050E-001	 6.72090E-002	 5.39460E+004	 2.26802E+002	 8.72352E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.20000E+001	 0.00000E+000	 3.56194E+002	 2.47346E+002	 5.67568E+002	 1.00000E+002	 3.75698E+000	 2.92993E-002	 0.00000E+000	-9.87152E-001	 3.03719E+000	 6.98914E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47882E+000	 6.77324E-001	 7.78483E-001	 1.28424E-001	 2.90258E+002	 6.73735E+000	 1.07924E-001	 6.47882E+000	 3.66919E+001
 2.62145E+002	 1.38602E+003	 2.26820E+002	 8.71685E+001	 1.39841E+000	 1.26163E+000	 1.50870E+004	 1.41111E+004	 1.00000E+000	 1.58300E+003	 0.00000E+000	 1.67629E+005	 1.76428E+000	 3.72293E+001	 1.13850E-002	 1.02714E-002	 1.16941E-001	 9.52979E-002	 5.39460E+004	 2.26802E+002	 8.72351E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.30000E+001	 0.00000E+000	 3.83864E+002	 3.46143E+002	 6.94610E+002	 1.00000E+002	 4.58489E+000	 2.64025E-001	 0.00000E+000	 8.25591E+000	 2.74768E+000	 7.11121E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47867E+000	 6.77324E-001	 7.78483E-001	 5.14208E-002	 8.25591E+000	 1.01629E+002	 1.07924E-001	 6.47867E+000	 3.66424E+001
 2.05259E+002	 1.32770E+003	 2.26772E+002	 8.72028E+001	 1.45460E+000	 1.18552E+000	 1.41180E+004	 2.65888E+003	 1.00000E+000	 1.58400E+003	 0.00000E+000	 1.67730E+005	 1.72446E+000	 3.64376E+001	 1.22421E-002	 9.97750E-003	 7.56249E-002	 5.06031E-002	 5.39460E+004	 2.26802E+002	 8.72350E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.40000E+001	 0.00000E+000	 3.44486E+002	 3.01990E+002	 7.27142E+002	 1.00000E+002	 4.43033E+000	 4.15635E-002	 0.00000E+000	 6.20812E+000	 2.35610E+000	 8.57296E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47668E+000	 6.77324E-001	 7.78483E-001	 1.01921E-001	 6.20812E+000	 4.29862E+001	 1.07924E-001	 6.47668E+000	 3.66172E+001
 1.83267E+002	 9.56117E+002	 2.26811E+002	 8.72899E+001	 1.40970E+000	 1.17973E+000	 9.83600E+003	 1.15099E+003	 1.00000E+000	 1.58500E+003	 0.00000E+000	 1.67823E+005	 1.66307E+000	 3.09211E+001	 1.42141E-002	 1.18953E-002	 6.80131E-002	 4.81256E-002	 5.39460E+004	 2.26802E+002	 8.72345E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.50000E+001	 0.00000E+000	 2.43749E+002	 2.50305E+002	 4.71855E+002	 1.00000E+002	 3.11349E+000	 3.27748E-002	 0.00000E+000	 1.26841E+001	 3.33536E+000	 7.25537E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47104E+000	 6.77324E-001	 7.78483E-001	 8.88123E-002	 1.26841E+001	 6.40436E+001	 1.07924E-001	 6.47104E+000	 3.66244E+001
 2.04430E+002	 1.23488E+003	 2.26726E+002	 8.72355E+001	 1.37124E+000	 1.13397E+000	 1.19240E+004	 1.83253E+003	 1.00000E+000	 1.58600E+003	 0.00000E+000	 1.67920E+005	 1.55494E+000	 3.51409E+001	 1.25575E-002	 1.03846E-002	 6.17604E-002	 4.26874E-002	 5.39460E+004	 2.26802E+002	 8.72346E+001	 1.87456E-002	 1.87456E-002	 2.07172E+005	 1.80000E+001	 1.60000E+001	 0.00000E+000	 3.23183E+002	 2.72384E+002	 6.76002E+002	 1.00000E+002	 4.10004E+000	 3.36702E-002	 0.00000E+000	 5.11926E+000	 2.54296E+000	 8.64292E-001	 3.15445E+002	 2.74376E+002	 6.06912E+002	 6.47255E+000	 6.77324E-001	 7.78483E-001	 9.47130E-002	 5.11926E+000	 4.98738E+001	 1.07924E-001	 6.47255E+000	 3.65905E+001
