Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.93739E+002	 1.05485E+003	 2.36513E+002	 1.89162E+002	 1.05638E+000	 1.30819E+000	 9.08300E+003	 1.45719E+003	 1.00000E+000	 2.32800E+003	 2.40000E+001	 3.84444E+005	 1.38194E+000	 3.24784E+001	 1.10842E-002	 1.37264E-002	 3.87000E-002	 5.83785E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.20000E+001	 0.00000E+000	 2.17855E+002	 7.21181E+002	 1.32187E+002	 1.00000E+002	 1.67771E+000	 3.67815E-002	 0.00000E+000	-3.28550E+002	 2.64604E+000	 9.51700E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.46823E+001	 3.93462E-001	 8.98699E-001	-1.06494E-001	 2.53941E+002	-1.08662E+002	-8.28345E-002	 2.46563E+002	 1.40155E+002
 1.97187E+002	 9.98263E+002	 2.36548E+002	 1.89106E+002	 1.10156E+000	 1.34002E+000	 9.15600E+003	 1.26748E+003	 1.00000E+000	 2.32900E+003	 2.70000E+001	 3.84593E+005	 1.47611E+000	 3.15953E+001	 1.15121E-002	 1.40042E-002	 4.03770E-002	 5.88552E-002	 9.62560E+004	 2.36514E+002	 1.89141E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.30000E+001	 0.00000E+000	 2.27509E+002	 6.81470E+002	 1.17332E+002	 1.00000E+002	 1.61410E+000	 3.45292E-002	 0.00000E+000	-3.32295E+002	 2.70172E+000	 9.28365E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.47246E+001	 3.93462E-001	 8.98699E-001	-9.76643E-002	 2.50196E+002	-1.25511E+002	-8.28345E-002	 2.46521E+002	 1.40080E+002
 1.84190E+002	 9.82137E+002	 2.36504E+002	 1.89147E+002	 1.10991E+000	 1.31642E+000	 8.93100E+003	 1.08411E+003	 1.00000E+000	 2.33100E+003	 2.80000E+001	 3.84887E+005	 1.46110E+000	 3.13391E+001	 1.17446E-002	 1.39297E-002	 4.02645E-002	 5.58500E-002	 9.62560E+004	 2.36514E+002	 1.89141E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.40000E+001	 0.00000E+000	 1.85914E+002	 7.01851E+002	 1.23651E+002	 1.00000E+002	 1.56944E+000	 2.89101E-002	 0.00000E+000	-3.25963E+002	 2.45536E+000	 1.03430E+000	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.47771E+001	 3.93462E-001	 8.98699E-001	-8.51114E-002	 2.56529E+002	-1.37758E+002	-8.28345E-002	 2.46468E+002	 1.40050E+002
 1.84214E+002	 9.95007E+002	 2.36463E+002	 1.89152E+002	 1.07077E+000	 1.34267E+000	 8.89600E+003	 1.04778E+003	 1.00000E+000	 2.33200E+003	 2.80000E+001	 3.85033E+005	 1.43769E+000	 3.15437E+001	 1.13527E-002	 1.42354E-002	 3.67390E-002	 5.66184E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.50000E+001	 0.00000E+000	 2.28544E+002	 6.58294E+002	 1.20551E+002	 1.00000E+002	 1.59169E+000	 2.54183E-002	 0.00000E+000	-3.32823E+002	 2.87801E+000	 8.84140E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.47536E+001	 3.93462E-001	 8.98699E-001	-1.12659E-001	 2.49668E+002	-1.03828E+002	-8.28345E-002	 2.46492E+002	 1.40074E+002
 1.72389E+002	 1.24121E+003	 2.36543E+002	 1.89162E+002	 1.16520E+000	 1.42218E+000	 1.27140E+004	 2.27032E+003	 1.00000E+000	 2.33300E+003	 0.00000E+000	 3.85158E+005	 1.65712E+000	 3.52308E+001	 1.03338E-002	 1.26129E-002	 4.26461E-002	 6.28425E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.60000E+001	 0.00000E+000	 3.17013E+002	 8.05530E+002	 1.45687E+002	 1.00000E+002	 2.02010E+000	 3.57767E-002	 0.00000E+000	-3.37585E+002	 2.55709E+000	 8.32385E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.47815E+001	 3.93462E-001	 8.98699E-001	-9.93229E-002	 2.44906E+002	-1.28309E+002	-8.28345E-002	 2.46464E+002	 1.40058E+002
 1.87386E+002	 1.07691E+003	 2.36535E+002	 1.89118E+002	 1.16080E+000	 1.30118E+000	 1.01200E+004	 1.83723E+003	 1.00000E+000	 2.33400E+003	 1.40000E+001	 3.85315E+005	 1.51040E+000	 3.28163E+001	 1.15390E-002	 1.29344E-002	 4.59640E-002	 5.73339E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.70000E+001	 0.00000E+000	 2.47098E+002	 7.18756E+002	 1.30189E+002	 1.00000E+002	 1.73001E+000	 4.81403E-002	 0.00000E+000	-4.14624E+001	 2.67043E+000	 8.93387E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.48232E+001	 3.93462E-001	 8.98699E-001	-5.70182E-002	 2.49783E+002	 1.05016E+002	-8.28345E-002	 2.46422E+002	 1.39989E+002
 1.70707E+002	 6.26124E+002	 2.36490E+002	 1.89287E+002	 1.03301E+000	 1.30678E+000	 5.27300E+003	 4.82575E+002	 1.00000E+000	 2.33500E+003	 2.83000E+002	 3.85555E+005	 1.34992E+000	 2.50225E+001	 1.42257E-002	 1.79960E-002	 3.61112E-002	 5.58500E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.80000E+001	 0.00000E+000	 1.55072E+002	 4.24123E+002	 5.40482E+001	 1.00000E+002	 9.93583E-001	 3.15817E-002	 0.00000E+000	-3.38115E+002	 3.31859E+000	 9.95931E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.48327E+001	 3.93462E-001	 8.98699E-001	-1.17009E-001	 2.44376E+002	-1.02604E+002	-8.28345E-002	 2.46413E+002	 1.40082E+002
 2.02989E+002	 1.10426E+003	 2.36538E+002	 1.89142E+002	 1.10759E+000	 1.34350E+000	 1.02130E+004	 1.54040E+003	 1.00000E+000	 2.33600E+003	 1.60000E+001	 3.85590E+005	 1.48804E+000	 3.32305E+001	 1.09598E-002	 1.32941E-002	 4.19971E-002	 6.10270E-002	 9.62560E+004	 2.36514E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 3.90000E+001	 0.00000E+000	 2.78924E+002	 7.55650E+002	 1.28040E+002	 1.00000E+002	 1.83992E+000	 3.91527E-002	 0.00000E+000	-3.35990E+002	 2.67630E+000	 8.87359E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.48828E+001	 3.93462E-001	 8.98699E-001	-9.62451E-002	 2.46501E+002	-1.31285E+002	-8.28345E-002	 2.46363E+002	 1.39944E+002
 1.66176E+002	 7.23090E+002	 2.36499E+002	 1.89127E+002	 1.11883E+000	 1.30086E+000	 6.55300E+003	 8.10450E+002	 1.00000E+000	 2.33800E+003	 9.50000E+001	 3.85979E+005	 1.45544E+000	 2.68903E+001	 1.38212E-002	 1.60697E-002	 4.14102E-002	 5.50626E-002	 9.62560E+004	 2.36515E+002	 1.89141E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.00000E+001	 0.00000E+000	 1.62107E+002	 5.03328E+002	 7.64068E+001	 1.00000E+002	 1.15931E+000	 3.96605E-002	 0.00000E+000	-4.15632E+001	 2.97845E+000	 9.95407E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.49416E+001	 3.93462E-001	 8.98699E-001	-7.52249E-002	 2.49682E+002	 1.31961E+002	-8.28345E-002	 2.46304E+002	 1.39873E+002
 1.71259E+002	 7.91320E+002	 2.36503E+002	 1.89204E+002	 1.13223E+000	 1.32809E+000	 7.40400E+003	 1.00836E+003	 1.00000E+000	 2.33900E+003	 6.90000E+001	 3.86102E+005	 1.50370E+000	 2.81304E+001	 1.31584E-002	 1.54346E-002	 4.80766E-002	 6.53860E-002	 9.62560E+004	 2.36515E+002	 1.89141E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.10000E+001	 0.00000E+000	 1.73895E+002	 5.20894E+002	 1.06195E+002	 1.00000E+002	 1.26720E+000	 4.56949E-002	 0.00000E+000	-3.89970E+001	 3.25595E+000	 8.56643E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.49809E+001	 3.93462E-001	 8.98699E-001	-7.96078E-002	 2.52248E+002	 1.41080E+002	-8.28345E-002	 2.46265E+002	 1.39883E+002
 1.82538E+002	 8.83438E+002	 2.36500E+002	 1.89186E+002	 1.14579E+000	 1.27985E+000	 8.07500E+003	 1.35055E+003	 1.00000E+000	 2.34000E+003	 4.40000E+001	 3.86224E+005	 1.46644E+000	 2.97227E+001	 1.27507E-002	 1.42426E-002	 4.49934E-002	 5.56325E-002	 9.62560E+004	 2.36516E+002	 1.89141E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.20000E+001	 0.00000E+000	 2.26021E+002	 5.96714E+002	 8.60639E+001	 1.00000E+002	 1.43420E+000	 4.68755E-002	 0.00000E+000	-4.72990E+001	 2.85101E+000	 9.36788E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.49904E+001	 3.93462E-001	 8.98699E-001	-5.52700E-002	 2.43946E+002	 9.66208E+001	-8.28345E-002	 2.46255E+002	 1.39861E+002
 1.80066E+002	 9.71009E+002	 2.36485E+002	 1.89150E+002	 1.14519E+000	 1.37313E+000	 9.47000E+003	 1.49779E+003	 1.00000E+000	 2.34300E+003	 2.80000E+001	 3.86642E+005	 1.57250E+000	 3.11610E+001	 1.17680E-002	 1.41103E-002	 4.18096E-002	 5.92918E-002	 9.62560E+004	 2.36516E+002	 1.89142E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.30000E+001	 0.00000E+000	 2.48813E+002	 6.26363E+002	 1.19202E+002	 1.00000E+002	 1.58748E+000	 3.83780E-002	 0.00000E+000	-3.37797E+002	 3.05600E+000	 8.07016E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52187E+001	 3.93462E-001	 8.98699E-001	-9.05107E-002	 2.44694E+002	-1.41588E+002	-8.28345E-002	 2.46027E+002	 1.39609E+002
 1.84524E+002	 1.12002E+003	 2.36471E+002	 1.89102E+002	 1.13604E+000	 1.36726E+000	 1.07870E+004	 1.62998E+003	 1.00000E+000	 2.34400E+003	 1.20000E+001	 3.86779E+005	 1.55327E+000	 3.34667E+001	 1.09381E-002	 1.31644E-002	 4.08383E-002	 5.84115E-002	 9.62560E+004	 2.36517E+002	 1.89143E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.40000E+001	 0.00000E+000	 2.73631E+002	 7.67065E+002	 1.16044E+002	 1.00000E+002	 1.82013E+000	 3.25264E-002	 0.00000E+000	-3.36306E+002	 2.43993E+000	 9.47075E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52383E+001	 3.93462E-001	 8.98699E-001	-9.23672E-002	 2.46185E+002	-1.37376E+002	-8.28345E-002	 2.46007E+002	 1.39559E+002
 1.81184E+002	 9.39154E+002	 2.36528E+002	 1.89123E+002	 1.14233E+000	 1.38766E+000	 9.22100E+003	 1.36656E+003	 1.00000E+000	 2.34500E+003	 3.40000E+001	 3.86951E+005	 1.58516E+000	 3.06456E+001	 1.18960E-002	 1.44509E-002	 4.88287E-002	 7.12792E-002	 9.62560E+004	 2.36517E+002	 1.89143E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.50000E+001	 0.00000E+000	 2.57056E+002	 6.13113E+002	 1.03688E+002	 1.00000E+002	 1.55510E+000	 5.50789E-002	 0.00000E+000	-3.41357E+002	 2.99932E+000	 8.33297E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52473E+001	 3.93462E-001	 8.98699E-001	-9.69710E-002	 2.41134E+002	-1.35590E+002	-8.28345E-002	 2.45998E+002	 1.39567E+002
 1.77488E+002	 7.98451E+002	 2.36533E+002	 1.89125E+002	 1.13266E+000	 1.35513E+000	 7.60700E+003	 1.03409E+003	 1.00000E+000	 2.34600E+003	 6.50000E+001	 3.87119E+005	 1.53490E+000	 2.82569E+001	 1.29865E-002	 1.55372E-002	 4.33841E-002	 6.11552E-002	 9.62560E+004	 2.36517E+002	 1.89143E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.60000E+001	 0.00000E+000	 2.14261E+002	 5.23619E+002	 8.44969E+001	 1.00000E+002	 1.30915E+000	 4.03355E-002	 0.00000E+000	-4.95332E+001	 3.19425E+000	 8.61460E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52480E+001	 3.93462E-001	 8.98699E-001	-8.94249E-002	 2.41712E+002	 1.45055E+002	-8.28345E-002	 2.45997E+002	 1.39568E+002
 1.67618E+002	 6.45792E+002	 2.36465E+002	 1.89172E+002	 1.07097E+000	 1.25086E+000	 5.40300E+003	 5.14087E+002	 1.00000E+000	 2.34700E+003	 3.54000E+002	 3.87326E+005	 1.33964E+000	 2.54124E+001	 1.45701E-002	 1.70173E-002	 4.04477E-002	 5.40837E-002	 9.62560E+004	 2.36517E+002	 1.89143E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.70000E+001	 0.00000E+000	 1.38933E+002	 4.52032E+002	 6.70139E+001	 1.00000E+002	 1.02435E+000	 3.25813E-002	 0.00000E+000	-4.08203E+001	 3.17693E+000	 1.02775E+000	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52658E+001	 3.93462E-001	 8.98699E-001	-7.74752E-002	 2.50425E+002	 1.36069E+002	-8.28345E-002	 2.45980E+002	 1.39575E+002
 1.95988E+002	 1.09489E+003	 2.36509E+002	 1.89113E+002	 1.13448E+000	 1.25504E+000	 9.72200E+003	 1.25099E+003	 1.00000E+000	 2.34800E+003	 2.00000E+001	 3.87354E+005	 1.42382E+000	 3.30892E+001	 1.15059E-002	 1.27286E-002	 4.05205E-002	 4.91748E-002	 9.62560E+004	 2.36517E+002	 1.89143E+002	 7.00866E-003	 7.00866E-003	 4.60667E+005	 4.80000E+001	 4.80000E+001	 0.00000E+000	 2.96915E+002	 7.08732E+002	 1.09259E+002	 1.00000E+002	 1.77569E+000	 3.43036E-002	 0.00000E+000	-5.08835E+001	 2.80055E+000	 8.69139E-001	 2.62129E+002	 7.12607E+002	 1.17814E+002	-4.52431E+001	 3.93462E-001	 8.98699E-001	-5.04532E-002	 2.40362E+002	 8.58303E+001	-8.28345E-002	 2.46002E+002	 1.39563E+002
 1.48660E+002	 2.30800E+002	 2.37063E+002	 1.88724E+002	 1.26080E+000	 1.45822E+000	 2.60500E+003	 3.48873E+002	 1.00000E+000	 2.41000E+003	 5.80000E+001	 3.96354E+005	 1.83852E+000	 1.51921E+001	 2.47026E-002	 2.85706E-002	 6.34944E-002	 8.31178E-002	 1.00131E+005	 2.37063E+002	 1.88724E+002	 6.34944E-002	 8.31178E-002	 2.60500E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 7.33446E+001	 1.48579E+002	 2.42482E+001	 3.00000E+002	 3.97594E-001	 1.27155E-001	 0.00000E+000	-5.96933E+001	 5.94618E+000	 7.90805E-001	 7.33446E+001	 1.48579E+002	 2.42482E+001	-5.96933E+001	 5.94618E+000	 7.90805E-001	-7.26073E-002	 2.31552E+002	 1.09732E+002	-7.26073E-002	 2.31552E+002	 1.09732E+002
 1.40264E+002	 6.29339E+001	 2.35596E+002	 1.89379E+002	 9.83911E-001	 9.72652E-001	 3.78000E+002	 1.05978E+002	 1.00000E+000	 2.44300E+003	 1.39000E+002	 4.01254E+005	 9.57004E-001	 7.93309E+000	 5.06069E-002	 5.00278E-002	 1.47303E-001	 1.44194E-001	 1.01269E+005	 2.35596E+002	 1.89379E+002	 1.47303E-001	 1.44194E-001	 3.78000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.32827E+001	 4.24377E+001	 7.56743E+000	 3.00000E+002	 9.92407E-002	 6.64554E-001	 0.00000E+000	-3.97575E+001	 1.30544E+001	 9.45602E-001	 1.32827E+001	 4.24377E+001	 7.56743E+000	-3.97575E+001	 1.30544E+001	 9.45602E-001	 5.75433E-003	 2.51488E+002	 1.34011E+001	 5.75433E-003	 2.51488E+002	 1.34011E+001
 1.70598E+002	 6.56334E+002	 2.36636E+002	 1.88603E+002	 1.10694E+000	 1.28167E+000	 5.81200E+003	 6.11738E+002	 1.00000E+000	 2.54300E+003	 0.00000E+000	 4.15867E+005	 1.41874E+000	 2.56190E+001	 1.45199E-002	 1.68118E-002	 4.13344E-002	 5.44274E-002	 1.04844E+005	 2.36636E+002	 1.88603E+002	 4.13344E-002	 5.44274E-002	 5.81200E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 8.90340E+001	 4.35086E+002	 1.34127E+002	 1.00000E+002	 1.03593E+000	 3.33764E-002	 0.00000E+000	-3.13966E+002	 3.48650E+000	 9.02941E-001	 8.90340E+001	 4.35086E+002	 1.34127E+002	-3.13966E+002	 3.48650E+000	 9.02941E-001	-7.31498E-002	 2.68525E+002	-1.43842E+002	-7.31498E-002	 2.68525E+002	-1.43842E+002
 1.53908E+002	 1.16135E+002	 2.35258E+002	 1.90122E+002	 1.12003E+000	 9.91756E-001	 8.08000E+002	 1.95218E+002	 1.00000E+000	 2.58100E+003	 8.90000E+001	 4.21457E+005	 1.11080E+000	 1.07766E+001	 3.94025E-002	 3.48898E-002	 1.22739E-001	 9.78403E-002	 1.06148E+005	 2.35258E+002	 1.90122E+002	 1.22739E-001	 9.78403E-002	 8.08000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.77934E+001	 3.30351E+001	 4.81211E+001	 1.00000E+002	 2.18749E-001	 3.76233E-001	 0.00000E+000	 9.29824E+001	 1.44492E+001	 5.84335E-001	 3.77934E+001	 3.30351E+001	 4.81211E+001	 9.29824E+001	 1.44492E+001	 5.84335E-001	 6.07420E-002	 9.29824E+001	 6.47696E+001	 6.07420E-002	 9.29824E+001	 6.47696E+001
 1.55341E+002	 2.45375E+002	 2.36158E+002	 1.89180E+002	 1.12589E+000	 1.31552E+000	 2.26000E+003	 2.75268E+002	 1.00000E+000	 2.70100E+003	 5.10000E+001	 4.38774E+005	 1.48113E+000	 1.56644E+001	 2.36834E-002	 2.76722E-002	 5.92619E-002	 7.89280E-002	 1.10208E+005	 2.36185E+002	 1.89150E+002	 3.86817E-002	 3.86817E-002	 1.10570E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 6.98058E+001	 1.64258E+002	 1.90815E+001	 1.00000E+002	 4.00918E-001	 1.10146E-001	 0.00000E+000	-5.13842E+001	 5.26650E+000	 9.58594E-001	 1.05648E+002	 2.05353E+002	 2.97580E+001	-5.88322E+001	 2.77420E+000	 8.22726E-001	-7.76705E-002	 2.39861E+002	 1.25778E+002	-5.74010E-002	 2.32413E+002	 8.82271E+001
 1.48792E+002	 3.70043E+002	 2.36164E+002	 1.89242E+002	 1.23243E+000	 1.34830E+000	 3.80900E+003	 5.41726E+002	 1.00000E+000	 2.70200E+003	 3.00000E+001	 4.38893E+005	 1.66168E+000	 1.92365E+001	 1.99690E-002	 2.18465E-002	 5.41744E-002	 6.40304E-002	 1.10208E+005	 2.36186E+002	 1.89150E+002	 3.86817E-002	 3.86817E-002	 1.10570E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 1.23366E+002	 2.28655E+002	 3.38495E+001	 1.00000E+002	 6.26233E-001	 5.89239E-002	 0.00000E+000	-6.11435E+001	 4.83425E+000	 8.04409E-001	 1.05648E+002	 2.05353E+002	 2.97580E+001	-5.87820E+001	 2.77420E+000	 8.22726E-001	-4.49007E-002	 2.30102E+002	 6.73697E+001	-5.74010E-002	 2.32464E+002	 8.83167E+001
 1.52310E+002	 3.95529E+002	 2.36184E+002	 1.89073E+002	 1.14751E+000	 1.34171E+000	 3.77500E+003	 4.00937E+002	 1.00000E+000	 2.70300E+003	 2.70000E+001	 4.39042E+005	 1.53962E+000	 1.98879E+001	 1.86765E-002	 2.18374E-002	 5.52661E-002	 7.42472E-002	 1.10208E+005	 2.36186E+002	 1.89150E+002	 3.86817E-002	 3.86817E-002	 1.10570E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 1.27747E+002	 2.42969E+002	 3.65976E+001	 1.00000E+002	 6.59900E-001	 5.61737E-002	 0.00000E+000	-5.96452E+001	 4.85858E+000	 8.03976E-001	 1.05648E+002	 2.05353E+002	 2.97580E+001	-5.87085E+001	 2.77420E+000	 8.22726E-001	-7.80178E-002	 2.31600E+002	 1.17967E+002	-5.74010E-002	 2.32537E+002	 8.82857E+001
 1.48906E+002	 1.48120E+002	 2.36311E+002	 1.89043E+002	 1.15429E+000	 1.13509E+000	 1.21300E+003	 2.90699E+002	 1.00000E+000	 2.70400E+003	 7.70000E+001	 4.39224E+005	 1.31023E+000	 1.21705E+001	 3.31425E-002	 3.25912E-002	 1.01651E-001	 9.85041E-002	 1.10208E+005	 2.36186E+002	 1.89149E+002	 3.86817E-002	 3.86817E-002	 1.10570E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 4.80208E+001	 9.16788E+001	 1.55161E+001	 1.00000E+002	 2.52086E-001	 2.92897E-001	 0.00000E+000	-5.87649E+001	 9.04533E+000	 7.61827E-001	 1.05648E+002	 2.05353E+002	 2.97580E+001	-5.86135E+001	 2.77420E+000	 8.22726E-001	 8.38626E-003	 2.32481E+002	-9.68536E+000	-5.74010E-002	 2.32632E+002	 8.83707E+001
 1.49017E+002	 1.36768E+002	 2.37125E+002	 1.88502E+002	 1.33695E+000	 1.67556E+000	 1.84100E+003	 2.27032E+002	 1.00000E+000	 2.90000E+003	 8.60000E+001	 4.67618E+005	 2.24014E+000	 1.16948E+001	 3.11593E-002	 3.90511E-002	 9.42415E-002	 1.44745E-001	 1.16923E+005	 2.37138E+002	 1.88440E+002	 8.13364E-002	 8.13364E-002	 3.78600E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 4.06155E+001	 7.85587E+001	 1.80802E+001	 1.00000E+002	 2.24617E-001	 2.68693E-001	 0.00000E+000	-3.48316E+002	 8.83954E+000	 6.32783E-001	 5.37446E+001	 8.47062E+001	 1.46884E+001	-3.62421E+002	 5.34617E+000	 7.29588E-001	-1.12402E-001	 2.34175E+002	-1.20062E+002	-1.52574E-001	 2.20070E+002	-7.49487E+001
 1.39526E+002	 1.48802E+002	 2.35383E+002	 1.88573E+002	 1.39708E+000	 1.71843E+000	 2.13300E+003	 2.38869E+002	 1.00000E+000	 2.92300E+003	 1.35000E+002	 4.70901E+005	 2.40079E+000	 1.21984E+001	 3.02500E-002	 3.72081E-002	 9.14855E-002	 1.35573E-001	 1.17667E+005	 2.35130E+002	 1.88897E+002	 2.82039E-002	 2.82039E-002	 7.54660E+004	 8.00000E+000	 1.00000E+000	 0.00000E+000	 4.56437E+001	 5.46338E+001	 6.99822E+001	 1.00000E+002	 3.07964E-001	 2.37356E-001	 0.00000E+000	-2.07019E+002	 9.64358E+000	 5.38862E-001	 2.61188E+002	 3.71795E+002	 4.92785E+002	 7.50876E+001	 1.39868E+000	 6.24623E-001	-1.03146E-001	 8.42270E+001	 7.46510E+000	-4.50064E-003	 7.50876E+001	 1.42995E+002
 1.56064E+002	 3.45014E+002	 2.35163E+002	 1.88777E+002	 1.17985E+000	 1.40205E+000	 3.52900E+003	 5.53160E+002	 1.00000E+000	 2.92400E+003	 4.40000E+001	 4.70986E+005	 1.65421E+000	 1.85745E+001	 1.98610E-002	 2.36014E-002	 6.46981E-002	 8.99519E-002	 1.17667E+005	 2.35129E+002	 1.88897E+002	 2.82039E-002	 2.82039E-002	 7.54660E+004	 8.00000E+000	 2.00000E+000	 0.00000E+000	 5.86419E+001	 1.47386E+002	 1.42171E+002	 1.00000E+002	 6.04935E-001	 1.19611E-001	 0.00000E+000	-2.41298E+002	 6.74692E+000	 5.98797E-001	 2.61188E+002	 3.71795E+002	 4.92785E+002	 7.50595E+001	 1.39868E+000	 6.24623E-001	-8.60604E-002	 4.99479E+001	-5.20129E+001	-4.50064E-003	 7.50595E+001	 1.43080E+002
 2.10070E+002	 9.58483E+002	 2.35125E+002	 1.88918E+002	 1.29295E+000	 1.27776E+000	 9.79600E+003	 1.19341E+003	 1.00000E+000	 2.92500E+003	 1.00000E+000	 4.71089E+005	 1.65209E+000	 3.09594E+001	 1.30635E-002	 1.29100E-002	 5.08115E-002	 4.96681E-002	 1.17667E+005	 2.35129E+002	 1.88897E+002	 2.82039E-002	 2.82039E-002	 7.54660E+004	 8.00000E+000	 3.00000E+000	 0.00000E+000	 2.53864E+002	 3.16774E+002	 3.95752E+002	 1.00000E+002	 1.74335E+000	 3.30659E-002	 0.00000E+000	 8.21999E+001	 4.58380E+000	 5.29007E-001	 2.61188E+002	 3.71795E+002	 4.92785E+002	 7.49807E+001	 1.39868E+000	 6.24623E-001	 5.90983E-003	 8.21999E+001	 1.34805E+002	-4.50064E-003	 7.49807E+001	 1.43087E+002
 2.16632E+002	 1.38656E+003	 2.35081E+002	 1.89040E+002	 1.27760E+000	 1.24195E+000	 1.36300E+004	 2.39836E+003	 1.00000E+000	 2.92600E+003	 0.00000E+000	 4.71242E+005	 1.58672E+000	 3.72365E+001	 1.09433E-002	 1.06379E-002	 5.28243E-002	 4.99870E-002	 1.17667E+005	 2.35129E+002	 1.88898E+002	 2.82039E-002	 2.82039E-002	 7.54660E+004	 8.00000E+000	 4.00000E+000	 0.00000E+000	 2.98673E+002	 5.00851E+002	 6.00216E+002	 1.00000E+002	 2.49545E+000	 3.19552E-002	 0.00000E+000	 6.80068E+001	 3.43625E+000	 5.98245E-001	 2.61188E+002	 3.71795E+002	 4.92785E+002	 7.48967E+001	 1.39868E+000	 6.24623E-001	 1.41516E-002	 6.80068E+001	 1.08413E+002	-4.50064E-003	 7.48967E+001	 1.43076E+002
