Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 2.18386E+002	 1.07600E+003	 3.54858E+002	 2.43529E+002	 1.32361E+000	 1.20362E+000	 1.06440E+004	 1.83667E+003	 1.00000E+000	 7.16300E+003	 0.00000E+000	 8.28917E+005	 1.59312E+000	 3.28024E+001	 1.28294E-002	 1.16664E-002	 6.29971E-002	 5.23453E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.00000E+001	 0.00000E+000	 6.91237E+002	 2.18547E+002	 2.20364E+002	 1.00000E+002	 2.22402E+000	 4.13542E-002	 0.00000E+000	-1.27171E+002	 2.76312E+000	 8.41898E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26939E+002	 4.61691E-001	 8.79916E-001	 4.74788E-002	 1.64075E+002	-1.43871E+002	 4.24515E-002	 1.64306E+002	-1.38648E+002
 2.22222E+002	 1.08091E+003	 3.54789E+002	 2.43537E+002	 1.25689E+000	 1.21177E+000	 1.02570E+004	 1.44753E+003	 1.00000E+000	 7.16400E+003	 0.00000E+000	 8.29035E+005	 1.52307E+000	 3.28772E+001	 1.24105E-002	 1.19649E-002	 5.21870E-002	 4.86240E-002	 2.16951E+005	 3.54899E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.10000E+001	 0.00000E+000	 6.89691E+002	 1.92519E+002	 2.36439E+002	 1.00000E+002	 2.20737E+000	 4.22385E-002	 0.00000E+000	-1.22615E+002	 2.70807E+000	 8.75066E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26917E+002	 4.61691E-001	 8.79916E-001	 1.82776E-002	 1.68631E+002	-1.10684E+002	 4.24515E-002	 1.64328E+002	-1.38639E+002
 2.08198E+002	 1.07194E+003	 3.54855E+002	 2.43535E+002	 1.37614E+000	 1.28268E+000	 1.16870E+004	 1.60090E+003	 1.00000E+000	 7.16500E+003	 0.00000E+000	 8.29142E+005	 1.76514E+000	 3.27405E+001	 1.27294E-002	 1.18650E-002	 6.33342E-002	 5.52097E-002	 2.16951E+005	 3.54899E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.20000E+001	 0.00000E+000	 7.04835E+002	 2.14671E+002	 2.00944E+002	 1.00000E+002	 2.19649E+000	 4.04953E-002	 0.00000E+000	-1.28867E+002	 2.43064E+000	 9.13355E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26890E+002	 4.61691E-001	 8.79916E-001	 3.51491E-002	 1.62378E+002	-1.33376E+002	 4.24515E-002	 1.64355E+002	-1.38598E+002
 2.18982E+002	 9.77860E+002	 3.54835E+002	 2.43591E+002	 1.25020E+000	 1.19543E+000	 9.10700E+003	 1.57759E+003	 1.00000E+000	 7.16600E+003	 0.00000E+000	 8.29251E+005	 1.49454E+000	 3.12708E+001	 1.31007E-002	 1.25267E-002	 5.62541E-002	 5.15799E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.30000E+001	 0.00000E+000	 6.50125E+002	 1.99563E+002	 1.71895E+002	 1.00000E+002	 1.99778E+000	 4.85768E-002	 0.00000E+000	-1.30549E+002	 2.66610E+000	 9.43295E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26875E+002	 4.61691E-001	 8.79916E-001	 2.23950E-002	 1.60697E+002	-1.22586E+002	 4.24515E-002	 1.64370E+002	-1.38568E+002
 1.95539E+002	 8.36875E+002	 3.54847E+002	 2.43616E+002	 1.35668E+000	 1.26879E+000	 8.91100E+003	 1.39179E+003	 1.00000E+000	 7.16700E+003	 0.00000E+000	 8.29352E+005	 1.72135E+000	 2.89288E+001	 1.43719E-002	 1.34409E-002	 6.45336E-002	 5.66654E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.40000E+001	 0.00000E+000	 5.56161E+002	 1.68331E+002	 1.56975E+002	 1.00000E+002	 1.72741E+000	 4.67719E-002	 0.00000E+000	-1.28907E+002	 2.75963E+000	 9.21293E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26850E+002	 4.61691E-001	 8.79916E-001	 3.34735E-002	 1.62338E+002	-1.31745E+002	 4.24515E-002	 1.64396E+002	-1.38531E+002
 2.10262E+002	 8.72717E+002	 3.54774E+002	 2.43593E+002	 1.39213E+000	 1.25317E+000	 9.41300E+003	 1.16845E+003	 1.00000E+000	 7.16800E+003	 0.00000E+000	 8.29459E+005	 1.74457E+000	 2.95418E+001	 1.43488E-002	 1.29165E-002	 6.44616E-002	 5.25695E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.50000E+001	 0.00000E+000	 5.41208E+002	 1.84676E+002	 1.73140E+002	 1.00000E+002	 1.76937E+000	 3.99262E-002	 0.00000E+000	 1.62308E+002	 3.09737E+000	 7.98644E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26836E+002	 4.61691E-001	 8.79916E-001	 5.25296E-002	 1.62308E+002	 1.40564E+002	 4.24515E-002	 1.64409E+002	-1.38541E+002
 2.11762E+002	 9.38419E+002	 3.54808E+002	 2.43557E+002	 1.32003E+000	 1.20762E+000	 9.29400E+003	 1.29486E+003	 1.00000E+000	 7.16900E+003	 0.00000E+000	 8.29555E+005	 1.59409E+000	 3.06336E+001	 1.36924E-002	 1.25265E-002	 5.44311E-002	 4.58683E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.60000E+001	 0.00000E+000	 6.08202E+002	 1.95281E+002	 1.71832E+002	 1.00000E+002	 1.91145E+000	 3.44330E-002	 0.00000E+000	-1.30237E+002	 2.80030E+000	 8.89008E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26819E+002	 4.61691E-001	 8.79916E-001	 4.44703E-002	 1.61008E+002	-1.43948E+002	 4.24515E-002	 1.64426E+002	-1.38529E+002
 1.89173E+002	 6.75276E+002	 3.54771E+002	 2.43571E+002	 1.35742E+000	 1.28848E+000	 7.30800E+003	 1.06210E+003	 1.00000E+000	 7.17000E+003	 1.00000E+000	 8.29665E+005	 1.74901E+000	 2.59861E+001	 1.58787E-002	 1.50723E-002	 6.53446E-002	 5.90862E-002	 2.16951E+005	 3.54899E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.70000E+001	 0.00000E+000	 4.48276E+002	 1.50123E+002	 1.27103E+002	 1.00000E+002	 1.42206E+000	 6.30013E-002	 0.00000E+000	-1.31211E+002	 3.24747E+000	 8.64503E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26783E+002	 4.61691E-001	 8.79916E-001	 2.60531E-002	 1.60035E+002	-1.26829E+002	 4.24515E-002	 1.64462E+002	-1.38497E+002
 1.80286E+002	 5.54627E+002	 3.54952E+002	 2.43454E+002	 1.50238E+000	 1.30669E+000	 6.64300E+003	 9.81929E+002	 1.00000E+000	 7.17100E+003	 4.00000E+000	 8.29776E+005	 1.96314E+000	 2.35505E+001	 1.84330E-002	 1.60321E-002	 8.30015E-002	 6.33294E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.80000E+001	 0.00000E+000	 3.63312E+002	 1.27236E+002	 1.03137E+002	 1.00000E+002	 1.16376E+000	 6.59635E-002	 0.00000E+000	 1.58892E+002	 3.50720E+000	 8.39593E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26751E+002	 4.61691E-001	 8.79916E-001	 6.96638E-002	 1.58892E+002	 1.19719E+002	 4.24515E-002	 1.64495E+002	-1.38465E+002
 1.90137E+002	 6.19288E+002	 3.54899E+002	 2.43424E+002	 1.32061E+000	 1.30022E+000	 6.58000E+003	 7.01092E+002	 1.00000E+000	 7.17200E+003	 3.00000E+000	 8.29885E+005	 1.71708E+000	 2.48855E+001	 1.62803E-002	 1.60289E-002	 6.04100E-002	 5.86327E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 2.90000E+001	 0.00000E+000	 4.11943E+002	 1.38068E+002	 9.43835E+001	 1.00000E+002	 1.25491E+000	 5.42494E-002	 0.00000E+000	-1.34969E+002	 3.08631E+000	 9.58646E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26731E+002	 4.61691E-001	 8.79916E-001	 7.78163E-003	 1.56277E+002	-1.12898E+002	 4.24515E-002	 1.64515E+002	-1.38467E+002
 1.96023E+002	 8.76833E+002	 3.54865E+002	 2.43561E+002	 1.43346E+000	 1.24547E+000	 9.64200E+003	 1.04346E+003	 1.00000E+000	 7.17300E+003	 0.00000E+000	 8.29991E+005	 1.78534E+000	 2.96114E+001	 1.45983E-002	 1.26838E-002	 6.74413E-002	 5.13382E-002	 2.16951E+005	 3.54899E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.00000E+001	 0.00000E+000	 5.84541E+002	 1.72136E+002	 1.64316E+002	 1.00000E+002	 1.80460E+000	 3.01652E-002	 0.00000E+000	 1.63005E+002	 2.60628E+000	 9.37794E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26699E+002	 4.61691E-001	 8.79916E-001	 7.01742E-002	 1.63005E+002	 1.23323E+002	 4.24515E-002	 1.64547E+002	-1.38395E+002
 2.01067E+002	 7.02396E+002	 3.54858E+002	 2.43527E+002	 1.32520E+000	 1.27026E+000	 7.32700E+003	 1.17234E+003	 1.00000E+000	 7.17400E+003	 1.00000E+000	 8.30101E+005	 1.68335E+000	 2.65028E+001	 1.54817E-002	 1.48399E-002	 6.19073E-002	 5.70538E-002	 2.16951E+005	 3.54900E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.10000E+001	 0.00000E+000	 4.61787E+002	 1.60783E+002	 1.10079E+002	 1.00000E+002	 1.42850E+000	 6.81039E-002	 0.00000E+000	-1.35369E+002	 3.04466E+000	 9.20894E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26689E+002	 4.61691E-001	 8.79916E-001	 2.11682E-002	 1.55877E+002	-1.26232E+002	 4.24515E-002	 1.64557E+002	-1.38399E+002
 1.94283E+002	 6.09768E+002	 3.54914E+002	 2.43407E+002	 1.34354E+000	 1.25622E+000	 6.36900E+003	 9.17955E+002	 1.00000E+000	 7.17500E+003	 3.00000E+000	 8.30210E+005	 1.68778E+000	 2.46935E+001	 1.68351E-002	 1.57409E-002	 6.73235E-002	 5.91480E-002	 2.16951E+005	 3.54900E+002	 2.43513E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.20000E+001	 0.00000E+000	 3.84318E+002	 1.64435E+002	 8.92224E+001	 1.00000E+002	 1.24348E+000	 6.40522E-002	 0.00000E+000	 1.48522E+002	 3.65162E+000	 8.23551E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26660E+002	 4.61691E-001	 8.79916E-001	 3.35906E-002	 1.48522E+002	 1.45511E+002	 4.24515E-002	 1.64585E+002	-1.38399E+002
 1.96869E+002	 7.27934E+002	 3.55100E+002	 2.43336E+002	 1.37981E+000	 1.25549E+000	 7.78700E+003	 1.02064E+003	 1.00000E+000	 7.17600E+003	 1.00000E+000	 8.30316E+005	 1.73234E+000	 2.69802E+001	 1.56363E-002	 1.42275E-002	 6.45987E-002	 5.38405E-002	 2.16951E+005	 3.54900E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.30000E+001	 0.00000E+000	 4.67144E+002	 1.56417E+002	 1.26697E+002	 1.00000E+002	 1.46848E+000	 5.74953E-002	 0.00000E+000	 1.59345E+002	 3.07386E+000	 8.84794E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26642E+002	 4.61691E-001	 8.79916E-001	 4.71731E-002	 1.59345E+002	 1.42935E+002	 4.24515E-002	 1.64604E+002	-1.38365E+002
 2.03838E+002	 9.09239E+002	 3.55146E+002	 2.43341E+002	 1.36855E+000	 1.21908E+000	 9.39100E+003	 1.54271E+003	 1.00000E+000	 7.17700E+003	 0.00000E+000	 8.30422E+005	 1.66838E+000	 3.01536E+001	 1.41223E-002	 1.25799E-002	 6.17542E-002	 4.93709E-002	 2.16951E+005	 3.54900E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.40000E+001	 0.00000E+000	 5.75858E+002	 1.79908E+002	 1.81501E+002	 1.00000E+002	 1.84371E+000	 4.97576E-002	 0.00000E+000	 1.64449E+002	 2.90132E+000	 8.53610E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26618E+002	 4.61691E-001	 8.79916E-001	 5.77633E-002	 1.64449E+002	 1.37429E+002	 4.24515E-002	 1.64627E+002	-1.38330E+002
 2.03490E+002	 8.85825E+002	 3.55209E+002	 2.43302E+002	 1.38474E+000	 1.23654E+000	 9.38300E+003	 1.28537E+003	 1.00000E+000	 7.17800E+003	 0.00000E+000	 8.30531E+005	 1.71229E+000	 2.97628E+001	 1.42955E-002	 1.27655E-002	 5.94009E-002	 4.77516E-002	 2.16951E+005	 3.54900E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.50000E+001	 0.00000E+000	 5.76190E+002	 1.72381E+002	 1.72431E+002	 1.00000E+002	 1.80845E+000	 3.56832E-002	 0.00000E+000	 1.64205E+002	 2.75072E+000	 9.00728E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26602E+002	 4.61691E-001	 8.79916E-001	 5.65375E-002	 1.64205E+002	 1.38423E+002	 4.24515E-002	 1.64644E+002	-1.38313E+002
 1.91178E+002	 6.48791E+002	 3.55231E+002	 2.43368E+002	 1.36775E+000	 1.24571E+000	 6.84600E+003	 7.08889E+002	 1.00000E+000	 7.17900E+003	 2.00000E+000	 8.30649E+005	 1.70381E+000	 2.54714E+001	 1.65306E-002	 1.50556E-002	 5.90124E-002	 4.93851E-002	 2.16951E+005	 3.54900E+002	 2.43512E+002	 1.67996E-002	 1.67996E-002	 3.49009E+005	 3.60000E+001	 3.60000E+001	 0.00000E+000	 4.19497E+002	 1.33326E+002	 1.22314E+002	 1.00000E+002	 1.32453E+000	 4.65563E-002	 0.00000E+000	-1.28992E+002	 3.29573E+000	 8.80120E-001	 6.37337E+002	 1.92856E+002	 1.96940E+002	-1.26587E+002	 4.61691E-001	 8.79916E-001	 4.66971E-002	 1.62253E+002	-1.44889E+002	 4.24515E-002	 1.64659E+002	-1.38271E+002
 1.65247E+002	 2.62367E+002	 3.55523E+002	 2.43050E+002	 1.31747E+000	 1.23442E+000	 2.64200E+003	 5.39746E+002	 1.00000E+000	 7.18000E+003	 4.60000E+001	 8.30806E+005	 1.62631E+000	 1.61978E+001	 2.56315E-002	 2.40157E-002	 9.63417E-002	 8.50421E-002	 2.17979E+005	 3.55545E+002	 2.43036E+002	 3.84732E-002	 3.84732E-002	 1.04150E+004	 4.00000E+000	 1.00000E+000	 0.00000E+000	 1.65592E+002	 5.13512E+001	 5.11876E+001	 1.00000E+002	 5.27086E-001	 1.90217E-001	 0.00000E+000	-1.26951E+002	 5.38823E+000	 8.66560E-001	 1.71990E+002	 5.44450E+001	 6.08184E+001	 1.67473E+002	 2.96297E+000	 7.93697E-001	 3.25460E-002	 1.64294E+002	-1.28930E+002	 6.11151E-002	 1.67473E+002	 1.37036E+002
 1.55179E+002	 2.67460E+002	 3.55541E+002	 2.42956E+002	 1.45643E+000	 1.24485E+000	 2.98200E+003	 5.56770E+002	 1.00000E+000	 7.18100E+003	 3.60000E+001	 8.30907E+005	 1.81303E+000	 1.63542E+001	 2.66708E-002	 2.27962E-002	 9.88186E-002	 7.32589E-002	 2.17979E+005	 3.55545E+002	 2.43037E+002	 3.84732E-002	 3.84732E-002	 1.04150E+004	 4.00000E+000	 2.00000E+000	 0.00000E+000	 1.60471E+002	 6.03342E+001	 5.69431E+001	 1.00000E+002	 5.48620E-001	 1.19800E-001	 0.00000E+000	 1.62840E+002	 6.30684E+000	 6.96860E-001	 1.71990E+002	 5.44450E+001	 6.08184E+001	 1.67491E+002	 2.96297E+000	 7.93697E-001	 7.83266E-002	 1.62840E+002	 1.14610E+002	 6.11151E-002	 1.67491E+002	 1.37026E+002
 1.60204E+002	 2.44959E+002	 3.55515E+002	 2.42975E+002	 1.31630E+000	 1.04004E+000	 2.05000E+003	 3.40076E+002	 1.00000E+000	 7.18200E+003	 6.20000E+001	 8.31023E+005	 1.36901E+000	 1.56512E+001	 2.90722E-002	 2.29707E-002	 8.88085E-002	 5.74455E-002	 2.17979E+005	 3.55545E+002	 2.43037E+002	 3.84732E-002	 3.84732E-002	 1.04150E+004	 4.00000E+000	 3.00000E+000	 0.00000E+000	 1.56425E+002	 5.48895E+001	 5.47287E+001	 3.00000E+002	 5.25267E-001	 9.71828E-002	 0.00000E+000	 1.64549E+002	 7.14565E+000	 7.41810E-001	 1.71990E+002	 5.44450E+001	 6.08184E+001	 1.67521E+002	 2.96297E+000	 7.93697E-001	 1.17240E-001	 1.64549E+002	 7.35936E+001	 6.11151E-002	 1.67521E+002	 1.37057E+002
 1.59288E+002	 3.08111E+002	 3.55594E+002	 2.43158E+002	 1.23802E+000	 1.17007E+000	 2.74100E+003	 3.30739E+002	 1.00000E+000	 7.18300E+003	 4.10000E+001	 8.31120E+005	 1.44858E+000	 1.75531E+001	 2.36469E-002	 2.23490E-002	 7.79911E-002	 7.00946E-002	 2.17979E+005	 3.55545E+002	 2.43037E+002	 3.84732E-002	 3.84732E-002	 1.04150E+004	 4.00000E+000	 4.00000E+000	 0.00000E+000	 2.02330E+002	 5.06877E+001	 7.88717E+001	 1.00000E+002	 6.58288E-001	 8.21189E-002	 0.00000E+000	-1.16367E+002	 5.25226E+000	 8.72791E-001	 1.71990E+002	 5.44450E+001	 6.08184E+001	 1.67548E+002	 2.96297E+000	 7.93697E-001	 2.82181E-002	 1.74879E+002	-1.14061E+002	 6.11151E-002	 1.67548E+002	 1.37163E+002
 1.70160E+002	 3.96842E+002	 3.55104E+002	 2.43618E+002	 1.34881E+000	 1.22304E+000	 4.05300E+003	 6.08131E+002	 1.00000E+000	 7.67700E+003	 7.00000E+000	 8.84434E+005	 1.64965E+000	 1.99209E+001	 2.11867E-002	 1.92111E-002	 6.63401E-002	 5.52088E-002	 2.32334E+005	 3.55140E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 1.00000E+000	 0.00000E+000	 2.58873E+002	 1.08386E+002	 5.52725E+001	 1.00000E+002	 8.21707E-001	 5.72256E-002	 0.00000E+000	 1.51456E+002	 4.33366E+000	 8.69897E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32634E+002	 6.74479E-001	 8.98885E-001	 4.89057E-002	 1.51456E+002	 1.33417E+002	 1.71731E-002	 1.58611E+002	-1.19536E+002
 2.11176E+002	 8.94172E+002	 3.55163E+002	 2.43634E+002	 1.24360E+000	 1.22741E+000	 8.49800E+003	 1.25367E+003	 1.00000E+000	 7.67800E+003	 0.00000E+000	 8.84543E+005	 1.52640E+000	 2.99027E+001	 1.34903E-002	 1.33147E-002	 4.91109E-002	 4.78940E-002	 2.32334E+005	 3.55139E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 2.00000E+000	 0.00000E+000	 5.88845E+002	 2.04696E+002	 1.40573E+002	 1.00000E+002	 1.82138E+000	 3.84021E-002	 0.00000E+000	-1.32033E+002	 2.82643E+000	 9.21118E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32621E+002	 6.74479E-001	 8.98885E-001	 6.55298E-003	 1.59213E+002	-1.08646E+002	 1.71731E-002	 1.58625E+002	-1.19505E+002
 1.87584E+002	 7.37254E+002	 3.55157E+002	 2.43664E+002	 1.29808E+000	 1.19787E+000	 7.12600E+003	 9.22490E+002	 1.00000E+000	 7.67900E+003	 0.00000E+000	 8.84648E+005	 1.55492E+000	 2.71524E+001	 1.53772E-002	 1.41901E-002	 5.57529E-002	 4.78262E-002	 2.32334E+005	 3.55139E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 3.00000E+000	 0.00000E+000	 4.65970E+002	 1.86484E+002	 1.11788E+002	 1.00000E+002	 1.49074E+000	 4.20328E-002	 0.00000E+000	 1.54787E+002	 3.37024E+000	 8.43582E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32610E+002	 6.74479E-001	 8.98885E-001	 4.01482E-002	 1.54787E+002	 1.45467E+002	 1.71731E-002	 1.58635E+002	-1.19485E+002
 1.93310E+002	 8.68116E+002	 3.55149E+002	 2.43716E+002	 1.25583E+000	 1.26118E+000	 8.54300E+003	 1.14035E+003	 1.00000E+000	 7.68000E+003	 0.00000E+000	 8.84757E+005	 1.58383E+000	 2.94638E+001	 1.35871E-002	 1.36449E-002	 4.96501E-002	 5.00559E-002	 2.32334E+005	 3.55139E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 4.00000E+000	 0.00000E+000	 5.82393E+002	 1.97003E+002	 1.38557E+002	 1.00000E+002	 1.78960E+000	 3.94612E-002	 0.00000E+000	-1.31327E+002	 2.76996E+000	 9.37417E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32603E+002	 6.74479E-001	 8.98885E-001	-2.12341E-003	 1.59918E+002	-9.95399E+001	 1.71731E-002	 1.58642E+002	-1.19462E+002
 2.15531E+002	 1.03307E+003	 3.55123E+002	 2.43705E+002	 1.21746E+000	 1.20237E+000	 9.42500E+003	 1.36863E+003	 1.00000E+000	 7.68100E+003	 0.00000E+000	 8.84868E+005	 1.46383E+000	 3.21414E+001	 1.25404E-002	 1.23850E-002	 4.07192E-002	 3.97697E-002	 2.32334E+005	 3.55139E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 5.00000E+000	 0.00000E+000	 6.84313E+002	 2.24729E+002	 1.71991E+002	 1.00000E+002	 2.11088E+000	 2.32451E-002	 0.00000E+000	-1.29620E+002	 2.65987E+000	 9.29415E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32587E+002	 6.74479E-001	 8.98885E-001	 6.23539E-003	 1.61626E+002	-1.05909E+002	 1.71731E-002	 1.58658E+002	-1.19455E+002
 2.01295E+002	 9.44141E+002	 3.55173E+002	 2.43672E+002	 1.26992E+000	 1.17784E+000	 8.79500E+003	 1.43872E+003	 1.00000E+000	 7.68200E+003	 0.00000E+000	 8.84979E+005	 1.49576E+000	 3.07269E+001	 1.35412E-002	 1.25594E-002	 4.92114E-002	 4.26250E-002	 2.32334E+005	 3.55140E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 6.00000E+000	 0.00000E+000	 5.92138E+002	 2.46943E+002	 1.39462E+002	 1.00000E+002	 1.90793E+000	 3.71255E-002	 0.00000E+000	-1.38238E+002	 3.08220E+000	 8.30295E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32573E+002	 6.74479E-001	 8.98885E-001	 3.76195E-002	 1.53008E+002	-1.45059E+002	 1.71731E-002	 1.58673E+002	-1.19441E+002
 2.15917E+002	 9.48907E+002	 3.55177E+002	 2.43664E+002	 1.20918E+000	 1.22907E+000	 8.79000E+003	 1.18503E+003	 1.00000E+000	 7.68300E+003	 0.00000E+000	 8.85089E+005	 1.48616E+000	 3.08043E+001	 1.28972E-002	 1.31094E-002	 4.67008E-002	 4.81833E-002	 2.32334E+005	 3.55140E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 7.00000E+000	 0.00000E+000	 5.89299E+002	 2.32520E+002	 1.62993E+002	 1.00000E+002	 1.92902E+000	 3.57777E-002	 0.00000E+000	-1.33380E+002	 3.25207E+000	 7.87150E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32559E+002	 6.74479E-001	 8.98885E-001	-8.15723E-003	 1.57866E+002	-9.57786E+001	 1.71731E-002	 1.58687E+002	-1.19429E+002
 1.96449E+002	 9.02814E+002	 3.55141E+002	 2.43636E+002	 1.24398E+000	 1.22883E+000	 8.59100E+003	 1.47027E+003	 1.00000E+000	 7.68400E+003	 0.00000E+000	 8.85203E+005	 1.52865E+000	 3.00469E+001	 1.34212E-002	 1.32578E-002	 4.65556E-002	 4.54812E-002	 2.32334E+005	 3.55140E+002	 2.43636E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 8.00000E+000	 0.00000E+000	 5.94655E+002	 2.09711E+002	 1.40789E+002	 1.00000E+002	 1.84251E+000	 4.00757E-002	 0.00000E+000	-1.32500E+002	 2.82397E+000	 9.16914E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32541E+002	 6.74479E-001	 8.98885E-001	 6.12558E-003	 1.58746E+002	-1.08704E+002	 1.71731E-002	 1.58704E+002	-1.19429E+002
 1.97121E+002	 8.95309E+002	 3.55129E+002	 2.43578E+002	 1.27088E+000	 1.26221E+000	 8.92100E+003	 1.59200E+003	 1.00000E+000	 7.68500E+003	 0.00000E+000	 8.85307E+005	 1.60413E+000	 2.99217E+001	 1.34555E-002	 1.33637E-002	 5.23936E-002	 5.17074E-002	 2.32334E+005	 3.55140E+002	 2.43635E+002	 1.15246E-002	 1.15246E-002	 1.56703E+005	 1.90000E+001	 9.00000E+000	 0.00000E+000	 5.58053E+002	 2.47831E+002	 1.23789E+002	 1.00000E+002	 1.81001E+000	 4.38813E-002	 0.00000E+000	-1.41559E+002	 3.08139E+000	 8.24627E-001	 5.75320E+002	 2.05819E+002	 1.39467E+002	-1.32523E+002	 6.74479E-001	 8.98885E-001	 3.42244E-003	 1.49687E+002	-1.15176E+002	 1.71731E-002	 1.58723E+002	-1.19434E+002
