Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.77101E+002	 1.35335E+003	 2.86194E+002	 2.32642E+002	 1.48109E+000	 1.23756E+000	 1.50790E+004	 2.22878E+003	 1.00000E+000	 3.93200E+003	 3.80000E+001	 7.31266E+005	 1.83294E+000	 3.67879E+001	 1.20613E-002	 1.00782E-002	 9.31314E-002	 6.52841E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.75000E+002	 0.00000E+000	 3.28739E+002	 8.38360E+002	 2.05524E+002	 1.00000E+002	 1.15471E+000	 3.12871E-002	 0.00000E+000	 5.71680E+001	 2.47560E+000	 7.89487E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.83392E+001	 1.18136E-001	 7.68120E-001	 8.95760E-002	 5.71680E+001	 1.60775E+001	 9.16509E-002	 3.83392E+001	-5.45140E+000
 2.12428E+002	 1.43640E+003	 2.86267E+002	 2.32676E+002	 1.43959E+000	 1.20370E+000	 1.53680E+004	 3.63735E+003	 1.00000E+000	 3.93300E+003	 2.40000E+001	 7.31428E+005	 1.73283E+000	 3.78999E+001	 1.16126E-002	 9.70975E-003	 5.82868E-002	 4.11365E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.76000E+002	 0.00000E+000	 4.45316E+002	 8.79861E+002	 1.76367E+002	 1.00000E+002	 1.29618E+000	 3.46700E-002	 0.00000E+000	 4.09472E+001	 2.56062E+000	 7.56063E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.83343E+001	 1.18136E-001	 7.68120E-001	 8.92419E-002	 4.09472E+001	 3.11071E-001	 9.16509E-002	 3.83343E+001	-5.43630E+000
 2.19162E+002	 1.47305E+003	 2.86291E+002	 2.32640E+002	 1.44193E+000	 1.18509E+000	 1.55510E+004	 3.65641E+003	 1.00000E+000	 3.93400E+003	 1.70000E+001	 7.31581E+005	 1.70882E+000	 3.83803E+001	 1.15628E-002	 9.50326E-003	 6.46744E-002	 4.40601E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.77000E+002	 0.00000E+000	 4.56675E+002	 8.72372E+002	 1.91108E+002	 1.00000E+002	 1.32251E+000	 4.35075E-002	 0.00000E+000	 3.90899E+001	 2.74564E+000	 7.00952E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.83199E+001	 1.18136E-001	 7.68120E-001	 9.77669E-002	 3.90899E+001	-1.26633E+001	 9.16509E-002	 3.83199E+001	-5.44881E+000
 2.25878E+002	 1.44610E+003	 2.86314E+002	 2.32626E+002	 1.51625E+000	 1.19399E+000	 1.60830E+004	 4.33986E+003	 1.00000E+000	 3.93500E+003	 1.90000E+001	 7.31739E+005	 1.81039E+000	 3.80276E+001	 1.19561E-002	 9.41493E-003	 7.14520E-002	 4.47279E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.78000E+002	 0.00000E+000	 4.23957E+002	 8.65756E+002	 1.97689E+002	 1.00000E+002	 1.28407E+000	 5.80080E-002	 0.00000E+000	 4.38411E+001	 2.68120E+000	 7.05829E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.83089E+001	 1.18136E-001	 7.68120E-001	 1.18906E-001	 4.38411E+001	-3.58301E+001	 9.16509E-002	 3.83089E+001	-5.45594E+000
 2.34040E+002	 1.47242E+003	 2.86245E+002	 2.32626E+002	 1.43483E+000	 1.18062E+000	 1.54120E+004	 5.28704E+003	 1.00000E+000	 3.93600E+003	 1.80000E+001	 7.31882E+005	 1.69400E+000	 3.83721E+001	 1.15577E-002	 9.51003E-003	 6.35235E-002	 4.33868E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.79000E+002	 0.00000E+000	 4.30428E+002	 8.67627E+002	 2.11139E+002	 1.00000E+002	 1.30839E+000	 5.61800E-002	 0.00000E+000	 4.34481E+001	 2.89804E+000	 6.67078E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82952E+001	 1.18136E-001	 7.68120E-001	 9.71949E-002	 4.34481E+001	-7.56850E+000	 9.16509E-002	 3.82952E+001	-5.48530E+000
 2.27593E+002	 1.45782E+003	 2.86278E+002	 2.32626E+002	 1.42238E+000	 1.23364E+000	 1.58040E+004	 4.59460E+003	 1.00000E+000	 3.93700E+003	 1.80000E+001	 7.32044E+005	 1.75471E+000	 3.81814E+001	 1.13145E-002	 9.81309E-003	 6.13496E-002	 4.64354E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.80000E+002	 0.00000E+000	 4.49086E+002	 8.58825E+002	 1.88517E+002	 1.00000E+002	 1.30176E+000	 5.27341E-002	 0.00000E+000	 3.91358E+001	 2.72593E+000	 7.00347E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82784E+001	 1.18136E-001	 7.68120E-001	 7.10619E-002	 3.91358E+001	 2.19802E+001	 9.16509E-002	 3.82784E+001	-5.49449E+000
 2.39000E+002	 1.46228E+003	 2.86284E+002	 2.32613E+002	 1.40167E+000	 1.19384E+000	 1.51540E+004	 5.95383E+003	 1.00000E+000	 3.93800E+003	 1.70000E+001	 7.32189E+005	 1.67337E+000	 3.82397E+001	 1.13863E-002	 9.69804E-003	 6.08120E-002	 4.44422E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.81000E+002	 0.00000E+000	 4.25772E+002	 9.03233E+002	 2.10068E+002	 1.00000E+002	 1.32280E+000	 5.29471E-002	 0.00000E+000	 4.63990E+001	 2.73220E+000	 7.13568E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82686E+001	 1.18136E-001	 7.68120E-001	 8.00702E-002	 4.63990E+001	 1.76439E+001	 9.16509E-002	 3.82686E+001	-5.50425E+000
 2.22691E+002	 1.45272E+003	 2.86301E+002	 2.32612E+002	 1.44588E+000	 1.17633E+000	 1.52660E+004	 4.78761E+003	 1.00000E+000	 3.93900E+003	 2.10000E+001	 7.32346E+005	 1.70083E+000	 3.81146E+001	 1.17022E-002	 9.52065E-003	 6.76441E-002	 4.51552E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.82000E+002	 0.00000E+000	 4.93953E+002	 8.56984E+002	 1.60710E+002	 1.00000E+002	 1.32701E+000	 5.48399E-002	 0.00000E+000	 3.19187E+001	 2.60632E+000	 7.45282E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82498E+001	 1.18136E-001	 7.68120E-001	 1.02793E-001	 3.19187E+001	-2.64269E+001	 9.16509E-002	 3.82498E+001	-5.51918E+000
 2.35019E+002	 1.48641E+003	 2.86307E+002	 2.32656E+002	 1.41033E+000	 1.19859E+000	 1.55520E+004	 4.92917E+003	 1.00000E+000	 3.94000E+003	 1.80000E+001	 7.32490E+005	 1.69042E+000	 3.85540E+001	 1.13091E-002	 9.61122E-003	 6.42968E-002	 4.67475E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.83000E+002	 0.00000E+000	 4.61585E+002	 8.79520E+002	 1.79197E+002	 1.00000E+002	 1.31987E+000	 6.88794E-002	 0.00000E+000	 3.85303E+001	 2.61907E+000	 7.34803E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82335E+001	 1.18136E-001	 7.68120E-001	 8.11607E-002	 3.85303E+001	 8.37554E+000	 9.16509E-002	 3.82335E+001	-5.53018E+000
 2.12361E+002	 1.43526E+003	 2.86286E+002	 2.32645E+002	 1.51845E+000	 1.19499E+000	 1.59900E+004	 2.67336E+003	 1.00000E+000	 3.94100E+003	 2.30000E+001	 7.32641E+005	 1.81453E+000	 3.78848E+001	 1.20081E-002	 9.45019E-003	 6.54804E-002	 4.10185E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.84000E+002	 0.00000E+000	 4.20010E+002	 8.61766E+002	 1.96263E+002	 1.00000E+002	 1.27504E+000	 3.38106E-002	 0.00000E+000	 4.40426E+001	 2.67611E+000	 7.09224E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82188E+001	 1.18136E-001	 7.68120E-001	 1.19205E-001	 4.40426E+001	-3.60320E+001	 9.16509E-002	 3.82188E+001	-5.55058E+000
 2.29844E+002	 1.47816E+003	 2.86306E+002	 2.32634E+002	 1.43010E+000	 1.18955E+000	 1.55490E+004	 5.17533E+003	 1.00000E+000	 3.94200E+003	 1.70000E+001	 7.32785E+005	 1.70118E+000	 3.84469E+001	 1.14687E-002	 9.53963E-003	 6.13104E-002	 4.27875E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.85000E+002	 0.00000E+000	 4.73735E+002	 8.83737E+002	 1.67655E+002	 1.00000E+002	 1.32511E+000	 5.12411E-002	 0.00000E+000	 3.68518E+001	 2.53246E+000	 7.60005E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.82022E+001	 1.18136E-001	 7.68120E-001	 9.18260E-002	 3.68518E+001	-7.14204E+000	 9.16509E-002	 3.82022E+001	-5.56355E+000
 2.00778E+002	 1.43021E+003	 2.86309E+002	 2.32619E+002	 1.44049E+000	 1.20141E+000	 1.52900E+004	 2.25032E+003	 1.00000E+000	 3.94300E+003	 2.40000E+001	 7.32928E+005	 1.73062E+000	 3.78181E+001	 1.16495E-002	 9.71601E-003	 5.33808E-002	 3.75614E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.86000E+002	 0.00000E+000	 4.99956E+002	 8.41071E+002	 1.51164E+002	 1.00000E+002	 1.31445E+000	 2.59747E-002	 0.00000E+000	 2.96964E+001	 2.56433E+000	 7.56893E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.81885E+001	 1.18136E-001	 7.68120E-001	 9.04938E-002	 2.96964E+001	-1.25640E+001	 9.16509E-002	 3.81885E+001	-5.57809E+000
 2.15252E+002	 1.46891E+003	 2.86330E+002	 2.32655E+002	 1.41685E+000	 1.20445E+000	 1.55100E+004	 2.96449E+003	 1.00000E+000	 3.94400E+003	 2.20000E+001	 7.33089E+005	 1.70653E+000	 3.83264E+001	 1.13767E-002	 9.67129E-003	 5.58591E-002	 4.07247E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.87000E+002	 0.00000E+000	 4.89793E+002	 8.84271E+002	 1.83103E+002	 1.00000E+002	 1.36307E+000	 3.29010E-002	 0.00000E+000	 3.47764E+001	 2.71089E+000	 7.10876E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.81758E+001	 1.18136E-001	 7.68120E-001	 8.10257E-002	 3.47764E+001	 4.80131E+000	 9.16509E-002	 3.81758E+001	-5.58258E+000
 2.17562E+002	 1.49290E+003	 2.86342E+002	 2.32598E+002	 1.44720E+000	 1.18969E+000	 1.58810E+004	 4.59682E+003	 1.00000E+000	 3.94500E+003	 1.70000E+001	 7.33252E+005	 1.72172E+000	 3.86381E+001	 1.14839E-002	 9.44053E-003	 6.60130E-002	 4.49718E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.88000E+002	 0.00000E+000	 5.03691E+002	 8.90216E+002	 1.68088E+002	 1.00000E+002	 1.36773E+000	 5.68670E-002	 0.00000E+000	 3.31205E+001	 2.55086E+000	 7.46597E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.81565E+001	 1.18136E-001	 7.68120E-001	 9.76537E-002	 3.31205E+001	-1.84769E+001	 9.16509E-002	 3.81565E+001	-5.60445E+000
 2.16841E+002	 1.47663E+003	 2.86322E+002	 2.32603E+002	 1.44145E+000	 1.19949E+000	 1.57740E+004	 4.41130E+003	 1.00000E+000	 3.94600E+003	 1.80000E+001	 7.33408E+005	 1.72901E+000	 3.84269E+001	 1.14770E-002	 9.55052E-003	 6.12183E-002	 4.27591E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.89000E+002	 0.00000E+000	 4.76471E+002	 8.90308E+002	 1.79542E+002	 1.00000E+002	 1.34577E+000	 4.43477E-002	 0.00000E+000	 3.70733E+001	 2.60685E+000	 7.33034E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.81375E+001	 1.18136E-001	 7.68120E-001	 9.16180E-002	 3.70733E+001	-6.64903E+000	 9.16509E-002	 3.81375E+001	-5.62762E+000
 2.21364E+002	 1.44315E+003	 2.86341E+002	 2.32689E+002	 1.43683E+000	 1.18270E+000	 1.51610E+004	 4.68997E+003	 1.00000E+000	 3.94700E+003	 2.30000E+001	 7.33563E+005	 1.69934E+000	 3.79888E+001	 1.16692E-002	 9.60527E-003	 5.96425E-002	 4.08198E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.90000E+002	 0.00000E+000	 4.37776E+002	 8.80995E+002	 1.69061E+002	 1.00000E+002	 1.27913E+000	 5.06562E-002	 0.00000E+000	 4.16670E+001	 2.48643E+000	 7.83917E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.81172E+001	 1.18136E-001	 7.68120E-001	 9.70149E-002	 4.16670E+001	-9.08631E+000	 9.16509E-002	 3.81172E+001	-5.63541E+000
 2.26942E+002	 1.41069E+003	 2.86325E+002	 2.32618E+002	 1.44596E+000	 1.20461E+000	 1.51750E+004	 4.31919E+003	 1.00000E+000	 3.94800E+003	 2.60000E+001	 7.33740E+005	 1.74183E+000	 3.75592E+001	 1.17380E-002	 9.77875E-003	 7.04021E-002	 4.91941E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.91000E+002	 0.00000E+000	 4.61106E+002	 8.45148E+002	 1.56724E+002	 1.00000E+002	 1.27352E+000	 6.12725E-002	 0.00000E+000	 3.55148E+001	 2.54898E+000	 7.64329E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80967E+001	 1.18136E-001	 7.68120E-001	 9.10560E-002	 3.55148E+001	-7.47374E+000	 9.16509E-002	 3.80967E+001	-5.66640E+000
 2.18000E+002	 1.48481E+003	 2.86335E+002	 2.32628E+002	 1.48076E+000	 1.20919E+000	 1.63760E+004	 3.50073E+003	 1.00000E+000	 3.94900E+003	 1.30000E+001	 7.33887E+005	 1.79052E+000	 3.85333E+001	 1.15713E-002	 9.44908E-003	 5.85626E-002	 3.94733E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.92000E+002	 0.00000E+000	 4.79426E+002	 8.84344E+002	 1.74542E+002	 1.00000E+002	 1.34038E+000	 3.44257E-002	 0.00000E+000	 3.60724E+001	 2.53847E+000	 7.38814E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80809E+001	 1.18136E-001	 7.68120E-001	 1.00959E-001	 3.60724E+001	-1.98551E+001	 9.16509E-002	 3.80809E+001	-5.67892E+000
 2.06457E+002	 1.47753E+003	 2.86299E+002	 2.32645E+002	 1.43586E+000	 1.20378E+000	 1.57780E+004	 3.86127E+003	 1.00000E+000	 3.95000E+003	 1.90000E+001	 7.34040E+005	 1.72846E+000	 3.84387E+001	 1.14311E-002	 9.58341E-003	 6.44388E-002	 4.56264E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.93000E+002	 0.00000E+000	 4.79252E+002	 8.88159E+002	 1.61635E+002	 1.00000E+002	 1.32814E+000	 5.20480E-002	 0.00000E+000	 3.61798E+001	 2.46266E+000	 7.75856E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80691E+001	 1.18136E-001	 7.68120E-001	 8.79224E-002	 3.61798E+001	-2.73768E+000	 9.16509E-002	 3.80691E+001	-5.69722E+000
 2.17442E+002	 1.53082E+003	 2.86400E+002	 2.32641E+002	 1.46947E+000	 1.20531E+000	 1.67230E+004	 5.01840E+003	 1.00000E+000	 3.95100E+003	 9.00000E+000	 7.34190E+005	 1.77118E+000	 3.91257E+001	 1.13633E-002	 9.32058E-003	 6.34959E-002	 4.30886E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.94000E+002	 0.00000E+000	 5.20752E+002	 9.02316E+002	 1.69015E+002	 1.00000E+002	 1.39785E+000	 4.78973E-002	 0.00000E+000	 3.16261E+001	 2.48948E+000	 7.45496E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80557E+001	 1.18136E-001	 7.68120E-001	 9.87592E-002	 3.16261E+001	-2.14013E+001	 9.16509E-002	 3.80557E+001	-5.68806E+000
 2.24010E+002	 1.45265E+003	 2.86347E+002	 2.32617E+002	 1.43380E+000	 1.19585E+000	 1.54000E+004	 4.73798E+003	 1.00000E+000	 3.95200E+003	 2.20000E+001	 7.34359E+005	 1.71461E+000	 3.81137E+001	 1.15539E-002	 9.63646E-003	 6.28627E-002	 4.40890E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.95000E+002	 0.00000E+000	 4.61114E+002	 8.72880E+002	 1.59011E+002	 1.00000E+002	 1.29284E+000	 5.62279E-002	 0.00000E+000	 3.75302E+001	 2.47091E+000	 7.82697E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80377E+001	 1.18136E-001	 7.68120E-001	 9.04845E-002	 3.75302E+001	-4.70953E+000	 9.16509E-002	 3.80377E+001	-5.72051E+000
 2.30375E+002	 1.53906E+003	 2.86323E+002	 2.32621E+002	 1.43190E+000	 1.18806E+000	 1.61910E+004	 5.05170E+003	 1.00000E+000	 3.95300E+003	 9.00000E+000	 7.34510E+005	 1.70119E+000	 3.92309E+001	 1.12532E-002	 9.33688E-003	 5.89608E-002	 4.09622E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.96000E+002	 0.00000E+000	 5.27425E+002	 8.85289E+002	 1.76968E+002	 1.00000E+002	 1.40489E+000	 4.94377E-002	 0.00000E+000	 2.93068E+001	 2.64892E+000	 7.12043E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.80157E+001	 1.18136E-001	 7.68120E-001	 9.30711E-002	 2.93068E+001	-1.63069E+001	 9.16509E-002	 3.80157E+001	-5.74742E+000
 2.20224E+002	 1.49657E+003	 2.86320E+002	 2.32660E+002	 1.47296E+000	 1.18700E+000	 1.61320E+004	 3.68908E+003	 1.00000E+000	 3.95400E+003	 1.40000E+001	 7.34672E+005	 1.74840E+000	 3.86855E+001	 1.15970E-002	 9.34558E-003	 6.41733E-002	 4.20831E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.97000E+002	 0.00000E+000	 5.07957E+002	 8.60434E+002	 1.69286E+002	 1.00000E+002	 1.35649E+000	 4.35552E-002	 0.00000E+000	 2.99618E+001	 2.62330E+000	 7.20310E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79974E+001	 1.18136E-001	 7.68120E-001	 1.07505E-001	 2.99618E+001	-3.45795E+001	 9.16509E-002	 3.79974E+001	-5.76269E+000
 2.28568E+002	 1.43680E+003	 2.86345E+002	 2.32635E+002	 1.43833E+000	 1.17157E+000	 1.49730E+004	 3.97259E+003	 1.00000E+000	 3.95500E+003	 2.00000E+001	 7.34834E+005	 1.68510E+000	 3.79051E+001	 1.17545E-002	 9.57444E-003	 6.29790E-002	 4.21958E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.98000E+002	 0.00000E+000	 4.52658E+002	 8.65234E+002	 1.75405E+002	 1.00000E+002	 1.29563E+000	 5.25694E-002	 0.00000E+000	 3.84651E+001	 2.65678E+000	 7.38245E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79783E+001	 1.18136E-001	 7.68120E-001	 1.02210E-001	 3.84651E+001	-1.91014E+001	 9.16509E-002	 3.79783E+001	-5.77865E+000
 2.34286E+002	 1.51360E+003	 2.86345E+002	 2.32661E+002	 1.42670E+000	 1.19831E+000	 1.60050E+004	 4.42639E+003	 1.00000E+000	 3.95600E+003	 1.30000E+001	 7.34992E+005	 1.70963E+000	 3.89050E+001	 1.12773E-002	 9.47201E-003	 6.19272E-002	 4.40244E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 3.99000E+002	 0.00000E+000	 4.91768E+002	 8.84104E+002	 1.87502E+002	 1.00000E+002	 1.37038E+000	 5.28916E-002	 0.00000E+000	 3.43081E+001	 2.71525E+000	 6.98672E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79642E+001	 1.18136E-001	 7.68120E-001	 8.70033E-002	 3.43081E+001	-3.40415E+000	 9.16509E-002	 3.79642E+001	-5.79028E+000
 2.25217E+002	 1.50036E+003	 2.86321E+002	 2.32606E+002	 1.43273E+000	 1.23968E+000	 1.64560E+004	 4.98022E+003	 1.00000E+000	 3.95700E+003	 1.20000E+001	 7.35154E+005	 1.77612E+000	 3.87345E+001	 1.11687E-002	 9.66377E-003	 6.34195E-002	 4.77544E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 4.00000E+002	 0.00000E+000	 4.95607E+002	 8.68348E+002	 1.87502E+002	 1.00000E+002	 1.36575E+000	 5.67245E-002	 0.00000E+000	 3.24325E+001	 2.73329E+000	 6.84484E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79527E+001	 1.18136E-001	 7.68120E-001	 7.22400E-002	 3.24325E+001	 1.37715E+001	 9.16509E-002	 3.79527E+001	-5.81250E+000
 2.24543E+002	 1.42109E+003	 2.86283E+002	 2.32650E+002	 1.40931E+000	 1.19126E+000	 1.47680E+004	 2.94599E+003	 1.00000E+000	 3.95800E+003	 2.50000E+001	 7.35328E+005	 1.67885E+000	 3.76973E+001	 1.15970E-002	 9.80272E-003	 5.85576E-002	 4.22046E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 4.01000E+002	 0.00000E+000	 4.49225E+002	 8.64637E+002	 1.55113E+002	 1.00000E+002	 1.26836E+000	 4.28995E-002	 0.00000E+000	 3.84465E+001	 2.48275E+000	 7.95457E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79373E+001	 1.18136E-001	 7.68120E-001	 8.38451E-002	 3.84465E+001	 4.81317E+000	 9.16509E-002	 3.79373E+001	-5.83217E+000
 2.14051E+002	 1.47571E+003	 2.86335E+002	 2.32600E+002	 1.44148E+000	 1.20458E+000	 1.58310E+004	 3.71467E+003	 1.00000E+000	 3.95900E+003	 1.80000E+001	 7.35486E+005	 1.73638E+000	 3.84150E+001	 1.14566E-002	 9.57377E-003	 6.16684E-002	 4.34214E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 4.02000E+002	 0.00000E+000	 5.01599E+002	 8.73010E+002	 1.61850E+002	 1.00000E+002	 1.34773E+000	 4.17295E-002	 0.00000E+000	 3.18049E+001	 2.54061E+000	 7.50790E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79229E+001	 1.18136E-001	 7.68120E-001	 8.95273E-002	 3.18049E+001	-9.19428E+000	 9.16509E-002	 3.79229E+001	-5.83965E+000
 2.23946E+002	 1.49656E+003	 2.86361E+002	 2.32655E+002	 1.40272E+000	 1.20363E+000	 1.56510E+004	 4.03900E+003	 1.00000E+000	 3.96000E+003	 1.30000E+001	 7.35636E+005	 1.68836E+000	 3.86854E+001	 1.12124E-002	 9.62107E-003	 5.74400E-002	 4.26139E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 4.03000E+002	 0.00000E+000	 5.24937E+002	 8.63185E+002	 1.75374E+002	 1.00000E+002	 1.38658E+000	 4.75787E-002	 0.00000E+000	 2.76615E+001	 2.73081E+000	 7.02505E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.79109E+001	 1.18136E-001	 7.68120E-001	 7.63853E-002	 2.76615E+001	 3.68092E+000	 9.16509E-002	 3.79109E+001	-5.84042E+000
 2.22511E+002	 1.44875E+003	 2.86340E+002	 2.32622E+002	 1.41717E+000	 1.25569E+000	 1.59300E+004	 4.63337E+003	 1.00000E+000	 3.96100E+003	 1.70000E+001	 7.35795E+005	 1.77952E+000	 3.80624E+001	 1.12283E-002	 9.94887E-003	 6.27245E-002	 4.94840E-002	 1.75504E+005	 2.86219E+002	 2.32603E+002	 3.62350E-003	 3.62350E-003	 6.99514E+006	 6.01000E+002	 4.04000E+002	 0.00000E+000	 5.03308E+002	 8.46161E+002	 1.91348E+002	 1.00000E+002	 1.36642E+000	 5.93893E-002	 0.00000E+000	 2.92274E+001	 2.89772E+000	 6.56216E-001	 4.00883E+002	 7.63334E+002	 1.44468E+002	 3.78965E+001	 1.18136E-001	 7.68120E-001	 6.04155E-002	 2.92274E+001	 2.57135E+001	 9.16509E-002	 3.78965E+001	-5.86270E+000
